id,book,alignments,ch_match
AOCP2023090619,0734IbnSayyidNas.Minah,2,358
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,106
AOCP2023092678,0633IbnDihyaJumayyilKalbi.NibrasFiTarikh,1,100
AOCP20240501183,0524IbnTumart.AcazzMaYutlab,2,257
AOCP202502141169Vols,0484AbuBakrSurabadi.Tafsir,1,87
AOCP2025021445,0671AbuCabdAllahQurtubi.Asna,1,160
AOCP2025021446,1013AhmadTadiliSawmaci.Mucza,1,76
AOCP20250214681Vols,0942Khwandamir.HabibSiyar,1,116
AOCP20251104036,0509AbuFarajArmanazi.Majmuc,2,407
AOCP20251104037Vols,0511SalmanIbnNasirArghiyani.SharhIrshad,1,119
AOCP20251104052,0597IbnJawzi.LuqatManafic,1,169
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,1,112
AOCP20251104084,0731IbnBarriRibati.Iqtitaf,3,379
AOCP20251104090,0762MughultayIbnQilij.WadihMubin,1,605
AOCP20251104096,0797IbnBintMaylaq.HadiQulub,1,92
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,2,320
AOCP20251104124,0981MuhammadBirkawi.JalaQulub,1,151
AOCP20251104129,1008DawudAntaki.Nawadir,1,111
AOCP20251104131Vols,1041BurhanDinLaqani.TalkhisTajrid,1,169
AOCP20251104137,1093CabdQadirBaghdadi.TarajimCulama,1,82
AOCP20251104144,1144IbnZikriFasi.IlmamWaIclam,1,238
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,3,639
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,2,331
EScr202211221604,0334Azdi.TarikhMawsil,1,179
EScr21011311,0974IbnHajarHaytami.TathirCayba,1,141
EScript202304041356,0597IbnJawzi.ManaqibMacrufKarkhi,6,1257
EShia0086596,0363QadiNucman.ManaqibWaMathalib,1,86
GVDB20201027,0725BaybarsMansuri.ZubdatFikra,1,107
Hindawi0061961973Vols,1300Anonymous.AlfLaylaWaLayla,1,228
Hindawi014758020,1350MuhammadTawfiqBakri.FuhulBalagha,1,79
