id,book,alignments,ch_match
JK000015,0281IbnAbiDunya.MakarimAkhlaq,1,144
JK000110,0256Bukhari.Sahih,1,113
JK000362,0728IbnTaymiyya.DarTacarud,1,201
JK000475,0303Nasai.SunanKubra,2,283
JK000481,0287IbnAbiCasim.AhadWaMathani,2,453
JK000482,0241IbnHanbal.FadailSahaba,1,112
JK000669,0303Nasai.KhasaisAmirMumininCali,1,151
JK000747,0303Nasai.FadailSahaba,1,106
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,1,253
JK000791,0597IbnJawzi.ZadMasir,1,113
JK000916,0571IbnCasakir.TarikhDimashq,8,2078
JK001189,0590IbnNasrJalalDinShayzari.ManhajMasluk,1,145
JK006476,0489IbnMuhammadSamcani.TafsirQuran,1,97
JK006838,0458Bayhaqi.DalailNubuwwa,1,145
JK006919,0502RaghibIsbahani.MuhadaratUdaba,1,136
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,113
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,1,111
JK009390,1423CabbasAhmadSaqr.JamicAhadith,2,469
JK009396,0450AbuHasanMawardi.NukatWaCuyun,2,342
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,1,78
Kraken220218125253,0814IbnNahhas.MasharicAshwaq,1,142
Kraken220413202142,0600CammarBidlisi.BahjatTaifa,1,161
Masaha000221,0350IbnJahham.Tawil,1,140
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,149
Masaha001864Vols,0845Maqrizi.ImtacAsmac,1,118
Masaha001978Vols,0955MuhammadKarakiHairi.TasliyatMujalis,1,96
Masaha002027,0449AbuFathKarajiki.RisalaCalawiyya,1,84
Masaha002028Vols,0581AbuQasimSuhayli.RawdUnuf,5,1206
Masaha002064Vols,0450IbnMuhammadCasimi.CasalMusaffa,7,1303
Masaha002308Vols,0734IbnSayyidNas.CuyunAthar,2,520
Masaha002310,0800IbnAbiHasanDaylami.GhurarAkhbar,1,86
Masaha002473,0336IbnHumamIskafi.KifayatTalib,1,123
Masaha002871,0333IbnCuqdahKufi.FadailAmirMuminin,1,248
Masaha002872,0905IbnCabdRahmanIjiShafici.FadailThaqalayn,4,419
Masaha002880Vols,0722IbrahimIbnSacdDin.FaraidSamtayn,1,189
Masaha003104,0750IbnYusufZarandi.NazmDurar,1,185
Masaha003292,0336IbnHumamIskafi.MuntakhabAnwar,1,179
Masaha003294,0410IbnMardawayh.ManaqibCali,2,429
Masaha003296Vols,0300IbnSulaymanKufi.ManaqibImam,3,572
Masaha004583,0726CallamaHilli.KashfYaqin,3,756
Rafed0000185Vols,1450JacfarSubhani.SayyidMursalin,9,1587
Rafed0000609Vols,1433BaqirSharifQurashi.HayatImamHasan,1,86
Rafed0001574,1391CabdRazzaqMuqarrim.MaqtalHusayn,1,86
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,2,349
Rafed0001792Vols,0730NizamDinNaysaburi.GharaibQuran,2,335
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,74,15823
Rafed0002905Vols,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,2,371
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,2,335
Rafed0003477Vols,0246QasimRassi.MajmucKutubWaRasail,1,222
Rafed0003537Vols,1450IbrahimMusawiZanjani.CaqaidImamiyya,1,206
Rafed0003793Vols,0436SharifMurtada.NafaisTawil,1,169
Rafed0003799Vols,1450NasirMakarimShirazi.NafahatQuran,3,863
Rafed0003902Vols,1332IbnMuhammadJamalDinQasimi.MahasinTawil,1,113
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,2,270
Sham19Y0009800,1394MuhammadAbuZuhra.KhatimNabiyyin,1,222
Sham19Y0013550,0716NajmDinTufi.Isharat,1,113
Sham19Y0013605,0786ShamsDinKirmani.Kawakib,1,113
Sham19Y0014404,0928MujirDinCulaymi.FathRahman,1,113
Sham19Y0016584,0893IbnIsmacilShihabDinKurani.KawtharJari,1,113
