id,book,alignments,ch_match
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,1,100
JK000107,0666IbnAbiBakrZaynDinRazi.MukhtarSihah,1,74
JK000791,0597IbnJawzi.ZadMasir,1,127
JK001016,0516IbnCaliHariri.DurratGhawwas,5,603
JK006962,0458IbnSidaMursi.MuhkamWaMuhit,1,124
JK007040,0370AbuMansurAzhari.TahdhibLugha,1,157
JK007081,1094IbnMusaKaffawi.Kulliyat,1,98
JK007128,0597IbnJawzi.KashfMushkil,5,802
JK007140,1205MurtadaZabidi.TajCarus,2,296
JK007143,1093CabdQadirBaghdadi.KhizanatAdab,1,87
JK010473,1102NurDinYusi.MuhadaratFiLugha,1,87
JK010886,1450MuhammadHasanBakkai.TartibIslahMantiq,2,178
Kraken210713085803,0711IbnManzurIfriqi.TahdhibKhawass,1,111
Masaha000955Vols,0393IbnHammadJawhari.SihahTajLugha,1,91
Masaha003390Vols,0436SharifMurtada.Amali,1,131
Rafed0002341Vols,1370MuhammadRaghibTabbakh.IclamNubala,1,199
Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,1,86
Sham19Y0003742,1304AhmadFarisShidyaq.JasusCalaQamus,1,91
Sham19Y0013231,0468IbnAhmadWahidiNaysaburi.TafsirBasit,1,73
Sham19Y0013235,0379Zubaydi.TabaqatNahwiyyinWaLughawiyyin,1,249
Sham19Y0013237,0370IbnAhmadIbnKhalawayh.IcrabThalathinSura,1,89
Sham19Y0017879,0510CawtabiSuhari.Ibana,1,100
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,1,112
Sham19Y0026523,1372KurdCali.MajallatMuqtabas,25,5732
Sham19Y0029600,1069ShihabDinKhafaji.SharhDurratGhawwas,3,329
Sham19Y0029604,0540AbuMansurJawaliqi.TakmilaCalaDurratGhawass,16,2849
Sham19Y0150964,1348AhmadTaymurBasha.MucjamTaymurKabir,2,393
ShamAY0034637,0772IbnHasanJamalDinIsnawi.TabaqatShaficiyya,1,82
ShamAY0034694,1119IbnMacsum.TirazAwwal,1,144
Shamela0000678,0673AbuMahasinYaghmuri.NurQabas,1,224
Shamela0001000,0681IbnKhallikan.WafayatAcyan,1,137
Shamela0001687,0711IbnManzurIfriqi.LisanCarab,5,728
Shamela0003583,0577AbuBarakatAnbari.NuzhatAlibba,1,154
Shamela0007508,0244IbnSikkit.IslahMantiq,2,178
Shamela0010525,0646IbnQifti.InbahRuwat,1,73
Shamela0011056BK1,0837IbnHijjaHamawi.ThamaratAwraq,1,104
Shamela0031370,0764Safadi.TashihTashif,17,2511
Shia000049Vols,0598IbnIdrisHilli.Sarair,2,384
Shia002945Vols,1011IbnShahidThani.MuntaqaJuman,1,123
