id,book,alignments,ch_match
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,7,1756
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,3,519
EScr20120414,0502RaghibIsbahani.AdabIkhtilatNas,1,198
EScr21011311,0973IbnHajarHaythami.TathirCayba,1,113
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,1,259
JK000001,0505Ghazali.IhyaCulumDin,47,6737
JK000002,0281IbnAbiDunya.TawaducWaKhumul,3,381
JK000013,0281IbnAbiDunya.Shukr,1,222
JK000014,0281IbnAbiDunya.MaradWaKaffarat,4,552
JK000015,0281IbnAbiDunya.MakarimAkhlaq,3,377
JK000018,0281IbnAbiDunya.HusnZannBiLlah,3,315
JK000021,0458Bayhaqi.ShucabIman,169,23914
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,69,9380
JK000024,0458Bayhaqi.FadailAwqat,3,376
JK000028,0728IbnTaymiyya.Istiqama,2,417
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,17,2556
JK000034,0795IbnRajabHanbali.SharhHadithLabbayka,1,121
JK000036,0505Ghazali.MaqsadAsna,1,669
JK000040,0333IbnMarwanDinawari.Qinaca,1,129
JK000042,0281IbnAbiDunya.Awliya,2,364
JK000055,0181IbnMubarak.Zuhd,13,1740
JK000059,0751IbnQayyimJawziyya.JawabFiSiyaghHamd,2,339
JK000060,0751IbnQayyimJawziyya.Fawaid,2,434
JK000075,0728IbnTaymiyya.TuhfaCiraqiyya,4,1062
JK000076,1307Qannawji.Yaqza,11,1350
JK000077,0728IbnTaymiyya.ZuhdWaWarac,5,985
JK000079,0728IbnTaymiyya.AmradQulub,3,1074
JK000083,0751IbnQayyimJawziyya.HadiArwah,12,1459
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,8,999
JK000099,0751IbnQayyimJawziyya.Salat,1,252
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,2,370
JK000110,0256Bukhari.Sahih,78,13857
JK000130,0303Nasai.SunanSughra,22,3741
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,1,139
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,5,514
JK000196,1118CabdHamidShirwani.Hawashi,3,576
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,29,3258
JK000208,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,1,105
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,180,28479
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,4,361
JK000260,0660SultanCulamaCizzDinDimashqi.FawaidFiIkhtisarMaqasid,1,148
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,6,766
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,5,591
JK000291,0977KhatibShirbini.Iqnac,2,220
JK000299,0861IbnHumam.SharhFathQadir,10,1516
JK000314,0458Bayhaqi.IthbatCadhabQabr,1,188
JK000340,0795IbnRajabHanbali.KalimatIkhsas,1,140
JK000362,0728IbnTaymiyya.DarTacarud,4,838
JK000368,0728IbnTaymiyya.Safadiyya,2,293
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,1,409
JK000374,0728IbnTaymiyya.BughyatMurtad,4,635
JK000379,0728IbnTaymiyya.QacidaFiMahabba,1,493
JK000381,0728IbnTaymiyya.MajmucFatawa,55,11939
JK000384,0395IbnMandaMuhammad.Iman,14,2885
JK000386,0728IbnTaymiyya.SharhCumdatFiqh,8,1244
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,2,309
JK000475,0303Nasai.SunanKubra,61,8942
JK000477,0385Daraqutni.Sunan,16,2356
JK000481,0287IbnAbiCasim.AhadWaMathani,5,886
JK000482,0241IbnHanbal.FadailSahaba,4,517
JK000508,0643DiyaDinMaqdisi.FadailBaytMaqdis,2,252
JK000515,0354IbnHibbanBusti.MashahirCulamaAmsar,1,119
JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,5,770
JK000532,0748Dhahabi.TadhkiratHuffaz,5,547
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,6,624
JK000562,0287IbnAbiCasim.Jihad,5,528
JK000581,0845Maqrizi.MukhtasarKitabWitr,5,1260
JK000595,0343IbnSulaymanAtrabulusi.Hadith,1,130
JK000598,0360AbuBakrAjurri.TasdiqBiNazar,1,159
JK000601,0218CabdAclaGhassani.Nuskha,1,119
JK000603,0643IbnSalahShahrazuri.SiyanatSahihMuslim,1,68
JK000624,0414AbuQasimRazi.Fawaid,23,3700
JK000646,0377IbnAhmadJurjani.JuzIbnGhitrif,1,237
JK000649,0576AbuTahirSilafi.Mashyakha,3,255
JK000652,0385Daraqutni.FawaidMuntaqatDhuhli,1,113
JK000653,0307IbnHarunRuyani.Musnad,8,1173
JK000657,0535QawwamSunna.DalailNubuwwa,1,117
JK000667,0402MuhammadSaydawi.MucjamShuyukh,1,294
JK000671,0620IbnQudamaMaqdisi.MutahabbinFiLlah,1,103
JK000674,1014MullaCaliQari.MawducatSughra,1,125
JK000678,0974IbnHajarHaytami.IfsahCanHadithNikah,5,573
JK000679,0279Tirmidhi.CilalKabir,2,345
JK000691,0307AbuYaclaMawsili.Mucjam,3,319
JK000693,0292IbnCaliMarwazi.MusnadAbiBakr,1,156
JK000698,0458Bayhaqi.Ictiqad,9,2272
JK000699,0748Dhahabi.DinarMinHadith,2,226
JK000703,0303Nasai.MajlisanMinImla,1,139
JK000728,0458Bayhaqi.MadkhalIlaSunanKubra,4,1135
JK000733,0458Bayhaqi.ArbacunaSughra,4,598
JK000734,0804IbnMulaqqin.KhulasatBadrMunir,1,49
JK000735,0303Nasai.CamalYawmWaLayla,17,2065
JK000747,0303Nasai.FadailSahaba,1,86
JK000761,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,3,629
JK000763,0748Dhahabi.MucjamMuhaddithin,2,330
JK000774,0273AbuUmayyaTarsusi.MusnadCabdAllahIbnCumar,3,315
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,1,139
JK000784,0227IbnMansurKhurasani.TafsirMinSunanSacid,3,469
JK000785,0211CabdRazzaqSancani.Musannaf,20,2858
JK000786,0235IbnAbiShayba.Musannaf,42,5845
JK000787BK1,0620IbnQudamaMaqdisi.MuqnicFiFiqh,2,191
JK000791,0597IbnJawzi.ZadMasir,2,292
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,2,883
JK000860,0430AbuNucaymIsbahani.FadilatCadilin,1,107
JK000873,0665AbuShama.BacithCalaInkarBidac,2,251
JK000903,0728IbnTaymiyya.Tawba,1,186
JK000905,0728IbnTaymiyya.FaslFiDalilCalaFadlArab,1,103
JK000916,0571IbnCasakir.TarikhDimashq,203,35168
JK000917,0543IbnCarabiIshbili.AhkamQuran,7,1655
JK000918,0369AbuShaykhIsbahani.AkhlaqNabi,6,1214
JK000926,1014MullaCaliQari.Adilla,1,142
JK000935,0368IbnJacfarQatici.Fawaid,2,244
JK000940,0769IbnCabdAllahTaqiDinShibli.AkamMarjan,8,1092
JK000946,0369AbuShaykhIsbahani.AmthalFiHadith,9,1488
JK000947,0320HakimTirmidhi.Amthal,2,478
JK000949,0458Bayhaqi.HayatAnbiya,1,117
JK000952,0562Samcani.Ansab,1,222
JK000959,0311IbnSariZajjaj.TafsirAsmaAllah,1,605
JK000966,0840IbnWazirYamani.ItharHaqq,1,68
JK000968,0544QadiCiyad.IlmacIlaMacrifa,1,179
JK000977,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,13,2763
JK000985,0806IbnHusaynZaynDinCiraqi.Taqyid,1,120
JK000988,1182IbnIsmacilSancani.ThamaratNazar,1,156
JK000990,1338TahirJazairiDimashqi.TawjihNazar,1,228
JK000995,1182IbnIsmacilSancani.TawdihAfkar,1,136
JK000999,0597IbnJawzi.BustanWacizin,1,263
JK001002,0761IbnKaykaldiCalai.JuzFiTafsirBaqiyat,1,165
JK001012,1255Shawkani.TuhfatDhakirin,39,6609
JK001021,0786IbnCabdRahmanJamalDinHubayshi.NashrTayy,4,395
JK001036,1255Shawkani.IrshadThiqat,2,247
JK001046,0911Suyuti.ItmamDiraya,6,705
JK001095,0434IbnAhmadHarawi.Fawaid,2,990
JK001103,0774IbnMuhammadShamsDinIbnMawsili.HusnSuluk,2,202
JK001117,0694MuhibbDinTabari.KhulasatSiyar,2,363
JK001127,0281IbnAbiDunya.Tahajjud,4,1094
JK001140,0768Yafici.MarhamCilalMucdila,2,201
JK001171,0327AbuBakrKharaiti.MuntaqaMinMakarim,6,701
JK001173,0748Dhahabi.MuntaqaMinMinhajIctidal,1,129
JK001186,0245LuwaynMissisi.JuzHadith,1,210
JK001189,0590IbnNasrJalalDinShayzari.ManhajMasluk,2,227
JK001202,0303Nasai.Nucut,3,299
JK001219,0243HarithMuhasibi.RisalatMustarshidin,1,179
JK001226,0744IbnCabdHadi.SarimMunki,1,114
JK001227,0911Suyuti.SharhSudur,19,3276
JK001230,0426IbnAhmadIbnShadhan.MashyakhaSughra,2,723
JK001233,0764Safadi.ShucurBiCur,1,105
JK001236,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,56,9410
JK001238,0450AbuHasanMawardi.DurarSuluk,1,106
JK001239,0911Suyuti.ShamailSharifa,78,11083
JK001259,0606FakhrDinRazi.AsasTaqdis,1,289
JK001263,0377IbnAhmadCasqalani.TanbihWaRadd,1,150
JK001266,0600CabdGhaniMaqdisi.TarghibFiDuca,4,666
JK001269,0450AbuHasanMawardi.TashilNazar,2,237
JK001274,0369AbuShaykhIsbahani.Tawbikh,5,537
JK001277,0600CabdGhaniMaqdisi.TawhidLiLlah,3,1055
JK001283,0275IbnMuhammadMarwazi.Warac,1,93
JK001286,0809IbnQunfudh.WasilatIslam,1,220
JK001288,0458Bayhaqi.ZuhdKabir,7,860
JK001293BK1,0748Dhahabi.MizanIctidal,19,2326
JK001293BK2,0806IbnHusaynNajmDinCiraqi.DhaylMizan,3,335
JK001297,0509IbnShahridarDaylami.Firdaws,235,32681
JK001311,0696CumarSunami.NisabIhtisab,1,103
JK001319,0658IbnAbbar.TakmilaLiSila,1,65
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,26,3641
JK001336,0850ShihabDinIbshihi.Mustatraf,3,352
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,8,1547
JK001419,0727IbnIbrahimIbnJamaca.IdahDalil,1,111
JK001429,0643DiyaDinMaqdisi.FadailAcmal,32,4265
JK001435,0280CuthmanIbnSacidDarimi.RaddCalaJahmiyya,2,487
JK001462,0403IbnFaradi.TarikhCulamaAndalus,1,77
JK001472,0804IbnMulaqqin.GhayatSul,1,110
JK001480,0741IbnAhmadGharnatiKalbi.TashilLiCulumTanzil,1,203
JK001487,0387IbnBattaCukbari.IbanaCanSharica,3,473
JK001493,0292Yacqubi.Tarikh,4,807
JK003501,0927Culaymi.UnsJalil,2,363
JK003502,1111MuhammadAminMuhibbi.KhulasatAthar,1,138
JK003504,0249Azraqi.AkhbarMakka,1,86
JK003609,0764Safadi.WafiBiWafayat,2,160
JK005001,1304CabdHayyLaknawi.AtharMarfuca,1,88
JK005004,0911Suyuti.LaaliMasnuca,33,5393
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,27,4389
JK005008,0682IbnYahyaGhassani.TakhrijAhadithDicaf,2,171
JK005014,1277IbnDarwishHut.AsnaMatalib,67,8770
JK005018,0748Dhahabi.TalkhisMawducatIbnJawzi,3,268
JK005022,0771TajDinSubki.AhadithIhyaLaIsnadaLaha,1,91
JK005200,0743FakhrDinZaylaci.TabyinHaqaiq,2,439
JK006476,0489IbnMuhammadSamcani.TafsirQuran,7,939
JK006670,0852IbnHajarCasqalani.ZahrNadirFiHalKhadir,1,133
JK006800,0224QasimIbnSallam.Amwal,1,523
JK006801,0852IbnHajarCasqalani.MatalibCaliya,22,3202
JK006833,0290IbnAhmadIbnHanbal.Sunna,5,937
JK006838,0458Bayhaqi.DalailNubuwwa,15,3937
JK006870,1206IbnCabdWahhab.Tawhid,2,189
JK006874,1206IbnCabdWahhab.FadlIslam,6,1048
JK006880,1206IbnCabdWahhab.MabhathIjtihadWaKhilaf,1,129
JK006883,1206IbnCabdWahhab.AdabMashyIlaSalat,1,122
JK006884,1206IbnCabdWahhab.AhkamTamanniMawt,6,1263
JK006897,1206IbnCabdWahhab.Hadith,42,6951
JK006919,0502RaghibIsbahani.MuhadaratUdaba,1,103
JK006950,0728IbnTaymiyya.RasailWaFatawa,20,3646
JK006983,0728IbnTaymiyya.KhilafaWaMulk,1,214
JK007006,1031CabdRaufMunawi.TaysirBiSharh,1278,286211
JK007007,0197IbnWahbQurashi.JamicFiHadith,4,506
JK007010,0843IbnIsmacilJadhbati.DurraGharra,1,96
JK007016,0310IbnAhmadDulabi.KunaWaAsma,4,395
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,142
JK007019,0344IbnSammak.Fawaid,1,166
JK007025,0564IbnCabdWahidSamarqandi.Majlis,3,497
JK007030,1014MullaCaliQari.SharhNukhbatFikr,1,187
JK007036,0686IbnZakariyaManbiji.LubabFiJamc,3,647
JK007040,0370AbuMansurAzhari.TahdhibLugha,1,97
JK007049,0235IbnAbiShayba.Musnad,5,675
JK007054,0763IbnMuflihMaqdisi.AdabSharciyya,50,6433
JK007062,0902Sakhawi.Buldaniyyat,1,145
JK007063,0597IbnJawzi.Tabsira,13,1792
JK007064,1307Qannawji.RawdaNadiyya,5,584
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,81,13345
JK007074,0974IbnHajarHaytami.FatawaKubra,16,2105
JK007081,1094IbnMusaKaffawi.Kulliyat,2,212
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,9,1260
JK007083,0744IbnCabdHadi.MuharrirFiHadith,7,1408
JK007095,0399IbnAbiZamanaynIlbiri.Tafsir,1,140
JK007097,0842IbnNasirDinDimashqi.TawdihMushtabih,1,90
JK007099,1233SulaymanSibtIbnCabdWahhab.Taysir,11,1946
JK007105,0379IbnMuzaffarBazzaz.HadithShucba,2,185
JK007107,0676Nawawi.KhulasatAhkam,20,3149
JK007114,1004ShamsDinRamli.HashiyatRamli,1,91
JK007116,0806IbnHusaynZaynDinCiraqi.TaqribAsanid,2,328
JK007128,0597IbnJawzi.KashfMushkil,4,987
JK007142,0957ShihabDinRamli.HashiyatCumayra,1,225
JK008250Vols,0310Tabari.TahdhibAthar,11,1418
