id,book,alignments,ch_match
ALCorpus00018,0273AbuMacsharBalkhi.MudkhalKabir,1,138
AOCP2023090610Vols,0786Balansi.SilatJamc,4,958
AOCP2023090612,0670Sayyad.MacarifMuhammadiyya,1,153
AOCP2023090616,0420IbnCabdAllahKhatibIskafi.LutfTadbir,1,345
AOCP2023090617,0597IbnJawzi.ShudhurCuqud,3,712
AOCP2023090619,0734IbnSayyidNas.Minah,3,869
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,1,128
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,4,993
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,266
AOCP2023092678,0633IbnDihyaJumayyilKalbi.NibrasFiTarikh,2,758
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,3,1326
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,2,355
EScr202211221604,0334Azdi.TarikhMawsil,13,2483
EScr202304041409,1171Shubrawi.CunwanBayan,4,475
EScr221025,0335Suli.MaLamYunshar,2,247
EScript202304041356,0597IbnJawzi.ManaqibMacrufKarkhi,1,94
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,1,331
EShia0086596,0363QadiNucman.ManaqibWaMathalib,4,444
Filaha003,1127KhayrDinIbnIlyas.FalahFallah,1,187
GVDB20200120,0692IbnCabdZahir.RawdZahir,3,563
GVDB20201027,0725BaybarsMansuri.ZubdatFikra,1,117
Hindawi0061961973Vols,1300Anonymous.AlfLaylaWaLayla,6,879
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,8,1321
Hindawi013604281,1331JurjiZaydan.GhadatKarbala,2,862
Hindawi014062930,1392TahaHusayn.MinLaghwSayf,1,127
Hindawi014758020,1350MuhammadTawfiqBakri.FuhulBalagha,2,290
Hindawi014942790,1367AntunJumayyil.Samawal,1,79
Hindawi015792571,1376IbrahimZaydan.NawadirUdaba,7,1570
Hindawi017083713,1379MuhammadAscadTalas.TarbiyaWaTaclimFiIslam,1,146
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,42,11336
Hindawi017291520,1368CaliJarim.KhatimatMataf,1,492
Hindawi018175075,1375MuhammadHusaynHaykal.FiManzilWahy,2,251
Hindawi018385936,1377MuhammadKhidrHusayn.HurriyyaFiIslam,1,248
Hindawi018605304,1383CabbasMahmudCaqqad.SacatBaynaKutub,1,168
Hindawi019139738,1371ZakiMubarak.Badaic,1,305
Hindawi020414802,1434CabdGhaffarMakkawi.NurWaFarasha,2,297
Hindawi024069693,1377SalamaMusa.AshharKhutabWaMashahirKhutaba,6,2120
Hindawi025308516Vols,1385AsadRustam.KanisatAntakiya,5,705
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,7,1295
Hindawi026931350,1383CabbasMahmudCaqqad.CamrIbnCas,3,1025
Hindawi027194802,1364AhmadMuharram.DiwanMajdIslam,1,437
Hindawi027508303,1377NiqulaFayad.Khitaba,7,2842
Hindawi028041486,1348AhmadTaymurBasha.AbuCalaMacarri,18,4057
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,7,1630
Hindawi030207395,1450SayyidCaliIsmacil.JuhudQabbaniMasrahiyyaFiMisr,1,85
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,3,728
Hindawi030536269,1373AhmadAmin.DuhaIslam,9,1557
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,13,4245
Hindawi031861395,1414ZakiNajibMahmud.MacqulWaLaMacqul,1,162
Hindawi035938090,1374AhmadZakiAbuShadi.Yanbuc,1,180
Hindawi036050924,1450MahmudKamilFarid.BuasaFiCusurIslam,2,238
Hindawi036379464,1331JurjiZaydan.CarusFarghana,1,216
Hindawi038246146,1376IbrahimZaydan.NawadirKiram,3,569
Hindawi039141640,1331IbnAminShinqiti.MucallaqatCashar,8,2057
Hindawi039193740,1383MuhammadSacidCaryan.QatrNada,1,109
Hindawi039520625,0350Balawi.SiratAhmadIbnTulun,3,485
Hindawi040948193,1372MuhammadLutfiJumca.TarikhFalasifatIslam,1,117
Hindawi041583092,1362MuhammadKamilHajjaj.MusiqaSharqiyya,2,874
Hindawi041584975,1331RuhiKhalidi.TarikhCilmAdab,1,213
Hindawi041624957,1414ZakiNajibMahmud.QiyamMinTurath,1,80
Hindawi041635814,1443SayyidQimni.RabbZaman,1,94
Hindawi042414252,1381MarunCabbud.Macarri,8,1899
Hindawi042908302,1375MuhammadHusaynHaykal.SiddiqAbuBakr,2,301
Hindawi046069628,1366AnastasKarmali.KhulasatTarikhCiraq,2,492
Hindawi046319638,1349MuhammadKamilKhulci.MusiqaSharqi,1,117
Hindawi046426308,1379MuhammadAscadTalas.TarikhUmmaCasrInhilal,1,118
Hindawi046946197,1381IsmacilMazhar.MucdilatMadinaHaditha,1,129
Hindawi047297974,1385AminKhuli.RayFiAbiCala,2,200
Hindawi047908694,1356HenriLammens.MudhakkaratJughrafiyya,1,197
Hindawi048020527,1343YusufBustani.AmthalSharqWaGharb,1,139
Hindawi048607936,1300ButrusBustani.UdabaCarabFiJahiliyyaWaSadrIslam,3,399
Hindawi048683693,1375MuhammadMabrukNafic.MaQablIslam,1,165
Hindawi049164181,1443SayyidQimni.UsturaWaTurath,2,169
Hindawi049270639,1365TahaRawi.BaghdadMadinatSalam,1,107
Hindawi049525031,1348AhmadTaymurBasha.MusiqaWaGhuna,1,141
Hindawi050704646,1371ZakiMubarak.HubbIbnAbiRabicaWaShicruhu,2,209
Hindawi050840694,1320AbuKhalilQabbani.HarunRashidMacaAnasJalis,1,85
Hindawi050926304,1372KurdCali.RasailBulagha,10,2358
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,5,1343
Hindawi051519061,1371ZakiMubarak.MadaihNabawiyya,11,2510
Hindawi051719608,1373AhmadAmin.HarunRashid,3,551
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,1,114
Hindawi052849381,1376IbrahimZaydan.NawadirCushshaq,4,754
Hindawi052963131,1373AhmadAmin.SaclawaWaFutuwwaFiIslam,1,143
Hindawi057192052,1365AhmadCisa.GhunaLiAtfal,1,212
Hindawi057380918,1383CabbasMahmudCaqqad.AtharCarabFiHadaraUrubbiyya,1,373
Hindawi057468526,1382TahaCabdBaqiSurur.TasawwufWaImamShacrani,1,111
Hindawi058180618,1381IsmacilMazhar.FiAdabWaHayat,1,117
Hindawi059162414,1392TahaHusayn.MacaAbiCalaFiSijnihi,4,1438
Hindawi059250728,1372KurdCali.IdaraIslamiyyaFiCizzCarab,3,339
Hindawi059507481,1371ZakiMubarak.AkhlaqCindaGhazali,3,400
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,4,707
Hindawi060208373,1357AnisZakariyaNusuli.DawlaUmawiyyaFiSham,23,4427
Hindawi061404864,1379KamilKilani.MasaricAcyan,6,962
Hindawi061571979,1366MustafaCabdRazzaq.FaylasufCarabWaMucallimThani,3,502
Hindawi061827135,1379MuhammadAscadTalas.TarikhUmmaCasrIttisaq,3,757
Hindawi062929363,1366MustafaCabdRazzaq.BahaZuhayr,1,238
Hindawi064163579,1366IlyasAbuShabaka.Rusum,1,109
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,7,916
Hindawi068383692,1383CabbasMahmudCaqqad.MucawiyaIbnAbiSufyan,2,279
Hindawi069204269,1368CaliJarim.SahmMasmum,1,300
Hindawi070593971,1368CaliJarim.FarisBaniHamdan,1,97
Hindawi071490515,1381MarunCabbud.AdabCarab,3,371
Hindawi072916402,1348AhmadTaymurBasha.AtharNabawiyya,2,327
Hindawi073640603,1300ButrusBustani.UdabaCarabFiAcsurCabbasiyya,3,410
Hindawi074291969Vols,1414ZakiNajibMahmud.QissatAdabFiCalam,1,157
Hindawi074636907,1423ShawqiCabdHakim.MadkhalLiDirasatFulklur,1,390
Hindawi074640940,1379KamilKilani.MasaricKhulafa,1,101
