id,book,alignments,ch_match
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,1,112
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,2,278
JK000299,0861IbnHumam.SharhFathQadir,1,62
JK000303,0476AbuIshaqShirazi.TanbihFiFiqhShafici,1,149
JK000787BK1,0620IbnQudamaMaqdisi.MuqnicFiFiqh,1,73
JK001244,1337MuhammadZahriGhamrawi.SirajWahhaj,1,49
JK007064,1307Qannawji.RawdaNadiyya,1,90
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,1,146
Masaha000616Vols,0600IbnHasabAbuMajdHalabi.IsharatSabq,1,300
Masaha001028,0573IbnHibatAllahQutbDinRawandi.SalwatHazin,2,240
Masaha001044Vols,0690IbnAbiTalibFadilYusufi.KashfRumuz,6,769
Masaha001078Vols,0786ShahidAwwal.QawacidWaFawaid,1,165
Masaha001084Vols,0755NajmDinZahdari.IdahTaraddudat,9,1991
Masaha001120,0900MuflihSaymari.KashfIltibas,9,2028
Masaha001127Vols,0840QattanHilli.MacalimDin,1,153
Masaha001130Vols,0965ShahidThani.Istiqsa,4,501
Masaha001170,0966ShahidThani.FawaidQawacid,4,625
Masaha001171Vols,0993MuhaqqiqArdabili.MajmacFaida,8,1103
Masaha002914,0632IsmacilMarwazi.FakhriFiAnsab,1,715
Masaha002999Vols,1373KashifGhita.TahrirMajalla,21,5134
Masaha005108Vols,0329IbnCumarKashshi.Rijal,1,397
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,4,709
Rafed0000230Vols,1420JawadShubbar.AdabTaff,9,1632
Rafed0001252,0460ShaykhTusi.RasailCashar,1,100
Rafed0003474,0676IbnHasanMuhaqqiqHilli.MaslakFiUsuslDin,1,135
Rafed0003793Vols,0436SharifMurtada.NafaisTawil,4,645
Rafed002622,1231HusaynQummi.QawaninUsul,1,118
Sham19Y0013241,0606IbnAthirMajdDin.Shafi,2,202
Sham19Y0013922,0458AbuYaclaIbnFarra.Tacliqa,1,70
Sham19Y0014207,0620IbnQudamaMaqdisi.CumdatHazim,1,73
Sham19Y0014325,0710IbnRifca.Kifaya,1,90
Sham19Y0014467,0422QadiCabdWahhabThaclabi.CuyunMasail,1,77
Sham19Y0016934,0502CabdWahidRuyani.BahrMadhhab,19,2888
Sham19Y0017363,0513AbuWafaIbnCaqil.TadhkiraFiFiqh,1,211
Sham19Y0018607,0451IbnYunusSiqilli.JamicLiMasailMudawwana,1,344
Sham19Y0019188,0682CabdRahmanIbnQudama.SharhKabir,1,212
Sham19Y0019228,0885CalaDinMardawi.Insaf,1,145
Sham19Y0020699,0695AbuBarakatIbnMunajja.MumticFiSharhMuqnic,1,103
Sham19Y0026094,0510AbuKhattabKalwadhani.Hidaya,1,80
Sham19Y0122187,0471CabdQahirJurjani.DarjDurar,1,112
Sham19Y0123510,0623AbuQasimRafici.SharhMusnadShafici,1,106
Sham19Y0127677,0911Suyuti.JamicKabir,1,133
Sham19Y0146126,0507AbuBakrShashi.HilyatCulama,13,1976
ShamAY0033182,1304CabdHayyLaknawi.CumdatRicaya,1,62
ShamAY0033926,0807NurDinHaythami.BughyatBahith,1,135
ShamAY0034249,0450AbuHasanMawardi.HawiKabir,9,1161
ShamIbadiyya0000185,1090KhamisShiqsi.MinhajTalibin,1,92
ShamIbadiyya0000441,0275AbuHawariCumani.Diraya,1,235
Shamela0000091,1101IbCabdAllahKharshi.SharhMukhtasarSayyidiKhalil,1,134
Shamela0001066,0683IbnMahmudMajdDinMawsili.IkhtiyarLiTaclil,1,103
Shamela0001438,1450DarIftaMisriyya.JamicAhadith,1,137
Shamela0001673,0852IbnHajarCasqalani.FathBari,1,75
Shamela0001717,0684ShihabDinQarafi.Dhakhira,2,333
Shamela0001719,0463IbnCabdBarr.TamhidMuwatta,1,75
Shamela0006172,0880IbnAhmadShamsDinAsyuti.JawahirCuqud,2,219
Shamela0006222,0370IbnCaliJassas.MukhtasarIkhtilafCulama,1,93
Shamela0006228,0560WazirIbnHubayraShaybani.IkhtilafAimma,1,87
Shamela0006947,1354RashidRida.Manar,1,118
Shamela0007891,0510IbnMascudBaghawi.SharhSunna,2,214
Shamela0008463,0620IbnQudamaMaqdisi.Mughni,2,399
Shamela0010657,0744IbnCabdHadi.TanqihTahqiq,1,112
Shamela0011577,1170IbnMuhammadMahalliMisri.MazidNicma,1,101
Shamela0021496,1298IbnTalibDimashqiMaydani.LubabFiSharhKitab,1,100
Shamela0021593,0794BadrDinZarkashi.BahrMuhit,1,158
Shamela0021597,1189CaliCadawi.HashiyatCadawi,1,170
Shamela0021619BK2,0884AbuIshaqIbnMuflih.MubdicFiSharhMuqnic,1,111
Shamela0021644,1078ShaykhiZadahDamadAfandi.MajmacAnhur,1,66
Shamela0021713,0751IbnQayyimJawziyya.ZadMacad,1,162
Shamela0021721,0558IbnAbiKhayrCimraniYamani.BayanFiMadhhabShafici,24,3053
Shamela0021731,0620IbnQudamaMaqdisi.KafiFiFiqh,1,96
Shamela0021809,0774IbnKathir.JamicMasanid,1,125
Shamela0022848,0748Dhahabi.TanqihTahqiq,1,112
Shamela0023628,0741KhazinBaghdadi.LubabTawil,1,98
Shamela0095560,0792IbnCabdAllahRimiSardafi.MacaniBadica,8,1223
Shia000017,0436SharifMurtada.Intisar,5,760
Shia000018,0436SharifMurtada.Nasiriyyat,4,594
Shia000026Vols,0460ShaykhTusi.Khilaf,1930,685910
Shia000033Vols,0460ShaykhTusi.Mabsut,271,47091
Shia000043Vols,0481IbnBarrajTarabulusi.Muhadhdhib,7,699
Shia000045,0481IbnBarrajTarabulusi.JawahirFiqh,5,654
Shia000047,0573IbnHibatAllahQutbDinRawandi.Dacawat,1,146
Shia000048,0585IbnCaliIbnZuhraHalabi.GhunyatNuzuc,5,548
Shia000049Vols,0598IbnIdrisHilli.Sarair,196,31004
Shia000053,0676IbnHasanMuhaqqiqHilli.RasailTisac,5,694
