id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,2,302
AOCP2023090610Vols,0786Balansi.SilatJamc,3,496
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,3,1351
AOCP2023090638Vols,1100Izkawi.KashfGhumma,3,785
BibleCorpus001,1313CorneliusVanDyck.CahdQadimWaJadid,3,386
Hindawi013082050,1383CabbasMahmudCaqqad.HaqaiqIslam,1,216
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,2,537
Hindawi017506357,1392TahaHusayn.MaratIslam,1,90
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,2,339
Hindawi020618509,1383CabbasMahmudCaqqad.InsanFiQuran,1,127
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,2,229
Hindawi036246035,1450FirasSawwah.RahmanWaShaytan,1,126
Hindawi039418519,1383CabbasMahmudCaqqad.MatlacNur,3,336
Hindawi042908302,1375MuhammadHusaynHaykal.SiddiqAbuBakr,1,112
Hindawi047174958,1383CabbasMahmudCaqqad.MaraFiQuran,1,130
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,1,117
Hindawi069795368Vols,1443SayyidQimni.NabiMusaWaTallCamarna,1,112
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,2,484
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,1,130
Hindawi080306317,1383CabbasMahmudCaqqad.CabqariyyatKhalid,1,168
Hindawi083168619,1383CabbasMahmudCaqqad.SiddiqaBintSiddiq,1,357
Hindawi093681649,1450CabdCazizAminKhanji.ShahiratNisaFiCalamIslami,3,1012
JK000001,0505Ghazali.IhyaCulumDin,3,526
JK000003,0597IbnJawzi.DhammHawa,3,502
JK000005,0463IbnCabdBarr.JamicBayan,1,95
JK000020,0444AbuCamrDani.SunanWarida,1,148
JK000021,0458Bayhaqi.ShucabIman,11,2281
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,3,442
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,2,345
JK000033,0246HusaynMarwazi.BirrWaSila,1,118
JK000048,0327AbuBakrKharaiti.FadilatShukr,1,149
JK000063,0751IbnQayyimJawziyya.RawdatMuhibbin,2,425
JK000065,0751IbnQayyimJawziyya.TariqHijratayn,1,151
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,7,932
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,10,1674
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,3,427
JK000089,0751IbnQayyimJawziyya.HidayatHayara,2,238
JK000090,0751IbnQayyimJawziyya.IjtimacJuyush,1,198
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,2,226
JK000097,0751IbnQayyimJawziyya.HashiyaCalaSunanAbiDawud,2,375
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,5,714
JK000100,0751IbnQayyimJawziyya.ShifaCalil,2,211
JK000105,0751IbnQayyimJawziyya.ZadMacad,2,433
JK000110,0256Bukhari.Sahih,16,4289
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,4,719
JK000119,0829TaqiDinDimashqiHisni.KifayatAkhyar,1,164
JK000123,1182IbnIsmacilSancani.SubulSalam,1,174
JK000124,0606IbnAthirMajdDin.NihayaFiGharib,1,96
JK000127,0795IbnRajabHanbali.TakhwifMinNar,2,270
JK000130,0303Nasai.SunanSughra,2,305
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,1,166
JK000135,0463KhatibBaghdadi.KifayaFiCilmRiwaya,1,193
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,3,635
JK000141,0273IbnMaja.Sunan,2,281
JK000142,0275AbuDawudSijistani.Sunan,4,684
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,3,416
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,8,1471
JK000165,1255Shawkani.NaylAwtar,3,619
JK000166,0852IbnHajarCasqalani.FathBari,6,816
JK000179,1310BakriDimyati.HashiyaIcanaTalibin,1,170
