id,book,alignments,ch_match
JK000001,0505Ghazali.IhyaCulumDin,1,124
JK000028,0728IbnTaymiyya.Istiqama,1,98
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,1,315
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,1,157
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,1,376
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,2,270
JK000340,0795IbnRajabHanbali.KalimatIkhsas,2,229
JK000383,0774IbnKathir.TalkhisKitabIstighatha,1,148
JK000386,0728IbnTaymiyya.SharhCumdatFiqh,1,94
JK000624,0414AbuQasimRazi.Fawaid,1,127
JK000786,0235IbnAbiShayba.Musannaf,1,664
JK000791,0597IbnJawzi.ZadMasir,4,558
JK000873,0665AbuShama.BacithCalaInkarBidac,1,98
JK000916,0571IbnCasakir.TarikhDimashq,1,126
JK006476,0489IbnMuhammadSamcani.TafsirQuran,5,410
JK006870,1206IbnCabdWahhab.Tawhid,1,161
JK006874,1206IbnCabdWahhab.FadlIslam,2,200
JK006950,0728IbnTaymiyya.RasailWaFatawa,1,508
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,4,601
JK007099,1233SulaymanSibtIbnCabdWahhab.Taysir,3,802
JK009204,0837IbnHijjaHamawi.TayyibMadhaq,1,101
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,6,782
JK009390,1423CabbasAhmadSaqr.JamicAhadith,1,109
JK009396,0450AbuHasanMawardi.NukatWaCuyun,5,631
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,89
Sham19Y0011326,1317KhayrDinAlusi.FathAllahHamid,3,496
Sham19Y0013223,0656IbnCabdQawiMundhiri.TarghibWaTarhib,3,456
Sham19Y0013231,0468IbnAhmadWahidiNaysaburi.TafsirBasit,1,148
Sham19Y0013550,0716NajmDinTufi.Isharat,1,98
Sham19Y0014252,0826IbnCiraqi.GhaythHamic,1,116
Sham19Y0014309,1182IbnIsmacilSancani.Tahbir,1,138
