id,book,alignments,ch_match
EShia0027411,0363QadiNucman.Idah,8,849
Masaha001007BK2,1450MutamarImamRida.MustadrakMasail,4,492
Masaha001130Vols,0965ShahidThani.Istiqsa,3,428
Masaha002999Vols,1373MuhammadHusaynKashifGhita.TahrirMajalla,1,143
PV2024060601,1450MultipleAuthors.KutubArbaca,37,4701
Shia000026Vols,0460ShaykhTusi.Khilaf,1,116
Shia000055Vols,0676IbnHasanMuhaqqiqHilli.MuctabarFiSharhMukhtasar,1,106
Shia000063Vols,0690IbnAbiTalibFadilYusufi.KashfRumuz,2,202
Shia000075Vols,0726CallamaHilli.TadhkiratFuqaha,1,101
Shia000094Vols,0726CallamaHilli.MukhtalafShica,4,432
Shia000107Vols,0726CallamaHilli.MuntahaMatlab,11,1430
Shia000111Vols,0770IbnCallamaHilli.IdahFawaid,1,144
Shia000121Vols,0786ShahidAwwal.Dhikra,1,80
Shia000134VolsBK2,0940IbnHusaynMuhaqqiqThaniKaraki.JamicMaqasid,1,140
Shia000152,0965ShahidThani.RawdJinan,1,98
Shia000182VolsBK2,0993MuhaqqiqArdabili.MajmacFaida,13,1308
Shia000196Vols,1009MuhammadCamili.MadarikAhkam,10,1219
Shia000207,1031BahaDinCamili.HablMatin,7,771
Shia000209,1031BahaDinCamili.MashriqShamsayn,3,290
Shia000215Vols,1090MuhammadBaqirSabzawari.KifayatAhkam,4,415
Shia000218Vols,1099IbnMuhammadKhuwansari.MashariqShumus,2,242
Shia000220Vols,1137FadilHindi.KashfLitham,17,1992
Shia000233,1180CabdAllahJazairi.TuhfaSaniyya,3,440
Shia000234Vols,1186YusufBahraniMuhaqqiq.HadaiqNadira,58,8490
Shia000261Vols,1216HusaynBahraniAlCusfur.TatimmatHadaiq,2,189
Shia000263Vols,1226MuhammadJawadCamili.MiftahKarama,2,198
Shia000277Vols,1231SayyidCaliTabatabai.RiyadMasail,9,990
Shia000291Vols,1231MirzaAbuQasimQummi.GhanaimAyyam,8,823
Shia000296,1231MirzaAbuQasimQummi.ManahijAhkam,7,752
Shia000298Vols,1244AhmadNaraqi.MustanadShica,17,1948
Shia000317Vols,1266MuhammadHasanNajafiJawahiri.JawahirKalam,47,5513
Shia000370,1281MurtadaAnsari.Salat,3,335
Shia000371,1281MurtadaAnsari.Sawm,1,113
Shia000383Vols,1298CaliMusawiQazwini.YanabicAhkam,8,951
Shia000394Vols,1326MuhammadAlBahrCulum.BulghatFaqih,1,76
Shia000402,1334NajmDinTabasi.IrsalTakfir,1,86
Shia000403,1334NajmDinTabasi.DirasatFiqhiyya,1,86
Shia000404,1337MuhammadKazimTabatabaiYazdi.ZannFiSalat,1,203
Shia000405Vols,1337MuhammadKazimTabatabaiYazdi.CurwaWuthqa,2,201
Shia000411Vols,1337MuhammadKazimTabatabaiYazdi.HashiyatMakasib,2,300
Shia000715,1390MuhsinTabatabai.DalilNasik,2,353
Shia001114,0200IbnJacfarSadiq.Masail,70,39866
Shia001119,0300IbnJacfarHimyari.QurbIsnad,42,9298
Shia001122Vols,0329IbnYacqubKulayni.Kafi,5,575
Shia001149Vols,0381IbnBabawayhSaduq.ManLaYahduruhuFaqih,8,895
Shia001157Vols,0460ShaykhTusi.Istibsar,5,775
Shia001217Vols,1104IbnHasanHurrCamili.WasailShica,112,15024
Shia001237Vols,1320NuriTabarsi.MustadrakWasail,6,665
Shia001406Vols,1041MirDamad.IthnacasharRisala,2,183
Shia001418Vols,1104IbnHasanHurrCamili.FusulMuhimma,1,118
Shia001432Vols,1111Majlisi.BiharAnwar,177,54021
Shia001615Vols,1405CaliShahrudi.MustadrakSafinatBihar,8,956
Shia002382Vols,1091MuhammadMuhsinFaydKashani.TafsirSafi,1,128
Shia002394Vols,1125MirzaMuhammadMashhadi.TafsirKanzDaqaiq,1,226
Shia002766Vols,1281MurtadaAnsari.FaraidUsul,1,97
Shia002945Vols,1011IbnShahidThani.MuntaqaJuman,13,1523
Shia003358,1286IcjazHusaynKunturi.KashfHujub,1,260
Tafsir04056,1402SayyidTabatabai.TafsirMizan,1,219
Zaydiyya0000302,0460ShaykhTusi.TahdhibAhkam,18,2100
