id,book,alignments,ch_match
AOCP20251104138,1100CumarMarcashi.RisalaFiIctiqadat,1,198
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,1,160
JK000001,0505Ghazali.IhyaCulumDin,4,658
JK000002,0281IbnAbiDunya.TawaducWaKhumul,1,100
JK000005,0463IbnCabdBarr.JamicBayan,1,168
JK000011,0256Bukhari.AdabMufrad,4,823
JK000021,0458Bayhaqi.ShucabIman,13,2200
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,4,692
JK000028,0728IbnTaymiyya.Istiqama,1,278
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,186
JK000033,0246HusaynMarwazi.BirrWaSila,2,500
JK000055,0181IbnMubarak.Zuhd,2,335
JK000057,0751IbnQayyimJawziyya.CuddatSabirin,1,117
JK000063,0751IbnQayyimJawziyya.RawdatMuhibbin,1,326
JK000069,0751IbnQayyimJawziyya.WabilSayyib,2,550
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,2,263
JK000075,0728IbnTaymiyya.TuhfaCiraqiyya,1,285
JK000079,0728IbnTaymiyya.AmradQulub,1,273
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,3,569
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,1,282
JK000083,0751IbnQayyimJawziyya.HadiArwah,1,227
JK000085,0243HannadIbnSari.Zuhd,2,447
JK000086,0911Suyuti.FaddWica,1,130
JK000087,0751IbnQayyimJawziyya.IghathatLahfan,1,281
JK000088,0751IbnQayyimJawziyya.JalaAfham,1,86
JK000089,0751IbnQayyimJawziyya.HidayatHayara,1,119
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,2,359
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,1,201
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,1,164
JK000105,0751IbnQayyimJawziyya.ZadMacad,1,283
JK000106,0751IbnQayyimJawziyya.Furusiyya,1,141
JK000110,0256Bukhari.Sahih,7,1153
JK000123,1182IbnIsmacilSancani.SubulSalam,1,103
JK000130,0303Nasai.SunanSughra,8,1785
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,3,496
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,1,87
JK000140,0279Tirmidhi.Sunan,9,1860
JK000141,0273IbnMaja.Sunan,6,1292
JK000142,0275AbuDawudSijistani.Sunan,7,991
JK000165,1255Shawkani.NaylAwtar,3,432
JK000166,0852IbnHajarCasqalani.FathBari,2,330
JK000175,1255Shawkani.DarariMudiyya,1,127
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,1,172
JK000232,0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar,1,137
