id,book,alignments,ch_match
JK000001,0505Ghazali.IhyaCulumDin,46,14950
JK000676,1307Qannawji.AbjadCulum,19,4482
JK000806,0775IbnAbiWafa.JawahirMudiya,1,123
JK007081,1094IbnMusaKaffawi.Kulliyat,1,456
JK009289,0505Ghazali.MizanCamal,2,527
JK009343,0456IbnHazm.FadlAndalus,1,145
Kraken21033110,0761IbnKaykaldiAlaci.MajmucMudhhab,1,138
Noorlib018390,0353MaslamaQurtubi.GhayatHakim,1,150
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,1,164
Sham19Y0003742,1304AhmadFarisShidyaq.JasusCalaQamus,1,114
Sham19Y0018144,0316IbnIshaqIsfaraini.Musnad,1,133
Sham19Y0020583,0708IbnIbrahimBaqquri.TartibFuruq,1,208
Sham19Y0029560,0947BamakhramaHimyari.QiladatNahr,2,370
Sham19Y0122096,1182IbnIsmacilSancani.Tanwir,1,169
Sham19Y0145411,0751IbnQayyimJawziyya.MiftahDarSacada,2,345
Sham19Y0147671,0772IbnHasanJamalDinIsnawi.MatalicDaqaiq,1,82
ShamAY0032665,0316IbnIshaqIsfaraini.Mustrakhraj,1,133
ShamAY0033739,0505Ghazali.Munqidh,5,1174
ShamAY0034392,0728IbnTaymiyya.SharhCaqidaIsfahaniyya,2,288
ShamAY0034797,0505Ghazali.MajmucatRasail,7,1522
ShamAY0035035,1205MurtadaZabidi.IthafSada,23,5664
ShamIbadiyya0000229,1332NurDinSalimi.MacarijAmal,4,1091
Shamela0000490,1414SalimIbadi.IscafAcyan,1,262
Shamela0001000,0681IbnKhallikan.WafayatAcyan,3,674
Shamela0001002,1041Maqqari.NafhTib,1,113
Shamela0001038,0456IbnHazm.Rasail,1,145
Shamela0006494,0505Ghazali.MacarijQuds,2,688
Shamela0006947,1354RashidRida.Manar,7,2144
Shamela0009091,0768Yafici.MiratJinan,2,461
Shamela0009856,0817MajdDinFiruzabadi.BasairDhawiTamyiz,2,257
Shamela0009993,1332IbnMuhammadJamalDinQasimi.QawacidTahdith,5,3149
Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,6,1353
Shamela0010664,0808MuhammadDamiri.HayatHayawanKubra,1,222
Shamela0010717,1307Qannawji.HittaFiDhikr,4,795
Shamela0010739,1307Qannawji.LuqtatCajlan,1,193
Shamela0011812,0548IbnCabdKarimShahrastani.MilalWaNihal,2,413
Shamela0012320,0808IbnKhaldun.Tarikh,10,2041
Shamela0012398,1089IbnCimad.Shadharat,1,200
Shamela0012406,0597IbnJawzi.Muntazam,2,436
Shamela0012421,0505Ghazali.MishkatAnwar,1,335
Shamela0021608,1250IbnMuhammadCattarShafici.HashiyaCalaJamcJawamic,1,284
Shamela0022842,1332IbnMuhammadJamalDinQasimi.MawcizatMuminin,2,300
Shamela0023635,0606FakhrDinRazi.MafatihGhayb,3,1097
Shamela0023789,0328IbnCabdRabbihi.CiqdFarid,1,229
Shamela0036543,1250Shawkani.FathRabbaniMinFatawa,1,121
Shamela0098087,0689AhmadIbnCabdRahmanIbnQudama.MukhtasarMinhajQasidin,3,684
Shia001432Vols,1111Majlisi.BiharAnwar,7,1624
Shia002215Vols,0756CadudDinIji.Mawaqif,4,926
Shia002406Vols,1412SayyidTabatabai.TafsirMizan,2,510
Shia003355,0385IbnNadim.Fihrist,2,611
Shia003356Vols,1067HajjiKhalifa.KashfZunun,15,4167
Shia003957Vols,0817MajdDinFiruzabadi.QamusMuhit,1,114
Shia004042Vols,1209MuhammadMahdiNaraqi.JamicSacadat,3,653
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,3,763
Shia004704,1050SadrDinShirazi.MabdaWaMacad,3,1422
Tafsir04040,1050SadrDinShirazi.Tafsir,3,562
Zaydiyya0000015,1407CaliIbnMuhammadCujri.MiftahSacada,1,184
