id,book,alignments,ch_match
AOCP20251104018,0395IbnJazzar.KitabFiMacida,1,107
AOCP20251104126,0991SariDinIbnSaigh.KifayatArib,1,101
AOCP20251104158,1250IbnMuhammadCattarShafici.RahatAbdan,1,111
AOCP20251118103Vols,0816HajjiBasha.ShifaAqsam,2,302
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,40,5770
ArabCommAph051688866Vols,0629CabdLatifBaghdadi.SharhFusulAbuqrat,116,17734
ArabCommAph051689293Vols,0259HunaynIbnIshaq.TafsirJalinusLiFusulAbuqrat,116,17185
ArabCommAph051931955Vols,0470IbnAbiSadiqNisaburi.SharhFusulAbuqrat,125,20653
ArabCommAph052065149,0642IbnMinfakh.RaddIctiradat,16,2195
ArabCommAph052065228Vols,0687IbnNafis.SharhFusulAbuqrat,155,31110
ArabCommAph052065977,0453CaliIbnRidwan.TacaliqLiTafsirJalinus,1,97
ArabCommAph052066009Vols,0800CabdRahimTabib.SharhLiWasailWusul,3,548
ArabCommAph052131329Vols,0410AbuSahlNili.TalkhisTafsirJalinus,56,10662
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,114,16914
ArabCommAph052132317Vols,0500Sinjari.TaysirWusul,116,19080
ArabCommAph052132655Vols,0725CabdAllahSiwasi.CumdatFuhul,107,20873
ArabCommAph052844770,0687PseudoIbnNafis.SharhFusulAbuqrat,73,12242
ArabCommAph053356462,0601MusaIbnMaymun.SharhFusulAbuqrat,116,24013
GRAR000052,0259HunaynIbnIshaq.FusulAbuqrat,86,16120
GRAR000078,0300IshaqRuhawi.AdabTabib,2,246
GRAR000086,0259HunaynIbnIshaq.SharhJalinusLiIfidhimiya,3,423
GRAR000092,0300CisaIbnYahya.AbuqratFiAkhlat,1,132
Hindawi079407515,1347CabdFattahCabada.IntisharKhattCarabi,1,104
ShamAY0033561,0953IbnTulun.TibbNabawi,1,403
Shamela0000240,0687IbnNafis.ShamilFiSinacaTibbiyya,1,158
Shamela0006687,0668IbnAbiUsaybica.CuyunAnba,1,120
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,7,703
Shamela0030287,0852IbnHajarCasqalani.MarhamaGhaythiyya,1,142
