id,book,alignments,ch_match
AOCP202502141230,0645ShamsTabrizi.Maqalat,1,83
AOCP202502141231,0650KhalilShirwani.NuzhatMajalis,34,2862
AOCP20250214656Vols,0900DawlatshahSamarqandi.TadhkiratShucara,1,86
AOCP20250214716,1024TaqiDinKashi.KhulasatAshcar,1,86
AOCP20250214855,1281Gupamawi.TadkhiraNataijAfkar,2,171
AOCP20250220645Vols,0858SharafDinYazdi.ZafarNama,1,77
AOCP20250220763Vols,1050AwhadiBalyani.CarafatCashiqin,10,893
PDL00007,0440AbuSacidAbuKhayr.Diwan,2,209
PDL00013,0515MascudSacd.Diwan,2,202
PDL00015,0525Sanai.Diwan,1,119
PDL00019,0585Anwari.Diwan,1,112
PDL00046,0667BabaAfzal.Diwan,2,203
PDL00047,0672JalalDinRumi.Diwan,2,196
PDL00050,0688FakhrDinCiraqi.Diwan,1,85
