id,book,alignments,ch_match
JK000127,0795IbnRajabHanbali.TakhwifMinNar,1,110
JK000142,0275AbuDawudSijistani.Sunan,2,231
JK000467,0405HakimNaysaburi.Mustadrak,1,172
JK000474,0360Tabarani.MucjamKabir,1,288
JK000484,0458Bayhaqi.SunanKubra,1,149
JK000485,0307AbuYaclaMawsili.Musnad,1,153
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,1,222
JK000629,0597IbnJawzi.CilalMutanahiyya,1,135
JK000630,0287IbnAbiCasim.Sunna,1,134
JK000637,0807NurDinHaythami.MajmacZawaid,2,360
JK000682,0327IbnAbiHatimRazi.CilalHadith,1,122
JK000698,0458Bayhaqi.Ictiqad,1,150
JK000707,0807NurDinHaythami.MawaridZaman,1,177
JK000764,0418HibatAllahLalikai.SharhUsulIctiqad,2,302
JK000871,0370IbnCaliJassas.AhkamQuran,1,88
JK000883,0360Tabarani.MucjamAwsat,1,224
JK000916,0571IbnCasakir.TarikhDimashq,1,144
JK001293BK1,0748Dhahabi.MizanIctidal,2,213
JK001336,0850ShihabDinIbshihi.Mustatraf,1,165
JK001487,0387IbnBattaCukbari.IbanaCanSharica,3,509
JK006833,0290IbnAhmadIbnHanbal.Sunna,1,177
JK009158,0360AbuBakrAjurri.Sharica,1,156
JK009160,0535QawwamSunna.HujjaFiBayanMahajja,1,129
JK009265,0774IbnKathir.NihayaFiFitan,1,152
JK009313,0942IbnYusufShami.SubulHuda,1,139
JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,1,269
JK011497,0272IbnIshaqFakihi.HadithFakihi,1,134
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,1,92
Rafed0002202Vols,1193HusaynWarthilani.Rihla,1,95
Sham19Y0001729,0739CalaDinIbnBalban.Ihsan,1,149
Sham19Y0013252,0804IbnMulaqqin.Tawdih,1,98
Sham19Y0017090,0911Samhudi.MaqalatMusfira,1,174
Sham19Y0020591,1138IbnCabdHadiNurDinSindi.FathWadud,2,272
Sham19Y0020879,1450KhalidRibat.JamicIbnHanbalCaqida,1,181
Sham19Y0131521,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,3,414
Sham19Y0146127,0748Dhahabi.Muhadhdhab,1,132
Sham19Y0148271,0597IbnJawzi.JamicMasanid,1,141
ShamAY0034819,0852IbnHajarCasqalani.KhisalMukaffira,1,195
Shamela0000956,0256Bukhari.TarikhKabir,1,130
Shamela0003722,0742Mizzi.TahdhibKamal,1,141
Shamela0004445,0774IbnKathir.Bidaya,1,179
Shamela0006549,0571IbnCasakir.TabyinKadhib,1,150
Shamela0008206,0387IbnBattaCukbari.IbanaKubra,4,620
Shamela0009076,0463KhatibBaghdadi.MuttafiqWaMuftariq,2,232
Shamela0009323,0353IbnMuhammadMakki.Fawaid,1,149
Shamela0009698,0399IbnAbiZamanaynIlbiri.RiyadJanna,1,122
Shamela0010463,0795IbnRajabHanbali.RawaicTafsir,1,89
Shamela0010480,0643DiyaDinMaqdisi.AhadithMukhatara,4,632
Shamela0010900,0795IbnRajabHanbali.AhwalQubur,1,89
Shamela0012579,0365IbnCadiJurjani.KamilFiDucafa,3,403
Shamela0012724,0852IbnHajarCasqalani.RafcIsr,1,153
Shamela0012862,0807NurDinHaythami.KashfAstar,1,86
Shamela0012864,0360Tabarani.ManIsmuhCata,1,175
Shamela0012884,0911Suyuti.DurrManthur,1,98
Shamela0021477,0463KhatibBaghdadi.TalkhisMutashabih,1,156
Shamela0023700,0630IbnAthirCizzDin.UsdGhaba,1,263
Shamela0025794,0241IbnHanbal.Musnad,1,141
Shamela0026039,0774IbnKathir.MusnadCumarIbnKhattab,1,143
Shamela0026461,0444AbuCamrDani.MuktafiFiWaqf,1,92
Shamela0026470,0295AbuJacfarTirmidhi.TafsirBiRiwayatAbiJacfar,1,100
Shamela0035100,0748Dhahabi.TarikhIslam,1,124
Shamela0038202,0600CabdGhaniMaqdisi.NihayatMurad,1,346
Shamela0095735,0795IbnRajabHanbali.MajmucRasail,1,130
Shia003488Vols,0430AbuNucaymIsbahani.TarikhIsbahan,1,146
