id,book,alignments,ch_match
AOCP20240423140Vols,0764Safadi.AlhanSawajic,1,121
AOCP20251104084,0731IbnBarriRibati.Iqtitaf,1,74
GVDB20221231,0692IbnCabdZahir.Diwan,1,102
Hindawi0061961973Vols,1300Anonymous.AlfLaylaWaLayla,1,119
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,1,121
Hindawi046319638,1349MuhammadKamilKhulci.MusiqaSharqi,1,123
Hindawi051375931,1331JurjiZaydan.CilmFirasaHadith,1,352
Hindawi052849381,1376IbrahimZaydan.NawadirCushshaq,1,120
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,2,212
Hindawi075241938,1348AhmadTaymurBasha.AmthalCammiyya,1,111
Hindawi082959503,1363CabdRahmanBarquqi.SharhDiwanMutanabbi,1,98
Hindawi085925824,1362AhmadHashimi.JawahirBalagha,1,111
Hindawi092480708,1371ZakiMubarak.MadamicCushshaq,1,108
Hindawi092963020,1373AhmadAmin.ZuhrIslam,1,148
JK000021,0458Bayhaqi.ShucabIman,1,279
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,208
JK000107,0666IbnAbiBakrZaynDinRazi.MukhtarSihah,1,153
JK000110,0256Bukhari.Sahih,1,245
JK000137,0676Nawawi.MinhajFiSharhMuslim,2,705
JK000154,0620IbnQudamaMaqdisi.Mughni,1,181
JK000165,1255Shawkani.NaylAwtar,1,221
JK000175,1255Shawkani.DarariMudiyya,1,156
JK000251,1255Shawkani.SaylJarrar,1,161
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,1,474
JK000429,0748Dhahabi.Kabair,2,464
JK000583,1162IbnMuammadAbuFidaCajluni.KashfKhafa,1,163
JK000829,0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib,2,349
JK000913,0676Nawawi.Majmuc,1,479
JK000919BK1,0356AbuCaliQali.AmaliFiLugha,1,110
JK000927,0362AbuFarajIsbahani.Aghani,2,319
JK001160,0902Sakhawi.MaqasidHasana,1,174
JK001249,0676Nawawi.Adhkar,1,192
JK001305,0837IbnHijjaHamawi.KhizanatAdab,1,146
JK001330,0874IbnTaghribirdi.NujumZahira,2,190
JK001477,0963CabdRahmanAbuFathCabbasi.MacahidTansis,2,246
JK001492,0762IbnYusufZaylaci.TakhrijAhadith,2,446
JK001496,0538JarAllahZamakhshari.Kashshaf,1,184
JK003609,0764Safadi.WafiBiWafayat,10,1512
JK006478,0606FakhrDinRazi.MafatihGhayb,1,248
JK006897,1206IbnCabdWahhab.Hadith,1,232
JK006900,0542IbnBassamShantarini.Dhakhira,3,371
JK006919,0502RaghibIsbahani.MuhadaratUdaba,1,103
JK007040,0370AbuMansurAzhari.TahdhibLugha,1,98
JK007045,0741KhatibTabrizi.MishkatMasabih,1,289
JK007063,0597IbnJawzi.Tabsira,1,126
JK007064,1307Qannawji.RawdaNadiyya,1,161
JK007070,0974IbnHajarHaytami.Zawajir,2,372
JK007107,0676Nawawi.KhulasatAhkam,2,509
JK007143,1093CabdQadirBaghdadi.KhizanatAdab,1,161
JK007580,0449AbuCalaMacarri.Diwan,1,118
