id,book,alignments,ch_match
JK000001,0505Ghazali.IhyaCulumDin,2,382
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,1,126
JK000583,1162IbnMuammadAbuFidaCajluni.KashfKhafa,1,225
JK000983,0879IbnMuhammadIbnAmirHajj.TaqrirWaTahbir,1,273
JK001160,0902Sakhawi.MaqasidHasana,2,303
JK001198,1014MullaCaliQari.AsrarMarfuca,1,123
JK005021,0806IbnHusaynZaynDinCiraqi.Mughni,1,198
JK007044,1014MullaCaliQari.MirqatMafatih,1,127
Sham19Y0014297,1099CabdBaqiZurqani.SharhCalaMukhtasarKhalil,1,153
Sham19Y0018611,0852IbnHajarCasqalani.MuwafaqatKhubrKhabar,1,267
Sham19Y0038171,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,2,309
Sham19Y0127677,0911Suyuti.JamicKabir,1,95
ShamAY0034797,0505Ghazali.MajmucatRasail,2,205
ShamAY0035035,1205MurtadaZabidi.IthafSada,1,200
ShamIbadiyya0000074,1200CabdAllahIbnBashirHadrami.KawkabDurri,1,163
Shia001402,0965ShahidThani.MunyatMurid,1,101
Shia004456Vols,1450Milani.NafahatAzhar,3,832
Tafsir04040,1050SadrDinShirazi.Tafsir,1,115
