id,book,alignments,ch_match
AOCP202502141226,0625NajmDinRawandi.RahatSudur,9,3214
AOCP20250214603,0752AkhtasanDihlawi.BasatinUns,4,386
AOCP20250214627,0834HafizAbru.DhaylZafarNama,1,178
AOCP20250214648,0882AhmadKatibYazdi.TarikhJadidYazd,2,271
AOCP20250214656Vols,0900DawlatshahSamarqandi.TadhkiratShucara,1,73
AOCP20250214678,0928KamalDinGazargahi.MajalisCushshaq,23,4709
AOCP20250214701Vols,1011AbuFadlCallami.AkbarNama,1,114
AOCP20250214709Vols,1022AminAhmadRazi.HaftIqlim,1,166
AOCP20250214777,1058CabdFattahFumani.TarikhGilan,2,212
AOCP20250214806Vols,1111MustawfiBafqi.JamicMufidi,2,155
AOCP20250217712,1022LacliBadakhshi.ThamaratQuds,1,127
AOCP20250217771Vols,1053MuhammadQasimFirishta.Tarikh,2,245
AOCP20250220629Vols,0834HafizAbru.ZubdatTawarikh,2,300
AOCP20250220645Vols,0858SharafDinYazdi.ZafarNama,3,254
AOCP20250220763Vols,1050AwhadiBalyani.CarafatCashiqin,3,413
AOCP20251117040,0956SultanCaliAwbahi.TuhfatAhbab,1,158
AOCP20251117048,1037ShifaiIsfahani.AkhlaqShifai,1,154
Shia003764Vols,1359CabbasQummi.Kuna,1,178
