id,book,alignments,ch_match
AOCP20251112899,1288RidaQuliKhan.RiyadCarifin,1,139
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,2,254
Hindawi081316951,1371ZakiMubarak.Tasawwuf,1,137
Hindawi095926405Vols,0375IkhwanSafa.Rasail,1,177
JK001174,0610Mutarrizi.MughribFiTartibMucrib,1,160
JK009323,0709IbnCataAllahSikandari.HikamCataiyya,1,157
JK009365,1031BahaDinCamili.Kashkul,2,712
Kraken210622021812,0361AbuYacqubSijistani.Maqalid,1,101
Kraken220228162439,1107QadiSacidQummi.Arbaciniyyat,72,45557
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,138
Masaha001945,0290IbnHasanSaffar.BasairDarajat,1,126
PV2024060601,1450MultipleAuthors.KutubArbaca,1,195
Rafed0000685Vols,1381MuhammadHusaynMuzaffar.ImamSadiq,1,190
Rafed0000705Vols,1263JacfarSharicatMadarAstarabadi.BarahinQatica,1,156
Rafed0000862,1373MuhammadHusaynKashifGhita.JannatMawa,1,114
Rafed0003537Vols,1450IbrahimMusawiZanjani.CaqaidImamiyya,3,449
Rafed0003591Vols,1091MuhammadMuhsinFaydKashani.CaynYaqin,5,1168
Rafed0003799Vols,1450NasirMakarimShirazi.NafahatQuran,2,245
Shamela0010273,1224IbnCajiba.BahrMadid,2,270
Shia000741,1418MuhammadRuhani.ManasikHajj,1,160
Shia000784,1450SadiqRuhani.ManasikHajj,1,143
Shia001122Vols,0329IbnYacqubKulayni.Kafi,1,195
Shia001140Vols,0381IbnBabawayhSaduq.CilalSharaic,1,326
Shia001172,0900IbnSulaymanHilli.MukhtasarBasair,1,131
Shia001174Vols,1081MuhammadSalihMazandarani.SharhUsulKafi,4,762
Shia001237Vols,1320NuriTabarsi.MustadrakWasail,2,651
Shia001389,0830IbnSulaymanHilli.MukhtasarBasair,1,140
Shia001432Vols,1111Majlisi.BiharAnwar,7,1519
Shia001544Vols,1119IbnMacsum.RiyadSalikin,1,133
Shia001615Vols,1405CaliShahrudi.MustadrakSafinatBihar,4,591
Shia002382Vols,1091MuhammadMuhsinFaydKashani.TafsirSafi,2,677
Shia002389Vols,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,1,318
Shia002397Vols,1300MullaHadiSabzawari.SharhAsmaHusna,7,2116
Shia003752Vols,1313MuhammadBaqirKajuri.KhasaisFatimiyya,2,485
Shia003961Vols,1085FakhrDinTurayhi.MajmacBahrayn,3,764
Shia004006BK2,1409RuhAllahKhumayni.TacliqaCalaFawaidRadawiyya,1,90
Shia004042Vols,1209MuhammadMahdiNaraqi.JamicSacadat,3,560
Shia004050,1320NuriTabarsi.NafsRahman,1,89
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,2,336
Shia004705,1050SadrDinShirazi.Mashacir,2,654
Tafsir04040,1050SadrDinShirazi.Tafsir,1,209
Zaydiyya0000189,1409RuhAllahKhumayni.SharhDucaSahar,3,724
Zaydiyya0000236,1359CabbasQummi.MafatihJinan,1,160
