id,book,alignments,ch_match
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,2,271
JK000001,0505Ghazali.IhyaCulumDin,1,178
JK000916,0571IbnCasakir.TarikhDimashq,1,100
JK007006,1031CabdRaufMunawi.TaysirBiSharh,1,134
JK007040,0370AbuMansurAzhari.TahdhibLugha,1,101
JK007128,0597IbnJawzi.KashfMushkil,1,82
JK010635,0573NashwanHimyari.HurCin,1,253
JK010646,0540AbuMansurJawaliqi.SharhAdabKatib,1,201
JK011225,1014MullaCaliQari.SharhMusnadAbiHanifa,1,98
Kraken210323052121,1420AbuHasanNadwi.QawacidFiqhiyya,1,87
Kraken211201162527,1429MustafaSacidKhinn.IkhtilafAthar,1,445
Kraken22041020274100,0329IbnIbrahimQummi.QadayaAmirMuminin,3,418
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,28,4628
Masaha000146Vols,0800IbnAbiHasanDaylami.IrshadQulub,4,1337
Masaha0003164Vols,1389AghaBuzurgTihrani.TabaqatAclamShica,3,349
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,159
Masaha000626,0381IbnBabawayhSaduq.SilsilatMutunFiqhiyya,3,283
Masaha000690,0300IbnJacfarHimyari.QurbIsnad,2,317
Masaha000955Vols,0393IbnHammadJawhari.SihahTajLugha,6,1272
Masaha001007,0220CaliIbnJacfar.Masail,1,81
Masaha001028,0573IbnHibatAllahQutbDinRawandi.SalwatHazin,1,99
Masaha001044Vols,0690IbnAbiTalibFadilYusufi.KashfRumuz,3,332
Masaha001078Vols,0786ShahidAwwal.QawacidWaFawaid,13,4601
Masaha001086Vols,0900MuflihSaymari.TalkhisKhilaf,1,90
Masaha001130Vols,0965ShahidThani.Istiqsa,12,1967
Masaha001152,0966ShahidThani.HashiyatIrshad,2,357
Masaha001171Vols,0993MuhaqqiqArdabili.MajmacFaida,31,5765
Masaha002301,0664IbnTawus.TarafMinAnbaWaManaqib,1,281
Masaha002999Vols,1373KashifGhita.TahrirMajalla,1,153
Masaha003027,0157AbuMikhnafAzdi.WaqcatTaff,1,288
Masaha003293,0803BahaDinNiliNajafi.MuntakhabAnwar,1,192
Masaha003448Vols,0436SharifMurtada.Dharica,1,155
Masaha003514,0770IbnMuhammadFayyumiHamawi.MisbahMunir,1,240
Masaha003619,0726CallamaHilli.TahdhibWusul,1,194
Masaha003682Vols,0573NashwanHimyari.ShamsCulum,1,79
Masaha004175,0910IbnAbiJumhurAhsai.KashifatHal,1,107
Masaha004651,0965ShahidThani.KashfRiba,1,119
Masaha004673,0381IbnBabawayhSaduq.Musadaqa,1,120
Masaha004698,0966ShahidThani.MunyatMurid,13,1922
Masaha004722,0726CallamaHilli.Rijal,2,249
Masaha004768Vols,0726CallamaHilli.NihayatWusul,2,564
Masaha005108Vols,0329IbnCumarKashshi.Rijal,3,338
Meshkat00042485,0950MuhyiDinShaykhZada.HashiyaCalaTafsirBaydawi,5,860
Meshkat00057178,0537AbuHafsNasafi.TaysirFiTafsir,1,90
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,3,560
Rafed0000167,1377SharafDinCamili.FusulMuhimma,1,145
Rafed0000685Vols,1381MuhammadHusaynMuzaffar.ImamSadiq,3,498
Rafed0001121,0560AbuMansurTabarsi.Ihtijaj,12,4106
Rafed0001325,1023MuhammadAminAstarabadi.FawaidMadaniyya,28,6293
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,7,1225
Rafed0001792Vols,0730NizamDinNaysaburi.GharaibQuran,1,160
Rafed0001826,1403HashimMacrufHasani.DirasatFiHadith,2,344
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,2,205
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,14,2689
Rafed0003591Vols,1091MuhammadMuhsinFaydKashani.CaynYaqin,1,115
Rafed0003599Vols,1415MuhammadCaliAraki.UsulFiqh,2,356
Rafed0003793Vols,0436SharifMurtada.NafaisTawil,1,113
Rafed0003799Vols,1450NasirMakarimShirazi.NafahatQuran,4,1088
Rafed0003830Vols,1416HasanSafiIsfahani.HidayaFiUsul,5,874
Rafed0003896Vols,0449AbuFathKarajiki.KanzFawaid,2,229
Rafed0003902Vols,1332IbnMuhammadJamalDinQasimi.MahasinTawil,3,516
Rafed002622,1231HusaynQummi.QawaninUsul,17,3612
Sham19Y0013252,0804IbnMulaqqin.Tawdih,1,123
Sham19Y0013631,0986IbnCaliFattani.MajmacBihar,8,1518
Sham19Y0014299,0911Suyuti.CuqudZabarjad,1,150
Sham19Y0014309,1182IbnIsmacilSancani.Tahbir,1,107
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,1,98
Sham19Y0016782,0401AbuCubaydHarawi.Gharibayn,2,254
Sham19Y0017104,0633BattalRukabi.NazmMustaczab,1,157
Sham19Y0017124,0581AbuMusaMadini.MajmucMughith,1,77
