id,book,alignments,ch_match
IEDC0083,MS0972JerusalemNLI.Heb8333_99,1,97
IEDC0195,MS0972JerusalemNLI.Heb8333_81Verso,1,101
IEDC0199,MS0972JerusalemNLI.Heb8333_84Verso,1,102
IEDC0202,MS0972JerusalemNLI.Heb8333_167,1,86
IEDC0204,MS0972JerusalemNLI.Heb8333_175,1,87
IEDC0205,MS0972JerusalemNLI.Heb8333_172,1,102
IEDC0206,MS0972JerusalemNLI.Heb8333_171,1,93
IEDC0207,MS0972JerusalemNLI.Heb8333_170,1,86
IEDC0208,MS0972JerusalemNLI.Heb8333_169,1,98
IEDC0211,MS0972JerusalemNLI.Heb8333_165,1,81
IEDC1137,MS0972JerusalemNLI.Heb8333_87,1,96
