id,book,alignments,ch_match
JK001204,1389AghaBuzurgTihrani.TASHNawabighRuwat,1,98
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,195
JK009365,1031BahaDinCamili.Kashkul,1,190
JK009390,1423CabbasAhmadSaqr.JamicAhadith,1,142
JK009396,0450AbuHasanMawardi.NukatWaCuyun,1,195
Kraken210904174302,0470MuayyadFiDinShirazi.Diwan,1,103
Kraken210904174303,0470MuayyadFiDinShirazi.Majalis,1,123
Noorlib0017761Vols,0470MuayyadFiDinShirazi.MajalisMuayyadiyya,1,130
Rafed002622,1231HusaynQummi.QawaninUsul,1,106
Sham19Y0013223,0656IbnCabdQawiMundhiri.TarghibWaTarhib,1,195
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,1,195
Sham19Y0127677,0911Suyuti.JamicKabir,2,325
Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,1,237
ShamAY0033945,0405HakimNaysaburi.Mustadrak,1,108
ShamAY0034055,1342MahmudShukriAlusi.RawhMacani,1,289
ShamAY0034073,0885BurhanDinBiqaci.NazmDurar,1,199
ShamAY0035891,1342MahmudShukriAlusi.AkhbarShica,1,134
ShamIbadiyya0000194,0280HudHawari.Tafsir,1,201
Shamela0000927,0728IbnTaymiyya.MinhajSunna,1,108
Shamela0001438,1450DarIftaMisriyya.JamicAhadith,2,332
Shamela0008473,0774IbnKathir.TafsirQuran,1,195
Shamela0009698,0399IbnAbiZamanaynIlbiri.RiyadJanna,1,190
Shamela0009776,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,1,195
Shamela0010273,1224IbnCajiba.BahrMadid,1,294
Shamela0012751,0281IbnAbiDunya.MaqtalCali,1,179
Shamela0013035,0360AbuBakrAjurri.Sharica,2,271
Shamela0021512,1450CabdAllahGhunayman.MukhtasarMinhajSunna,1,108
Shamela0021765,0840ShihabDinBusiri.IthafKhayra,1,101
Shamela0021821,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,1,260
Shamela0022928,0616MuhibbDinCukbari.TibyanFiIcrabQuran,1,233
Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,1,298
Shamela0023588,0685NasirDinBaydawi.AnwarTanzil,1,195
Shamela0023594,0367AbuLaythSamarqandi.BahrCulum,1,257
Shamela0023613,0730NizamDinNaysaburi.GharaibQuran,1,195
Shamela0023614,0150MuqatilIbnSulayman.TafsirMuqatil,1,298
Shamela0023623,1250Shawkani.FathQadir,1,195
Shamela0023629,0465IbnHawazinQushayri.LataifIsharat,1,195
Shamela0023632,0541IbnCatiyyaAndalusi.MuharrarWajiz,1,195
Shamela0025794,0241IbnHanbal.Musnad,1,173
Shamela0026456,0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali,1,144
Shamela0029743,0905IbnCabdRahmanIjiShafici.Tafsir,1,298
Shamela0036091,1342MahmudShukriAlusi.MukhtasarTuhfaIthnaCashariyya,2,483
Shamela0095590,0333AbuMansurMaturidi.Tafsir,1,131
Shamela0096337,1342MahmudShukriAlusi.Suyuf,2,433
Shia000002,0329IbnBabawayh.FiqhRida,1,174
Shia000004,0381IbnBabawayh.Hidaya,12,2416
Shia000042,0460ShaykhTusi.MisbahMutahajjad,1,111
Shia000045,0481IbnBarrajTarabulusi.JawahirFiqh,1,225
Shia000055Vols,0676IbnHasanMuhaqqiqHilli.MuctabarFiSharhMukhtasar,2,446
Shia000121Vols,0786ShahidAwwal.Dhikra,1,102
Shia000204Vols,1009MuhammadCamili.NihayatMaram,1,120
Shia000233,1180CabdAllahJazairi.TuhfaSaniyya,1,123
Shia000234Vols,1186YusufBahraniMuhaqqiq.HadaiqNadira,2,332
Shia000275Vols,1228JacfarKashifGhita.KhashfGhita,1,193
Shia000277Vols,1231SayyidCaliTabatabai.RiyadMasail,1,94
Shia000291Vols,1231MirzaAbuQasimQummi.GhanaimAyyam,1,132
Shia000806Vols,1450WahidKhurasani.MinhajSalihin,6,2767
Shia001114,0200IbnJacfarSadiq.Masail,2,405
Shia001115Vols,0274AhmadBarqi.Mahasin,7,1124
Shia001117,0290IbnHasanSaffar.BasairDarajat,40,9851
Shia001118,0300IbnCisaAshcari.Nawadir,1,148
Shia001120,0300IbnSacidKufi.Mumin,1,718
