id,book,alignments,ch_match
AOCP2023090610Vols,0782Balansi.SilatJamc,1,141
AOCP2023090613,0630HashimIbnSacdAhmadi.GhanimatFariqayn,1,134
AOCP2023090617,0597IbnJawzi.ShudhurCuqud,1,194
AOCP2023090619,0734IbnSayyidNas.Minah,22,4743
AOCP2023090620,0911Suyuti.DarrSahaba,4,815
AOCP2023090621,0544IbnAmin.Istidrak,1,535
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,5,996
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,8,1110
AOCP2023090635Vols,0410NasrIbnYacqub.QadiriFiTacbir,2,275
AOCP2023090638Vols,1100Izkawi.KashfGhumma,16,4888
AOCP2023092678,0633IbnDihyaJumayyilKalbi.NibrasFiTarikh,1,186
AOCP2023092779,0725CabbasiSafadi.AtharUwal,3,1093
AOCP20240501183,0524IbnTumart.AcazzMaYutlab,81,20439
AOCP202502141169Vols,0484AbuBakrSurabadi.Tafsir,1,148
AOCP2025021445,0671AbuCabdAllahQurtubi.Asna,12,2280
AOCP20251104005,0275GhulamKhalil.SharhSunna,1,103
AOCP20251104036,0509AbuFarajArmanazi.Majmuc,6,1545
AOCP20251104037Vols,0511SalmanIbnNasirArghiyani.SharhIrshad,5,1147
AOCP20251104049,0595Daylami.IslahAkhlaq,2,288
AOCP20251104052,0597IbnJawzi.LuqatManafic,5,829
AOCP20251104061,0620IbnQudamaMaqdisi.DawBahir,1,147
AOCP20251104073,0682SirajDinUrmawi.LubabArbacin,3,730
AOCP20251104080,0727ShamsDinDimashqi.Jawab,1,276
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,29,4480
AOCP20251104090,0762MughultayIbnQilij.WadihMubin,1,613
AOCP20251104096,0797IbnBintMaylaq.HadiQulub,8,2172
AOCP20251104097Vols,0800AhmadIbnUghuzDanishmandAqshahri.Intiqad,7,1584
AOCP20251104101,0817MajdDinFiruzabadi.JalisAnis,1,115
AOCP20251104102,0820ShamsDinBilali.QutAhya,4,1242
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,19,3806
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,3,615
AOCP20251104123,0958NasirDinLaqani.Fusul,1,120
AOCP20251104124,0981MuhammadBirkawi.JalaQulub,2,303
AOCP20251104125,0987ZaynDinMalibari.SirajQulub,27,7410
AOCP20251104131Vols,1041BurhanDinLaqani.TalkhisTajrid,5,1082
AOCP20251104138,1100CumarMarcashi.RisalaFiIctiqadat,1,172
AOCP20251104139,1101ShihabDinKurani.IfadatCallam,1,163
AOCP20251104144,1144IbnZikriFasi.IlmamWaIclam,8,1998
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,10,1816
AOCP20251104153,1176ShahWaliAllahDihlawi.KhayrKathir,1,206
AOCP20251117041,0966HakimShahQazwini.HayatInsan,1,102
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,9,1966
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,5,772
EScr202211221604,0334Azdi.TarikhMawsil,1,119
EScr21011311,0974IbnHajarHaytami.TathirCayba,1,380
EShia0086596,0363QadiNucman.ManaqibWaMathalib,4,657
GVDB20220427,0725BaybarsMansuri.MawacizAbrar,1,168
Hindawi013082050,1383CabbasMahmudCaqqad.HaqaiqIslam,2,351
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,9,1470
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,4,1039
Hindawi017083713,1379MuhammadAscadTalas.TarbiyaWaTaclimFiIslam,1,123
Hindawi017506357,1392TahaHusayn.MaratIslam,20,8183
Hindawi018175075,1375MuhammadHusaynHaykal.FiManzilWahy,6,1198
Hindawi018385936,1377MuhammadKhidrHusayn.HurriyyaFiIslam,3,516
Hindawi019272704,1383CabbasMahmudCaqqad.FalsafaQuraniyya,2,359
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,14,3445
Hindawi025273163,1377MuhammadKhidrHusayn.NaqdKitabIslamWaUsulHukm,2,398
Hindawi025308516Vols,1385AsadRustam.KanisatAntakiya,3,1284
Hindawi025362624,1363CumarTusun.MaliyatMisr,1,282
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,169
Hindawi026931350,1383CabbasMahmudCaqqad.CamrIbnCas,8,1862
Hindawi027194802,1364AhmadMuharram.DiwanMajdIslam,1,129
Hindawi027373961Vols,1361CabdAllahHusayn.Sudan,1,109
Hindawi027513138,1392TahaHusayn.WacdHaqq,1,257
Hindawi029285358,1361YusufAhmad.IslamFiHabasha,6,1594
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,3,978
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,14,3056
Hindawi030536269,1373AhmadAmin.DuhaIslam,3,567
Hindawi030850472,1450FirasSawwah.LughzCishtar,1,250
Hindawi036246035,1450FirasSawwah.RahmanWaShaytan,2,345
Hindawi037420520,1392TahaHusayn.CalaHamishSira,1,164
Hindawi037926480,1377CadilZucaytar.HadaratCarab,2,465
Hindawi039141640,1331IbnAminShinqiti.MucallaqatCashar,1,104
Hindawi040635716,1390AhmadFuadAhwani.TarbiyaFiIslam,4,932
Hindawi040948193,1372MuhammadLutfiJumca.TarikhFalasifatIslam,1,274
Hindawi042908302,1375MuhammadHusaynHaykal.SiddiqAbuBakr,2,383
Hindawi047090584,0255Jahiz.Rasail,1,228
Hindawi047174958,1383CabbasMahmudCaqqad.MaraFiQuran,1,266
Hindawi048607936,1300ButrusBustani.UdabaCarabFiJahiliyyaWaSadrIslam,1,123
Hindawi049209759,1450JamalCumar.AnaNasrAbuZayd,1,181
Hindawi050926304,1372KurdCali.RasailBulagha,2,357
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,3,766
Hindawi051519061,1371ZakiMubarak.MadaihNabawiyya,4,1699
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,3,633
Hindawi057192052,1365AhmadCisa.GhunaLiAtfal,1,113
Hindawi057293074,1348AhmadTaymurBasha.KhayalZill,1,155
Hindawi057468526,1382TahaCabdBaqiSurur.TasawwufWaImamShacrani,1,123
Hindawi059250728,1372KurdCali.IdaraIslamiyyaFiCizzCarab,6,1200
Hindawi059507481,1371ZakiMubarak.AkhlaqCindaGhazali,2,229
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,2,394
Hindawi061492425,1423TharwatAbaza.MinAqasisCarab,1,197
Hindawi063827241,1372MuhammadLutfiJumca.BaynaAsadIfriqiWaNamirItali,4,980
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,9,1971
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,10,1948
Hindawi072063951,1443SayyidQimni.Sahwatna,3,1159
Hindawi072916402,1348AhmadTaymurBasha.AtharNabawiyya,1,224
Hindawi073920283,1383MuhammadYusufMusa.IbnTaymiyya,1,126
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,18,4282
Hindawi075730863,1360SalihSuwaysiQayrawani.DalilQayrawan,1,120
Hindawi080306317,1383CabbasMahmudCaqqad.CabqariyyatKhalid,5,1123
Hindawi080480207,1362MuhammadKamilHajjaj.KhawatirKhayal,1,374
Hindawi080746828,1443SayyidQimni.HizbHashimi,2,348
Hindawi081316951,1371ZakiMubarak.Tasawwuf,1,174
Hindawi082068526,1383CabbasMahmudCaqqad.CabqariyyatCumar,3,878
Hindawi083828042,1392TahaHusayn.FitnaKubraCuthman,1,257
Hindawi084858130,1364ImamShaficiAbuShanab.BunatIslam,3,330
Hindawi084859728,1392TahaHusayn.AraHurra,1,176
Hindawi085853519,1378MansurFahmi.KhataratNafs,1,203
Hindawi086253537,1385AbuCalaCafifi.TasawwufThawraRuhiyya,1,194
Hindawi091631920,1450MuznaRiyadKamal.Nasij,1,78
Hindawi091931968,1360AbuCabdAllahZanjani.TarikhQuran,1,301
Hindawi092024806,1373AhmadAmin.FajrIslam,4,773
Hindawi092480704,1338TahirJazairi.AshharAmthal,1,281
Hindawi093024958,1383CabbasMahmudCaqqad.AbuShuhadaHusaynIbnCali,1,222
Hindawi093681649,1450CabdCazizAminKhanji.ShahiratNisaFiCalamIslami,1,206
Hindawi093849638,1383CabbasMahmudCaqqad.TafkirFaridaIslamiyya,1,220
Hindawi095297381,1383CabbasMahmudCaqqad.AbuNuwas,1,155
Hindawi095926405Vols,0375IkhwanSafa.Rasail,1,175
Hindawi095927048,1343RafiqCazm.RisalaFiBayanKayfiyyatIntisharAdyan,1,101
Hindawi096385968,1383CabbasMahmudCaqqad.CabqariyyatSiddiq,4,946
JK000001,0505Ghazali.IhyaCulumDin,69,12983
JK000002,0281IbnAbiDunya.TawaducWaKhumul,9,1812
JK000003,0597IbnJawzi.DhammHawa,20,4299
JK000005,0463IbnCabdBarr.JamicBayan,30,6546
JK000008,0728IbnTaymiyya.SiyasaSharciyya,2,295
JK000010,0751IbnQayyimJawziyya.TibbNabawi,20,3201
JK000011,0256Bukhari.AdabMufrad,72,16307
JK000013,0281IbnAbiDunya.Shukr,3,478
JK000014,0281IbnAbiDunya.MaradWaKaffarat,12,2327
JK000015,0281IbnAbiDunya.MakarimAkhlaq,9,1839
JK000018,0281IbnAbiDunya.HusnZannBiLlah,9,2233
JK000020,0444AbuCamrDani.SunanWarida,37,7813
JK000021,0458Bayhaqi.ShucabIman,583,124454
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,376,86376
JK000024,0458Bayhaqi.FadailAwqat,28,5595
JK000025,0228IbnHammadKhuzaci.Fitan,33,6217
JK000028,0728IbnTaymiyya.Istiqama,10,2264
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,38,10615
JK000033,0246HusaynMarwazi.BirrWaSila,15,3580
JK000034,0795IbnRajabHanbali.SharhHadithLabbayka,10,2047
JK000035,0463IbnCabdBarr.AdabMujalasa,1,106
JK000038,0281IbnAbiDunya.Manamat,1,94
JK000039,0360AbuBakrAjurri.Ghuraba,1,140
JK000040,0333IbnMarwanDinawari.Qinaca,3,414
JK000041,1218SalihFulani.IqazHimam,9,1731
JK000042,0281IbnAbiDunya.Awliya,2,520
JK000044,0301AbuBakrFaryabi.SifatNifaq,2,534
JK000045,0281IbnAbiDunya.CumrWaShayb,1,115
JK000046,0340IbnAcrabiBasri.ZuhdWaSifatZahidin,4,939
JK000047,0238MuhammadBurjulani.KaramWaJawd,2,329
JK000048,0327AbuBakrKharaiti.FadilatShukr,4,836
JK000049,0281IbnAbiDunya.Hilm,2,385
JK000050,0281IbnAbiDunya.Hawatif,5,1253
JK000051,0471IbnAhmadIbnBannaBaghdadi.RisalaMughniyya,1,218
JK000053,0285IbrahimHarbi.IkramDayf,3,1026
JK000055,0181IbnMubarak.Zuhd,78,19943
JK000056,0751IbnQayyimJawziyya.RuhFiKalam,29,7499
JK000057,0751IbnQayyimJawziyya.CuddatSabirin,35,7395
JK000059,0751IbnQayyimJawziyya.JawabFiSiyaghHamd,6,1230
JK000062,0751IbnQayyimJawziyya.DaWaDawa,22,6981
JK000063,0751IbnQayyimJawziyya.RawdatMuhibbin,10,3560
JK000064,0751IbnQayyimJawziyya.BadaicFawaid,14,2757
JK000065,0751IbnQayyimJawziyya.TariqHijratayn,18,3059
JK000069,0751IbnQayyimJawziyya.WabilSayyib,35,7051
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,97,18414
JK000074,0597IbnJawzi.TadhkiraFiWacz,2,328
JK000075,0728IbnTaymiyya.TuhfaCiraqiyya,3,585
JK000077,0728IbnTaymiyya.ZuhdWaWarac,4,638
JK000079,0728IbnTaymiyya.AmradQulub,2,413
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,670,139412
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,12,1841
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,16,3684
JK000083,0751IbnQayyimJawziyya.HadiArwah,53,17025
JK000085,0243HannadIbnSari.Zuhd,51,12326
JK000086,0911Suyuti.FaddWica,6,1186
JK000087,0751IbnQayyimJawziyya.IghathatLahfan,15,2203
JK000088,0751IbnQayyimJawziyya.JalaAfham,32,6604
JK000089,0751IbnQayyimJawziyya.HidayatHayara,22,10830
JK000090,0751IbnQayyimJawziyya.IjtimacJuyush,10,2589
JK000092,0751IbnQayyimJawziyya.ManarMunif,1,128
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,96,18285
JK000095,0751IbnQayyimJawziyya.TuhfatMawdud,27,5233
JK000097,0751IbnQayyimJawziyya.HashiyaCalaSunanAbiDawud,60,10335
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,31,7367
JK000099,0751IbnQayyimJawziyya.Salat,19,3775
JK000100,0751IbnQayyimJawziyya.ShifaCalil,16,3802
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,8,2076
JK000102,0751IbnQayyimJawziyya.TibyanFiAqsamQuran,4,1376
JK000103,0751IbnQayyimJawziyya.AhkamAhlDhimma,15,4527
JK000104,0751IbnQayyimJawziyya.TuruqHukmiyya,13,2830
JK000105,0751IbnQayyimJawziyya.ZadMacad,187,45061
JK000106,0751IbnQayyimJawziyya.Furusiyya,4,899
JK000110,0256Bukhari.Sahih,542,147607
JK000113,1307Qannawji.QatfThamar,4,621
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,53,11249
JK000119,0829TaqiDinDimashqiHisni.KifayatAkhyar,7,1014
JK000121,0852IbnHajarCasqalani.TaqribTahdhib,3,335
JK000122,0456IbnHazm.IhkamFiUsulAhkam,22,4841
JK000123,1182IbnIsmacilSancani.SubulSalam,77,13925
JK000125,0676Nawawi.Tibyan,2,373
JK000127,0795IbnRajabHanbali.TakhwifMinNar,22,4377
JK000130,0303Nasai.SunanSughra,472,103301
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,288,60867
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,109,14161
JK000135,0463KhatibBaghdadi.KifayaFiCilmRiwaya,23,4300
JK000136,0852IbnHajarCasqalani.MuqaddimatFathBari,4,409
JK000137,0676Nawawi.MinhajFiSharhMuslim,70,10463
JK000138,0911Suyuti.TadribRawi,4,888
JK000139,0279Tirmidhi.ShamailMuhammadiyya,22,4746
JK000140,0279Tirmidhi.Sunan,495,109538
JK000141,0273IbnMaja.Sunan,495,98869
JK000142,0275AbuDawudSijistani.Sunan,719,159065
