id,book,alignments,ch_match
ALCorpus00013,0428IbnSina.Ilahiyyat,9,1730
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,3,580
JK003609,0764Safadi.WafiBiWafayat,1,324
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2,492
Kraken22021606122401,0816IbnMuhammadSharifJurjani.SharhMawaqifBK6,1,105
Kraken220308195636,0646IbnQifti.TarikhHukama,1,315
Rafed0000705Vols,1263JacfarSharicatMadarAstarabadi.BarahinQatica,37,11957
Rafed0000904,0428IbnSina.Nafs,5,873
Rafed0003591Vols,1091MuhammadMuhsinFaydKashani.CaynYaqin,2,215
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,1,204
ShamAY0034662,1010TaqiDinGhazzi.TabaqatSaniya,1,173
Shamela0000273,0565IbnFunduqBayhaqi.TatimmatSiwanHikma,2,447
Shamela0006494,0505Ghazali.MacarijQuds,1,124
Shamela0006687,0668IbnAbiUsaybica.CuyunAnba,2,502
Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,1,204
Shamela0023735,0626YaqutHamawi.MucjamBuldan,1,226
Shamela0026336,0646IbnQifti.IkhbarCulama,2,506
Shamela0035100,0748Dhahabi.TarikhIslam,1,204
Shia001174Vols,1081MuhammadSalihMazandarani.SharhUsulKafi,1,151
Shia001432Vols,1111Majlisi.BiharAnwar,5,1919
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,2,498
Shia004016,0726CallamaHilli.KashfMurad,7,1213
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,50,17235
Shia004704,1050SadrDinShirazi.MabdaWaMacad,7,1384
Tafsir04040,1050SadrDinShirazi.Tafsir,2,546
