id,book,alignments,ch_match
JK000001,0505Ghazali.IhyaCulumDin,2,473
JK000196,1118CabdHamidShirwani.Hawashi,1,122
JK011743,1252IbnCabidinDimashqi.TanqihFatawa,1,312
MMS00028,0875Husayni.RawdMugharras,2,424
Sham19Y0014249,1072IbnAhmadMayyaraFasi.DurrThamin,1,372
Sham19Y0018272,1070MuhammadKibrit.SirajMunir,2,409
Sham19Y0018493,0871MuhammadCuqbani.TuhfatNazir,2,429
Sham19Y0032197,0957ShihabDinRamli.FathRahman,1,168
ShamAY0033585,0765AbuMahasinHusayni.Ilmam,1,209
ShamAY0034198,0660SultanCulamaCizzDinDimashqi.QawacidAhkam,1,608
ShamAY0034227,0954HattabRucayniMaghribi.MawahibJalil,2,311
ShamAY0035035,1205MurtadaZabidi.IthafSada,1,123
Shamela0003565,1004ShamsDinRamli.NihayatMuhtaj,1,126
Shamela0006136,1004ShamsDinRamli.GhayatBayan,1,234
Shamela0006741,0643IbnSalahShahrazuri.TabaqatFuqaha,1,220
Shamela0008476,1389MuhammadAlShaykh.FatawaWaRasail,2,707
Shamela0009059BK2,1118CabdHamidShirwani.HashiyaCalaTuhfatMuhtaj,1,108
Shamela0011406,0737IbnMuhammadIbnHajjFasi.Madkhal,2,712
Shamela0011468BK1,0926ZakariyyaAnsari.AsnaMatalib,1,212
Shamela0021588,1098IbnMuhammadShihabDinHamawi.GhamzCuyun,1,428
Shamela0021598,1204SulaymanJamal.Hashiya,1,368
Shamela0021599,1221IbnMuhammadBujayrimiMisri.TuhfatHabib,1,309
Shamela0021614,1299MuhammadCulayshMaliki.MinahJalil,2,300
Shamela0021723,0911Suyuti.HawiLiFatawi,2,757
Shamela0022842,1332IbnMuhammadJamalDinQasimi.MawcizatMuminin,2,354
Shia000841Vols,0676Nawawi.Majmuc,5,1695
Shia003732Vols,0942IbnYusufShami.SubulHuda,1,104
