id,book,alignments,ch_match
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,2,438
EScr202211221604,0334Azdi.TarikhMawsil,1,69
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,1,131
JK000001,0505Ghazali.IhyaCulumDin,7,870
JK000002,0281IbnAbiDunya.TawaducWaKhumul,1,179
JK000014,0281IbnAbiDunya.MaradWaKaffarat,3,460
JK000015,0281IbnAbiDunya.MakarimAkhlaq,2,348
JK000019,0281IbnAbiDunya.Warac,1,157
JK000021,0458Bayhaqi.ShucabIman,40,7007
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,26,5585
JK000024,0458Bayhaqi.FadailAwqat,1,135
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,2,483
JK000055,0181IbnMubarak.Zuhd,3,792
JK000076,1307Qannawji.Yaqza,1,346
JK000099,0751IbnQayyimJawziyya.Salat,1,290
JK000110,0256Bukhari.Sahih,34,9112
JK000130,0303Nasai.SunanSughra,27,6554
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,37,4495
JK000196,1118CabdHamidShirwani.Hawashi,1,202
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,7,927
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,9,1377
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,6,1267
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,2,355
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,1,278
JK000299,0861IbnHumam.SharhFathQadir,4,731
JK000314,0458Bayhaqi.IthbatCadhabQabr,4,980
JK000370,0728IbnTaymiyya.SarimMaslul,1,309
JK000381,0728IbnTaymiyya.MajmucFatawa,7,1551
JK000384,0395IbnMandaMuhammad.Iman,3,498
JK000386,0728IbnTaymiyya.SharhCumdatFiqh,2,248
JK000412,0240IbnKhayyatCusfuri.Tarikh,5,1145
JK000435,0211CabdRazzaqSancani.Tafsir,1,203
JK000443,0748Dhahabi.MacrifaQurraKibar,1,82
JK000475,0303Nasai.SunanKubra,64,14088
JK000477,0385Daraqutni.Sunan,16,3060
JK000481,0287IbnAbiCasim.AhadWaMathani,46,10893
JK000482,0241IbnHanbal.FadailSahaba,17,3098
JK000499,0474IbnKhalafBaji.TacdilWaTajrih,8,1445
JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,4,621
JK000523,0315IbnFaydGhassani.AkhbarWaHikayat,1,380
JK000532,0748Dhahabi.TadhkiratHuffaz,5,933
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,92,14221
JK000562,0287IbnAbiCasim.Jihad,1,125
JK000572,0498IbnMuhammadAbuBakrIsbahani.Juz,1,121
JK000582,0475IbnMakula.IkmalFiRafcIrtiyab,13,1414
JK000587,0395IbnMandaMuhammad.Fawaid,1,109
JK000595,0343IbnSulaymanAtrabulusi.Hadith,3,406
JK000596,0430AbuNucaymIsbahani.RiyadatAbdan,2,453
