id,book,alignments,ch_match
JK000121,0852IbnHajarCasqalani.TaqribTahdhib,1,114
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,2,295
JK000142,0275AbuDawudSijistani.Sunan,1,201
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,2,232
JK000467,0405HakimNaysaburi.Mustadrak,2,386
JK000484,0458Bayhaqi.SunanKubra,3,487
JK000537,0643IbnSalahShahrazuri.MuqaddimatCulumHadith,1,129
JK000624,0414AbuQasimRazi.Fawaid,1,84
JK000981,0802IbnMusaAbnasi.ShadhaFayyah,1,173
PV2024060602,1450MultipleAuthors.KutubSitta,2,201
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,181
Sham19Y0016946,0388AbuSulaymanKhattabi.AclamHadith,2,341
Sham19Y0020591,1138IbnCabdHadiNurDinSindi.FathWadud,1,138
Sham19Y0131336,0458Bayhaqi.Khilafiyyat,1,157
Sham19Y0131521,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,1,201
Sham19Y0146127,0748Dhahabi.Muhadhdhab,2,262
ShamAY0034579,0748Dhahabi.ManzumatTabaqatHuffaz,2,416
Shamela0000338,0251IbnZanjawayh.Amwal,2,305
Shamela0001187,0841BurhanDinSibtIbnCajami.TabyinLiAsma,1,240
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,3,1259
Shamela0006739,0771TajDinSubki.TabaqatShaficiyyaKubra,1,280
Shamela0008540,0855BadrDinCayni.SharhSunanAbiDawud,1,135
Shamela0009564,0390IbnAkhiMimiDaqqaq.Fawaid,1,96
Shamela0012415,0458Bayhaqi.SunanSaghir,1,96
Shamela0026802,0750AbuHafsQazwini.Mashyakha,1,146
Shamela0029742,1422MuqbilWadici.RijalHakim,1,138
Shamela0036357,0852IbnHajarCasqalani.LisanMizan,1,138
Shia003101Vols,0354IbnHibbanBusti.Majruhin,1,108
