id,book,alignments,ch_match
EScr202211221604,0334Azdi.TarikhMawsil,1,120
EScr202304041409,1171Shubrawi.CunwanBayan,1,153
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,3,424
Hindawi038246146,1376IbrahimZaydan.NawadirKiram,1,107
Hindawi038697931,1383CabbasMahmudCaqqad.IbnRumi,1,111
Hindawi049270639,1365TahaRawi.BaghdadMadinatSalam,1,90
Hindawi050259706,1362AhmadHashimi.MizanDhahab,1,96
Hindawi051519061,1371ZakiMubarak.MadaihNabawiyya,1,134
Hindawi059535917,1325YusufDibs.MujazFiTarikhSuriya,1,120
Hindawi070930825,1342CabdHayyHasani.ThaqafaIslamiyyFiHind,1,123
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,1,119
Hindawi080268240,1348AhmadTaymurBasha.HubbWaJamalCindaCarab,1,119
Hindawi082959503,1363CabdRahmanBarquqi.SharhDiwanMutanabbi,2,425
Hindawi092963020,1373AhmadAmin.ZuhrIslam,1,163
Hindawi094050268,1298SalihMajdi.MaqalatAdabiyya,1,376
Hindawi097186416,1380MuhammadKamilHusayn.FiAdabMisrFatimiyya,1,185
JK000676,1307Qannawji.AbjadCulum,2,220
JK000754,1122MuhammadZurqani.SharhCalaMuwatta,1,100
JK000916,0571IbnCasakir.TarikhDimashq,5,942
JK000951,1389AghaBuzurgTihrani.TASHAnwarSatica,4,727
JK000952,0562Samcani.Ansab,2,410
JK000974,0487AbuCubaydBakri.FaslMaqal,1,89
JK001204,1389AghaBuzurgTihrani.TASHNawabighRuwat,7,958
JK001305,0837IbnHijjaHamawi.KhizanatAdab,3,482
JK001330,0874IbnTaghribirdi.NujumZahira,3,495
JK001477,0963CabdRahmanAbuFathCabbasi.MacahidTansis,2,173
JK003502,1111MuhammadAminMuhibbi.KhulasatAthar,19,3881
JK003609,0764Safadi.WafiBiWafayat,10,1844
JK006900,0542IbnBassamShantarini.Dhakhira,3,390
JK007135,1004ShamsDinRamli.NihayatMuhtaj,1,93
JK007143,1093CabdQadirBaghdadi.KhizanatAdab,1,174
JK007572,0362IbnHaniAndalusi.Diwan,1,447
JK007583,0231AbuTamam.Diwan,2,215
JK007595,0321IbnDuraydAzdi.Diwan,1,183
JK007608,0406SharifRadi.Diwan,3,390
JK007612,0398BadicZamanHamadhani.Diwan,1,330
JK007623,0416CaliIbnMuhammadTihami.Diwan,1,154
JK007630,0428MihyarDaylami.Diwan,4,886
JK007639,0750SafiDinHilli.Diwan,1,175
JK009211,0467IbnHasanBakharzi.DumyatQasr,2,440
JK009225,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,1,90
JK009233,1008DawudAntaki.TazyinAswaq,2,516
JK009296,1111MuhammadAminMuhibbi.NafahatRayhana,11,1669
JK009320,0429AbuMansurThacalibi.LubabAdab,1,116
JK009365,1031BahaDinCamili.Kashkul,11,1739
JK009370Vols,0597CimadDinKatibIsfahani.KharidatQasr,3,394
JK010298,1119IbnMacsum.SulafaCasr,30,7119
JK010344,0346Mascudi.MurujDhahab,1,175
JK010478,0767Balawi.TajMafriq,1,124
JK010731,0362SariRaffa.MuhibbWaMahbub,1,135
JK010733,0911Suyuti.Izdihar,1,100
JK010743,0702IbnCabdRahmanCubaydi.TadhkiraSacdiyya,2,257
JK010764,0692IbnCisaBahaDinIrbili.RisalatTayf,1,122
JK010766,1102NurDinYusi.ZahrAkam,2,278
Kraken220410202737,0288Ushnandani.MacaniShicr,1,126
Kraken220602160053,0674IbnSaci.JamicMukhtasar,1,171
Kraken220804162009,0355IbnQass.DalailQibla,1,124
