id,book,alignments,ch_match
JK001462,0403IbnFaradi.TarikhCulamaAndalus,5,1182
JK007115,1072IbnAhmadMayyaraFasi.SharhMayyara,1,243
Kraken220629161005,0361Khushani.QudatQurtuba,4,1240
Sham19Y0006684,0474IbnKhalafBaji.MuntaqaSharhMuwatta,1,213
Sham19Y0014462,0463IbnCabdBarr.TaqassiHadithFiMuwatta,3,442
Sham19Y0018279,0995AhmadManjur.SharhManhajMuntakhab,1,267
Sham19Y0123665,0543IbnCarabiIshbili.MasalikFiSharhMuwatta,1,181
Sham19Y0127660,0532IbnCabadaDani.Ima,6,1758
Sham19Y0133369,1338Tawzari.TawdihAhkam,1,271
Sham19Y0148486,0458Bayhaqi.SunanKubra,1,80
Sham19Y0149697,1302IbnSalimMajlisi.LawamicDurar,1,270
ShamAY0033522,0911Suyuti.TanwirHawalik,1,95
ShamAY0033627,0578IbnBashkuwal.QurbaBiSalatCalaNabi,2,395
ShamAY0034657,1450QasimCaliSacd.JamharatTarajimFuqahaMalikiyya,1,137
Shamela0000551,1122MuhammadZurqani.SharhCalaMuwatta,2,314
Shamela0001391,0902Sakhawi.QawlBadic,1,314
Shamela0001719,0463IbnCabdBarr.TamhidMuwatta,1,89
Shamela0005733,0317AbuQasimBaghawi.HadithMuscab,1,84
Shamela0006741,0643IbnSalahShahrazuri.TabaqatFuqaha,1,165
Shamela0007891,0510IbnMascudBaghawi.SharhSunna,1,89
Shamela0009793,0456IbnHazm.JamharatAnsab,1,130
Shamela0010527,0544QadiCiyad.MashariqAnwar,1,111
Shamela0010906,0748Dhahabi.SiyarAclamNubala,1,202
Shamela0012399,1450CabdKarimKhudayr.SharhMuwattaMalik,2,311
Shamela0021611,0897IbnYusufCabdariGharnati.TajWaIklilLiMukhtasarKhalil,1,270
Shamela0028107,0179MalikIbnAnas.Muwatta,4,1105
Shamela0031215,0544QadiCiyad.TartibMadarik,1,234
Shamela0035100,0748Dhahabi.TarikhIslam,1,207
Shamela0037325,1450Maghrawi.MawsucatMawaqifSalaf,1,130
Shamela19Y0145334,0845Maqrizi.Muqaffa,1,134
