id,book,alignments,ch_match
ALCorpus00014,0273AbuMacsharBalkhi.MukhtasarMudkhal,1,157
EShia0010461,0339AbuNasrFarabi.AraAhlMadina,6,2323
Filaha003,1127KhayrDinIbnIlyas.FalahFallah,1,100
GVDB20200108,0375IkhwanSafa.JamicatJamica,1,211
GVDB20210802,0375IkhwanSafa.QawlCalaSirrMakhzun,1,271
Hindawi95926405Vols,0375IkhwanSafa.Rasail,17,6391
JK000001,0505Ghazali.IhyaCulumDin,3,987
JK000036,0505Ghazali.MaqsadAsna,1,432
JK000374,0728IbnTaymiyya.BughyatMurtad,3,1611
JK000676,1307Qannawji.AbjadCulum,1,214
JK009289,0505Ghazali.MizanCamal,1,148
JK010639,1300IbnMuhyiDinJazairi.DhikraCaqil,1,150
JK011032,0711IbnManzurIfriqi.SururNafs,1,168
Kraken21040818,0687Shahrazuri.NuzhatArwah,2,485
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,1,104
Kraken22021606123201,0885BurhanDinBiqaci.NukatWaFawaid,3,1069
Kraken220413194022,1359FarajAllahZakiKurdi.MajmucatFatawaIbnTaymiyya,3,1514
Kraken220413202218,0597IbnJawzi.MinhajQasidin,3,699
Kraken220610012301,0375IkhwanSafa.RisalatJamica,1,363
Masaha001961Vols,0966HusaynDiyarbakri.TarikhKhamis,1,89
Masaha004092,0596IbnWasifShah.MukhtasarCajaibDunya,4,1088
Masaha004844,0682ZakariyaQazwini.CajaibMakhluqat,1,269
Masaha004846,0930IbnIyas.NuzhatUmam,4,885
PAL075601135,0340IbnDaya.TafsirKitabThamara,5,761
Rafed0002267,1120CaliKhanMadani.SalwatGharib,1,153
Sham19Y0014309,1182IbnIsmacilSancani.Tahbir,1,422
Sham19Y0018147,0736IbnDawadari.KanzDurar,6,1499
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,1,145
Sham19Y0036540,1366AnastasKarmali.MajallatLughatCarab,1,342
Sham19Y0127717,0883AbuBakrJuraci.SharhMukhtasarUsulFiqh,2,367
ShamAY0035035,1205MurtadaZabidi.IthafSada,4,1062
ShamAY0038329,0751IbnQayyimJawziyya.KafiyaShafiya,1,187
Shamela0008620,0600PseudoMascudi.AkhbarZaman,8,2338
Shamela0009429,0821Qalqashandi.SubhAcsha,1,225
Shamela0010283,0733Nuwayri.NihayatArab,7,2684
Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,2,823
Shamela0011566,0845Maqrizi.Mawaciz,6,1496
Shamela0012286,1396KhayrDinZirikli.Aclam,1,104
Shamela0012320,0808IbnKhaldun.Tarikh,1,172
Shamela0023849,0487AbuCubaydBakri.MasalikWaMamalik,1,205
Shamela0026575,0505Ghazali.MicyarCilm,5,1896
Shia002702Vols,1270ShihabDinAlusi.RuhMacani,1,198
Shia003366Vols,1389AghaBuzurgTihrani.DharicaIlaTasanifShica,4,1028
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,1,495
Shia003757,1310MuhammadCaliAnsariTabrizi.LumcaBayda,1,259
Shia003961Vols,1085FakhrDinTurayhi.MajmacBahrayn,1,248
Shia004704,1050SadrDinShirazi.MabdaWaMacad,1,194
Zaydiyya0000262,1008DawudAntaki.TadhkiratUliAlbab,14,4379
