id,book,alignments,ch_match
JK000021,0458Bayhaqi.ShucabIman,1,141
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,113
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,1,137
JK000105,0751IbnQayyimJawziyya.ZadMacad,1,118
JK000154,0620IbnQudamaMaqdisi.Mughni,2,324
JK000213,0526IbnAbiYacla.TabaqatHanabila,1,97
JK000254,0620IbnQudamaMaqdisi.KafiFiFiqh,1,113
JK000277,0709IbnAbiFathShamsDinBacli.MatlacCalaAbwabMuqnic,1,121
JK000485,0307AbuYaclaMawsili.Musnad,1,119
JK000629,0597IbnJawzi.CilalMutanahiyya,1,120
JK000871,0370IbnCaliJassas.AhkamQuran,1,80
JK007070,0974IbnHajarHaytami.Zawajir,1,131
JK007107,0676Nawawi.KhulasatAhkam,1,124
JK009274,0911Suyuti.FathKabir,1,113
JK009390,1423CabbasAhmadSaqr.JamicAhadith,1,121
JK011153,0682CabdRahmanIbnQudama.SharhKabir,1,155
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,137
Masaha000749Vols,0726CallamaHilli.IrshadAdhhan,2,329
Masaha001075,0905IbnCaliTaqiDinKafcami.Misbah,1,127
Masaha001108Vols,0910IbnAbiJumhurAhsai.CawaliLaali,6,945
Masaha001120,0900MuflihSaymari.KashfIltibas,2,336
Masaha001130Vols,0965ShahidThani.Istiqsa,2,297
Masaha001138,0965ShahidThani.HashiyaUlaCalaAlfiyya,25,3047
Masaha001147,0965ShahidThani.MaqasidCaliyya,3,279
Masaha001170,0965ShahidThani.FawaidQawacid,3,393
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,1,91
PV2024060601,1450MultipleAuthors.KutubArbaca,7,1093
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,3,770
Rafed0003793Vols,0436SharifMurtada.NafaisTawil,1,116
Sham19Y0006538,1051IbnYunusBuhutiHanbali.MinahShafiyat,1,93
Sham19Y0017437,1188ShamsDinSaffarini.KashfLitham,1,159
Sham19Y0017817,0561CabdQadirJilani.Ghunya,1,113
Sham19Y0020699,0695AbuBarakatIbnMunajja.MumticFiSharhMuqnic,1,110
Sham19Y0127677,0911Suyuti.JamicKabir,1,139
Sham19Y0146127,0748Dhahabi.Muhadhdhab,1,115
Shamela0000736,0463KhatibBaghdadi.TarikhBaghdad,1,96
Shamela0010835,0492AbuHasanKhulci.Fawaid,2,216
Shamela0012579,0365IbnCadiJurjani.KamilFiDucafa,1,138
Shamela0012884,0911Suyuti.DurrManthur,1,122
Shamela0021635,0643DiyaDinMaqdisi.MuntaqaMinMasmucatMarw,1,113
Shamela0021659,0911Suyuti.SahihWaDacif,1,120
Shamela0026741,0311IbnFilBalisi.Juz,1,96
Shamela0030340,0492AbuHasanKhulci.MuntaqaMinKhulciyyat,1,102
Shamela0095562,0893IbnIsmacilShihabDinKurani.GhayatAmani,1,81
Shia000002,0329IbnBabawayhAli.FiqhRida,1,154
Shia000004,0381IbnBabawayhSaduq.Hidaya,1,156
Shia000017,0436SharifMurtada.Intisar,1,116
Shia000025,0460ShaykhTusi.Iqtisad,1,147
Shia000026Vols,0460ShaykhTusi.Khilaf,3,413
Shia000033Vols,0460ShaykhTusi.Mabsut,1,112
Shia000042,0460ShaykhTusi.MisbahMutahajjad,1,132
Shia000055Vols,0676IbnHasanMuhaqqiqHilli.MuctabarFiSharhMukhtasar,4,540
Shia000070Vols,0726CallamaHilli.TahrirAhkam,4,696
Shia000075Vols,0726CallamaHilli.TadhkiratFuqaha,14,2200
Shia000091Vols,0726CallamaHilli.QawacidAhkam,4,641
Shia000094Vols,0726CallamaHilli.MukhtalafShica,3,437
Shia000107Vols,0726CallamaHilli.MuntahaMatlab,4,508
Shia000111Vols,0770IbnCallamaHilli.IdahFawaid,10,1298
Shia000115,0786ShahidAwwal.Alfiyya,45,11333
Shia000116,0786ShahidAwwal.Bayan,4,1319
Shia000117Vols,0786ShahidAwwal.Durus,1,109
Shia000121Vols,0786ShahidAwwal.Dhikra,5,906
Shia000125,0841JamalDinIbnFahdHilli.RasailCashar,1,68
Shia000126Vols,0841JamalDinIbnFahdHilli.MuhadhdhabBaric,23,5734
Shia000134VolsBK2,0940IbnHusaynMuhaqqiqThaniKaraki.JamicMaqasid,1,129
Shia000147Vols,0940IbnHusaynMuhaqqiqThaniKaraki.Rasail,44,7180
Shia000151,0965ShahidThani.Rasail,5,742
Shia000152,0965ShahidThani.RawdJinan,2,248
Shia000182VolsBK2,0993MuhaqqiqArdabili.MajmacFaida,3,429
Shia000196Vols,1009MuhammadCamili.MadarikAhkam,4,509
Shia000207,1031BahaDinCamili.HablMatin,2,219
Shia000211,1084MuhammadMuqimYazdi.SalatJumca,2,284
Shia000215Vols,1090MuhammadBaqirSabzawari.KifayatAhkam,2,397
Shia000218Vols,1099IbnMuhammadKhuwansari.MashariqShumus,1,149
Shia000220Vols,1137FadilHindi.KashfLitham,6,774
Shia000234Vols,1186YusufBahraniMuhaqqiq.HadaiqNadira,11,1844
Shia000263Vols,1226MuhammadJawadCamili.MiftahKarama,6,758
Shia000275Vols,1228JacfarKashifGhita.KhashfGhita,2,253
Shia000277Vols,1231SayyidCaliTabatabai.RiyadMasail,1,155
Shia000291Vols,1231MirzaAbuQasimQummi.GhanaimAyyam,4,448
Shia000296,1231MirzaAbuQasimQummi.ManahijAhkam,3,409
Shia000298Vols,1244AhmadNaraqi.MustanadShica,2,236
Shia000317Vols,1266MuhammadHasanNajafiJawahiri.JawahirKalam,4,447
Shia001082Vols,0786ShahidAwwal.Qawacid,1,179
Shia001122Vols,0329IbnYacqubKulayni.Kafi,1,170
Shia001134,0381IbnBabawayhSaduq.Amali,1,172
Shia001137,0381IbnBabawayhSaduq.Khisal,1,156
Shia001149Vols,0381IbnBabawayhSaduq.ManLaYahduruhuFaqih,2,271
Shia001157Vols,0460ShaykhTusi.Istibsar,1,185
Shia001217Vols,1104IbnHasanHurrCamili.WasailShica,7,934
Shia001237Vols,1320NuriTabarsi.MustadrakWasail,2,313
Shia001334,0460ShaykhTusi.Amali,1,164
Shia001406Vols,1041MirDamad.IthnacasharRisala,3,407
Shia001418Vols,1104IbnHasanHurrCamili.FusulMuhimma,1,174
Shia001432Vols,1111Majlisi.BiharAnwar,8,1128
Shia002380Vols,1091MuhammadMuhsinFaydKashani.TafsirAsfa,1,170
Shia002382Vols,1091MuhammadMuhsinFaydKashani.TafsirSafi,2,272
Shia002389Vols,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,1,101
Shia002945Vols,1011IbnShahidThani.MuntaqaJuman,3,427
Shia002972Vols,1315AbuMacaliKalbasi.RasailRijaliyya,1,170
Shia002980Vols,1356AbuHudaKalbasi.SamaMaqal,1,106
Shia003706,0664IbnTawus.FalahSail,1,127
Tafsir04003,0548IbnHasanTabarsi.TafsirMajmacBayan,2,506
Tafsir04039,0460ShaykhTusi.Tibyan,1,217
Tafsir04040,1050SadrDinShirazi.Tafsir,1,101
Zaydiyya0000054,1439HamudCabbasMuayyad.NurAsna,1,107
Zaydiyya0000229,0424AbuTalibYahyaHaruni.Amali,1,130
Zaydiyya0000245,0726CallamaHilli.NihayatAhkam,8,1085
Zaydiyya0000260,0749MuayyadYahya.JawahirDurriyya,1,156
Zaydiyya0000302,0460ShaykhTusi.TahdhibAhkam,3,467
Zaydiyya0000328,1068IbnCaliFuwati.BadrMunir,1,127
Zaydiyya0000352,0424AbuTalibYahyaHaruni.TaysirMatalib,1,107
Zaydiyya0000361,0662HusaynIbnBadrDin.ShifaUwam,1,123
