id,book,alignments,ch_match
ALCorpus00018,0273AbuMacsharBalkhi.MudkhalKabir,12,5985
AOCP2023090617,0597IbnJawzi.ShudhurCuqud,1,280
AOCP2023092678,0633IbnDihyaJumayyilKalbi.NibrasFiTarikh,1,133
Hindawi018175075,1375MuhammadHusaynHaykal.FiManzilWahy,5,902
Hindawi025208620,1450MuhammadHamidDarwish.KharitatMacrifa,1,200
Hindawi025308516Vols,1385AsadRustam.KanisatAntakiya,1,216
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,156
Hindawi046083685,1385AsadRustam.Rum,1,216
Hindawi049202975,1363MahmudCakush.TarikhWaWasfJamicTuluni,1,158
Hindawi057380918,1383CabbasMahmudCaqqad.AtharCarabFiHadaraUrubbiyya,1,382
Hindawi059250728,1372KurdCali.IdaraIslamiyyaFiCizzCarab,1,210
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,1,210
Hindawi092024806,1373AhmadAmin.FajrIslam,1,199
Hindawi093849638,1383CabbasMahmudCaqqad.TafkirFaridaIslamiyya,1,182
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,1,172
JK000103,0751IbnQayyimJawziyya.AhkamAhlDhimma,1,115
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,1,165
JK000166,0852IbnHajarCasqalani.FathBari,1,110
JK000181,0387IbnBattaCukbari.IbtalHiyal,1,115
JK000350,0728IbnTaymiyya.RaddCalaAkhnai,6,1035
JK000365,0728IbnTaymiyya.MinhajSunna,1,149
JK000373,0728IbnTaymiyya.Nubuwwat,1,107
JK000381,0728IbnTaymiyya.MajmucFatawa,3,522
JK000465,1255Shawkani.FathQadir,1,107
JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,1,373
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,1,284
JK000791,0597IbnJawzi.ZadMasir,1,163
JK000805,1206IbnCabdWahhab.MasailJahiliyya,1,148
JK000911,0630IbnAthirCizzDin.Kamil,2,403
JK000913,0676Nawawi.Majmuc,3,463
JK000916,0571IbnCasakir.TarikhDimashq,3,516
JK000966,0840IbnWazirYamani.ItharHaqq,1,133
JK000985,0806IbnHusaynZaynDinCiraqi.Taqyid,1,97
JK001110,0505Ghazali.JawahirQuran,2,337
JK001137,1342MahmudShukriAlusi.MaDallaCalayhiQuran,1,171
JK001226,0744IbnCabdHadi.SarimMunki,1,123
JK001303,0911Suyuti.KhasaisKubra,1,390
JK001336,0850ShihabDinIbshihi.Mustatraf,1,282
JK003504,0249Azraqi.AkhbarMakka,59,23241
JK003609,0764Safadi.WafiBiWafayat,1,177
JK006476,0489IbnMuhammadSamcani.TafsirQuran,1,107
JK006478,0606FakhrDinRazi.MafatihGhayb,2,403
JK006800,0224QasimIbnSallam.Amwal,1,121
JK006838,0458Bayhaqi.DalailNubuwwa,1,332
JK006950,0728IbnTaymiyya.RasailWaFatawa,2,423
JK007008,0683IbnMansurIbnKammuna.JadidFiHikma,1,183
JK007041,1204SulaymanJamal.Hashiya,1,153
JK007063,0597IbnJawzi.Tabsira,1,134
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,2,274
JK007121,0756TaqiDinSubki.Fatawa,1,144
JK007140,1205MurtadaZabidi.TajCarus,1,109
JK008001,0975MuttaqiHindi.KanzCummal,2,472
JK009139,0450AbuHasanMawardi.HawiKabir,1,40
JK009191,0597IbnJawzi.TanwirGhabash,1,205
JK009231,0795IbnRajabHanbali.FathBariFiSharhSahihBukhari,1,103
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,3,696
JK009268,0730NizamDinNaysaburi.GharaibQuran,1,163
JK009275,0245MuhammadIbnHabib.MunammaqFiAkhbarQuraysh,1,232
JK009288,0414AbuHayyanTawhidi.Basair,4,1400
JK009291,0320IbnMuhammadBayhaqi.Mahasin,4,1145
JK009313,0942IbnYusufShami.SubulHuda,6,1421
JK009364,0255Jahiz.MahasinWaAddad,1,394
JK009390,1423CabbasAhmadSaqr.JamicAhadith,2,357
JK009396,0450AbuHasanMawardi.NukatWaCuyun,2,270
JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,1,121
JK010001,1225IbnNasirNajdi.FawakihCidhab,2,432
JK010344,0346Mascudi.MurujDhahab,3,808
JK010370,0395AbuHilalCaskari.Awail,2,227
JK010427,0634IbnNajmIbnHanbaliJazari.IstikhrajJidal,1,107
JK010452,0317IbnJabirBattani.Zij,4,1155
JK010478,0767IbnCisaBalawi.TajMafriq,1,323
JK010561,0538JarAllahZamakhshari.RabicAbrar,1,277
JK010635,0573NashwanHimyari.HurCin,1,181
JK010761,0650IbnMuhammadRadiDinSaghani.CubabZakhir,2,271
Kraken2102231420141,0460Anonymous.DhakhairTuhaf,1,238
Kraken22031816264700,0815MuhibbDinIbnShihna.RawdMunazir,1,93
Kraken22041303081700,0727ShamsDinDimashqi.NukhbatDahr,1,159
Kraken220413202953,0642IbnAbiDam.AdabQada,1,120
Kraken220804162009,0335IbnQass.DalailQibla,20,3583
Kraken220804162010,0533Kharaqi.MuntahaIdrak,3,1201
Kraken22101805430001,0440AbuRayhanBiruni.AtharBaqiya,1,296
MMS00008,0843IbnKhatibNasiriyya.DurrMuntakhab,1,174
MMS00013,0845Maqrizi.KhabarCanBashar,6,2106
Masaha000722Vols,0481IbnBarrajTarabulusi.Muhadhdhib,1,97
Masaha001961Vols,0966HusaynDiyarbakri.TarikhKhamis,9,1705
Masaha002028Vols,0581AbuQasimSuhayli.RawdUnuf,1,182
Masaha003709,0911Suyuti.AsmaBiqac,1,258
Masaha003955Vols,0770IbnCabdMalikMurjani.BahjatNufus,6,1254
Masaha004105Vols,0827IbnIshaqKhwarizmi.ItharatTarghib,7,1216
Masaha004387Vols,0885IbnFahd.IthafWura,1,131
Masaha004518,0797IbnCaquli.CarfTib,18,6126
Masaha004844,0682ZakariyaQazwini.CajaibMakhluqat,1,148
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,1,168
QuranAnalysis001,0001Quran.Mushaf,2,270
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,1,107
Rafed0002341Vols,1370MuhammadRaghibTabbakh.IclamNubala,1,126
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,2,578
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,2,270
Rafed0003630Vols,0606FakhrDinRazi.MatalibCaliya,1,139
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,2,270
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,1,216
Sham19Y0005414,1346LuisShikhuYasuci.Nasraniyya,2,392
Sham19Y0013252,0804IbnMulaqqin.Tawdih,1,152
Sham19Y0013667,0855BadrDinCayni.NukhabAfkar,1,170
Sham19Y0014045,0880IbnAhmadShamsDinAsyuti.IthafAkhissa,1,333
Sham19Y0014325,0710IbnRifca.Kifaya,1,277
Sham19Y0014452,0794BadrDinZarkashi.IclamSajid,2,327
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,476
Sham19Y0016934,0502CabdWahidRuyani.BahrMadhhab,1,76
Sham19Y0016946,0388AbuSulaymanKhattabi.AclamHadith,1,93
Sham19Y0017419,0883AbuBakrJuraci.TuhfatRakic,19,6381
Sham19Y0017437,1188ShamsDinSaffarini.KashfLitham,1,85
Sham19Y0017747,1119IbnMuhammadMaghribi.BadrTamam,1,102
Sham19Y0017806,1179AhmadShafici.IclamMultazam,1,81
Sham19Y0017829,0756IbnYusufSaminHalabi.CumdatHuffaz,1,102
Sham19Y0018147,0736IbnDawadari.KanzDurar,5,1084
