id,book,alignments,ch_match
EShia0027411,0363QadiNucman.Idah,1,126
JK000001,0505Ghazali.IhyaCulumDin,3,591
JK000021,0458Bayhaqi.ShucabIman,33,7072
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,18,3628
JK000024,0458Bayhaqi.FadailAwqat,6,1352
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,255
JK000076,1307Qannawji.Yaqza,2,379
JK000083,0751IbnQayyimJawziyya.HadiArwah,3,1113
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,2,787
JK000099,0751IbnQayyimJawziyya.Salat,5,913
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,3,500
JK000110,0256Bukhari.Sahih,147,38117
JK000130,0303Nasai.SunanSughra,139,32955
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,1,176
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,2,235
JK000196,1118CabdHamidShirwani.Hawashi,5,749
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,30,4650
JK000206,0665AbuShama.MukhtasarMuammal,1,70
JK000208,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,5,739
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,21,3605
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,38,8314
JK000233,0761IbnKaykaldiCalai.TahqiqMurad,1,187
JK000244,0507AbuBakrShashi.HilyatCulama,3,389
JK000258,0203YahyaIbnAdam.Kharaj,1,133
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,32,6227
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,57,9877
JK000275,0463KhatibBaghdadi.IhtijajBiShafici,7,1449
JK000287,0620IbnQudamaMaqdisi.CumdatFiqh,1,234
JK000291,0977KhatibShirbini.Iqnac,6,851
JK000299,0861IbnHumam.SharhFathQadir,67,12915
JK000303,0476AbuIshaqShirazi.TanbihFiFiqhShafici,6,1638
JK000304,0926ZakariyyaAnsari.ManhajTullab,1,117
JK000311,0370AbuMansurAzhari.ZahirFiGharibAlfazShafici,3,453
JK000343,0456IbnHazm.FisalFiMilal,2,453
JK000360,1246IbnCabdGhaniDihlawi.RisalatTawhid,1,254
JK000370,0728IbnTaymiyya.SarimMaslul,11,3294
