id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,6,1087
AOCP2023090610Vols,0782Balansi.SilatJamc,9,1761
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,3,1467
AOCP2023090635Vols,0410NasrIbnYacqub.QadiriFiTacbir,1,273
AOCP2023090638Vols,1100Izkawi.KashfGhumma,12,3724
AOCP202502141169Vols,0484AbuBakrSurabadi.Tafsir,1,131
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,1,158
AOCP20251104096,0797IbnBintMaylaq.HadiQulub,1,104
AOCP20251104097Vols,0800AhmadIbnUghuzDanishmandAqshahri.Intiqad,1,149
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,3,677
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,1,188
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,3,442
AOCP20251117056,1125AqaJamalKhwansari.Majalis,1,186
EScr20110913,0363QadiNucman.IkhtilafUsulMadhahib,1,450
EScr20120414,0502RaghibIsbahani.AdabIkhtilatNas,1,114
EShia0071536,0363QadiNucman.TawilDacaim,1,65
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,12,3347
Filaha003,1127KhayrDinIbnIlyas.FalahFallah,1,137
GVDB20220427,0725BaybarsMansuri.MawacizAbrar,2,418
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,1,156
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,2,506
Hindawi016136305,1375MuhammadHusaynHaykal.ImbaraturiyyaIslamiyya,1,172
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,2,205
Hindawi018613191,1366MustafaCabdRazzaq.DinWaWahyWaIslam,1,160
Hindawi019640759,1423TharwatAbaza.SardQisasi,3,402
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,1,126
Hindawi027908393,1386KaramBustani.AsatirSharqiyya,1,265
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,103
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,3,349
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,265
Hindawi036246035,1450FirasSawwah.RahmanWaShaytan,1,136
Hindawi037926480,1377CadilZucaytar.HadaratCarab,1,113
Hindawi040706149,1392TahaHusayn.JannatHayawan,1,118
Hindawi047090584,0255Jahiz.Rasail,1,101
Hindawi049164181,1443SayyidQimni.UsturaWaTurath,1,213
Hindawi051869740,1381IbrahimMustafa.IhyaNahw,1,124
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,1,142
Hindawi060208373,1357AnisZakariyaNusuli.DawlaUmawiyyaFiSham,1,93
Hindawi061585791,1443SayyidQimni.IntikasatMuslimin,1,183
Hindawi069795368Vols,1443SayyidQimni.NabiMusaWaTallCamarna,1,162
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,1,107
Hindawi074291969Vols,1414ZakiNajibMahmud.QissatAdabFiCalam,1,134
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,3,526
Hindawi079174709,1450SamirNurDinDardur.MalhamatJazair,1,118
Hindawi080948138,1443SayyidQimni.NusakhFiWahy,1,213
Hindawi084602738,1450FirasSawwah.AllahKawnInsan,1,198
Hindawi092024806,1373AhmadAmin.FajrIslam,2,289
Hindawi092028080,1362CabdCazizBishri.Qutuf,1,147
Hindawi092963020,1373AhmadAmin.ZuhrIslam,1,75
Hindawi093681649,1450CabdCazizAminKhanji.ShahiratNisaFiCalamIslami,1,243
Hindawi095926405Vols,0375IkhwanSafa.Rasail,1,118
Hindawi096279749,1352TadrusWahbi.CunwanTawfiq,3,390
JK000001,0505Ghazali.IhyaCulumDin,5,1374
JK000003,0597IbnJawzi.DhammHawa,1,148
JK000005,0463IbnCabdBarr.JamicBayan,1,285
JK000011,0256Bukhari.AdabMufrad,1,121
JK000021,0458Bayhaqi.ShucabIman,12,3020
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,9,1506
JK000028,0728IbnTaymiyya.Istiqama,1,178
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,3,371
JK000055,0181IbnMubarak.Zuhd,1,268
JK000060,0751IbnQayyimJawziyya.Fawaid,1,76
JK000062,0751IbnQayyimJawziyya.DaWaDawa,1,126
JK000063,0751IbnQayyimJawziyya.RawdatMuhibbin,4,808
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,2,315
JK000077,0728IbnTaymiyya.ZuhdWaWarac,1,178
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,11,2456
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,1,97
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,3,401
JK000083,0751IbnQayyimJawziyya.HadiArwah,7,1154
JK000087,0751IbnQayyimJawziyya.IghathatLahfan,3,599
JK000088,0751IbnQayyimJawziyya.JalaAfham,1,159
JK000089,0751IbnQayyimJawziyya.HidayatHayara,8,3235
JK000090,0751IbnQayyimJawziyya.IjtimacJuyush,3,803
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,3,476
JK000100,0751IbnQayyimJawziyya.ShifaCalil,1,118
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,2,451
JK000103,0751IbnQayyimJawziyya.AhkamAhlDhimma,1,124
JK000105,0751IbnQayyimJawziyya.ZadMacad,13,4332
JK000110,0256Bukhari.Sahih,24,6386
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,6,1214
JK000122,0456IbnHazm.IhkamFiUsulAhkam,1,108
JK000123,1182IbnIsmacilSancani.SubulSalam,2,249
JK000135,0463KhatibBaghdadi.KifayaFiCilmRiwaya,1,217
JK000137,0676Nawawi.MinhajFiSharhMuslim,4,641
JK000140,0279Tirmidhi.Sunan,5,1058
JK000141,0273IbnMaja.Sunan,3,582
JK000142,0275AbuDawudSijistani.Sunan,4,689
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,2,430
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,25,4878
JK000162,0794BadrDinZarkashi.BurhanFiCulumQuran,11,2263
JK000165,1255Shawkani.NaylAwtar,7,1287
JK000166,0852IbnHajarCasqalani.FathBari,11,1256
JK000170,1252IbnCabidinDimashqi.RaddMukhtar,2,274
JK000180,0756TaqiDinSubki.Ibhaj,1,135
JK000189BK1,0970IbnIbrahimIbnNujaymMisri.BahrRaiq,3,384
JK000197,0189MuhammadShaybani.Siyar,1,123
