id,book,alignments,ch_match
AOCP20251104013,0330BahithIbnMarzuban.KitabTahani,1,88
Hindawi028069053,1383MuhammadYusufMusa.FalsafatAkhlaq,2,501
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,1,80
Hindawi041635814,1443SayyidQimni.RabbZaman,1,150
Hindawi042414252,1381MarunCabbud.Macarri,1,116
Hindawi062413635,1381IsmacilMazhar.QissatTufan,1,276
Hindawi073191613,1381IsmacilMazhar.TarikhFikrCarabi,3,1293
Hindawi083964838,1377CabdRahmanShukri.Ictiraf,1,85
Hindawi085028574,1381IsmacilMazhar.BaynDinWaCilm,8,3119
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,179
JK000089,0751IbnQayyimJawziyya.HidayatHayara,1,162
JK000298,1031CabdRaufMunawi.FaydQadir,1,109
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,1,93
JK000916,0571IbnCasakir.TarikhDimashq,1,155
JK000927,0362AbuFarajIsbahani.Aghani,3,829
JK003609,0764Safadi.WafiBiWafayat,3,595
JK006908,0609AbuCabbasJarrawi.HamasaMaghribiyya,1,161
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,1,112
JK007143,1093CabdQadirBaghdadi.KhizanatAdab,1,172
JK010550,0764Safadi.NaktHimyan,1,110
JK010640,0430AswadGhundijani.FarhatAdib,1,190
JK010738,0297IbnDawudZahiri.Zahra,1,81
Kraken22031816264700,0815MuhibbDinIbnShihna.RawdMunazir,1,186
MMS00013,0845Maqrizi.KhabarCanBashar,3,690
Masaha002028Vols,0581AbuQasimSuhayli.RawdUnuf,1,302
Meshkat00057178,0537NajmDinAbuHafsNasafi.TaysirFiTafsir,1,179
PV20220525,0855BadrDinCayni.CiqdJuman,1,115
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,2,276
Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,1,107
Sham19Y0005414,1346LuisShikhuYasuci.Nasraniyya,3,621
Sham19Y0013252,0804IbnMulaqqin.Tawdih,1,71
Sham19Y0018147,0736IbnDawadari.KanzDurar,1,204
Sham19Y0018194,0489Waqqashi.TacliqCalaMuwatta,1,182
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,4,572
Sham19Y0036072,1363CabdRahmanBarquqi.Dhakhair,1,70
Sham19Y0036540,1366AnastasKarmali.MajallatLughatCarab,2,706
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,1,308
Sham19Y0150966,1093CabdQadirBaghdadi.SharhAbyatMughni,3,558
ShamAY0007299,1408JawadCali.MufassalFiTarikhCarab,1,89
ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,2,266
Shamela0000558,0463IbnCabdBarr.BahjatMajalis,1,597
Shamela0001515,1290RifacaTahtawi.NihayatIjaz,1,509
Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1,81
Shamela0004445,0774IbnKathir.Bidaya,4,706
Shamela0005449,0476AclamShantamari.AshcarShucara,3,907
Shamela0006496,1100IbnCabdKarimAshmuniMisri.ManarHuda,1,79
Shamela0008473,0774IbnKathir.TafsirQuran,1,290
Shamela0009229,1332ZaynabFawwaz.DurrManthur,1,111
Shamela0009631,0682ZakariyaQazwini.AtharBilad,1,252
Shamela0009773,0279Baladhuri.AnsabAshraf,2,220
Shamela0009783BK1,0310Tabari.Tarikh,1,309
Shamela0009788,0626YaqutHamawi.MucjamUdaba,1,109
Shamela0010525,0646IbnQifti.InbahRuwat,1,117
Shamela0010798,0660IbnCadim.BughyatTalab,1,117
Shamela0010906,0748Dhahabi.SiyarAclamNubala,1,118
Shamela0012318,0400IbnTahirMaqdisi.BadWaTarikh,1,252
Shamela0012406,0597IbnJawzi.Muntazam,1,117
Shamela0012579,0365IbnCadiJurjani.KamilFiDucafa,1,103
Shamela0021525,1346LuisShikhuYasuci.ShucaraNasraniyya,3,1544
Shamela0021554,0285IbnYazidMubarrad.Tacazi,1,213
Shamela0022579,0272IbnIshaqFakihi.AkhbarMakka,1,185
Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,1,266
Shamela0023700,0630IbnAthirCizzDin.UsdGhaba,1,105
Shamela0023735,0626YaqutHamawi.MucjamBuldan,2,259
Shamela0023785,0276IbnQutaybaDinawari.ShicrWaShucara,1,71
Shamela0023790,0276IbnQutaybaDinawari.CuyunAkhbar,1,112
Shamela0023833,0213IbnHisham.SiraNabawiyya,1,289
Shamela0028174,0685IbnSacidMaghribi.NashwatTarab,1,496
Shamela0035100,0748Dhahabi.TarikhIslam,1,117
Shamela0037325,1450Maghrawi.MawsucatMawaqifSalaf,1,112
Tafsir02067,0150MuqatilIbnSulayman.TafsirMuqatil,1,169
Tafsir09084,1442MuhammadCaliSabuni.MukhtasarTafsirIbnKathir,1,207
Zaydiyya0000013,0430MuwaffaqHusaynJurjani.Ictibar,1,109
