id,book,alignments,ch_match
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,2,264
EScr21011311,0973IbnHajarHaythami.TathirCayba,3,1013
EShia0027411,0363QadiNucman.Idah,1,216
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,8,2459
Hindawi059507481,1371ZakiMubarak.AkhlaqCindaGhazali,3,466
Hindawi081316951,1371ZakiMubarak.Tasawwuf,9,2053
JK000001,0505Ghazali.IhyaCulumDin,114,40550
JK000011,0256Bukhari.AdabMufrad,1,185
JK000021,0458Bayhaqi.ShucabIman,4,734
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,2,746
JK000024,0458Bayhaqi.FadailAwqat,2,259
JK000055,0181IbnMubarak.Zuhd,4,1130
JK000063,0751IbnQayyimJawziyya.RawdatMuhibbin,1,187
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,15,3468
JK000085,0243HannadIbnSari.Zuhd,1,501
JK000105,0751IbnQayyimJawziyya.ZadMacad,2,263
JK000123,1182IbnIsmacilSancani.SubulSalam,1,94
JK000127,0795IbnRajabHanbali.TakhwifMinNar,1,499
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,1,507
JK000137,0676Nawawi.MinhajFiSharhMuslim,2,461
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,1,530
JK000141,0273IbnMaja.Sunan,2,284
JK000142,0275AbuDawudSijistani.Sunan,1,184
JK000150,0587IbnMascudCalaDinKasani.BadaicSanaic,2,323
JK000154,0620IbnQudamaMaqdisi.Mughni,2,355
JK000165,1255Shawkani.NaylAwtar,1,200
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,1,119
JK000176,1088IbnCaliHaskafi.DurrMukhtar,1,105
JK000179,1310BakriDimyati.HashiyaIcanaTalibin,3,678
JK000238,1125IbnGhanimAzhariNafrawi.FawakihDawani,1,206
JK000263,0911Suyuti.LumcaFiKhasaisJumca,2,263
JK000270,0884AbuIshaqIbnMuflih.NukatWaFawaid,1,111
JK000298,1031CabdRaufMunawi.FaydQadir,10,1522
JK000312,0840ShihabDinBusiri.MisbahZujaja,2,208
JK000350,0728IbnTaymiyya.RaddCalaAkhnai,1,158
JK000429,0748Dhahabi.Kabair,2,578
JK000467,0405HakimNaysaburi.Mustadrak,1,533
JK000470,0204AbuDawudTayalisi.Musnad,1,302
JK000471,0762IbnYusufZaylaci.NasbRaya,2,300
JK000474,0360Tabarani.MucjamKabir,2,390
JK000484,0458Bayhaqi.SunanKubra,2,241
JK000485,0307AbuYaclaMawsili.Musnad,3,571
JK000486,0249CabdIbnHamid.MuntakhabMinMusnad,3,442
JK000568,0181IbnMubarak.Musnad,1,190
JK000583,1162IbnMuammadAbuFidaCajluni.KashfKhafa,1,216
JK000585,0463IbnCabdBarr.TamhidMuwatta,2,442
JK000599,0360Tabarani.AhadithTiwal,2,235
