id,book,alignments,ch_match
AOCP2023090610Vols,0782Balansi.SilatJamc,2,542
AOCP2023090616,0420IbnCabdAllahKhatibIskafi.LutfTadbir,1,408
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,203
AOCP2023092678,0633IbnDihyaJumayyilKalbi.NibrasFiTarikh,1,213
AOCP20240305136,0872CimadDinIdris.CuyunAkhbar,1,248
AOCP202502141169Vols,0484AbuBakrSurabadi.Tafsir,1,141
AOCP2025021445,0671AbuCabdAllahQurtubi.Asna,1,170
AOCP20251104084,0731IbnBarriRibati.Iqtitaf,1,216
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,1,152
AOCP20251104129,1008DawudAntaki.Nawadir,1,122
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,1,256
GVDB20200219,0750Anonymous.SirajZulma,2,1030
Hindawi0061961973Vols,1300Anonymous.AlfLaylaWaLayla,8,1315
Hindawi015792571,1376IbrahimZaydan.NawadirUdaba,2,303
Hindawi015979280,1450Anonymous.FarahAntun,3,1132
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,2,502
Hindawi018385936,1377MuhammadKhidrHusayn.HurriyyaFiIslam,1,111
Hindawi019640759,1423TharwatAbaza.SardQisasi,1,96
Hindawi025095731,1371JaquesTajir.AqbatWaMuslimun,1,584
Hindawi025308516Vols,1385AsadRustam.KanisatAntakiya,2,627
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,625
Hindawi027908393,1386KaramBustani.AsatirSharqiyya,1,330
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,1,184
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,1,285
Hindawi036950604,1340FarahAntun.WahshWahshWahsh,4,1141
Hindawi038246146,1376IbrahimZaydan.NawadirKiram,5,1210
Hindawi041583092,1362MuhammadKamilHajjaj.MusiqaSharqiyya,1,240
Hindawi041584975,1331RuhiKhalidi.TarikhCilmAdab,3,363
Hindawi041635814,1443SayyidQimni.RabbZaman,1,133
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,1,362
Hindawi052028503,1384AhmadAhmadBadawi.AtharMisriyyaFiAdabCarabi,1,240
Hindawi052849381,1376IbrahimZaydan.NawadirCushshaq,1,126
Hindawi063827241,1372MuhammadLutfiJumca.BaynaAsadIfriqiWaNamirItali,1,135
Hindawi063908296,1378CabdWahhabCazzam.MajalisSultanGhuri,1,264
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,1,133
Hindawi091480429,1340NaccumShuqayr.TarikhSinaWaCarab,1,123
Hindawi095297381,1383CabbasMahmudCaqqad.AbuNuwas,1,220
Hindawi096279749,1352TadrusWahbi.CunwanTawfiq,1,96
JK000001,0505Ghazali.IhyaCulumDin,4,477
JK000003,0597IbnJawzi.DhammHawa,2,509
JK000064,0751IbnQayyimJawziyya.BadaicFawaid,1,83
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,1,239
JK000103,0751IbnQayyimJawziyya.AhkamAhlDhimma,1,124
JK000130,0303Nasai.SunanSughra,2,446
JK000141,0273IbnMaja.Sunan,1,225
JK000147,0204Shafici.Umm,1,73
JK000154,0620IbnQudamaMaqdisi.Mughni,2,340
JK000165,1255Shawkani.NaylAwtar,1,120
JK000171,0386IbnAbiZaydQayrawani.Risala,1,157
JK000172,1004ShamsDinRamli.GhayatBayan,1,120
JK000179,1310BakriDimyati.HashiyaIcanaTalibin,1,146
JK000238,1125IbnGhanimAzhariNafrawi.FawakihDawani,1,144
JK000281,0954HattabRucayniMaghribi.MawahibJalil,1,149
JK000367,0728IbnTaymiyya.IqtidaSirat,1,313
JK000381,0728IbnTaymiyya.MajmucFatawa,1,96
JK000475,0303Nasai.SunanKubra,2,451
JK000484,0458Bayhaqi.SunanKubra,1,634
JK000486,0249CabdIbnHamid.MuntakhabMinMusnad,1,217
JK000508,0643DiyaDinMaqdisi.FadailBaytMaqdis,1,175
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,1,371
