id,book,alignments,ch_match
EShia0027411,0363QadiNucman.Idah,1,148
EShia0071536,0363QadiNucman.TawilDacaim,1,138
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,9,1057
Hindawi047174958,1383CabbasMahmudCaqqad.MaraFiQuran,1,210
Hindawi057380918,1383CabbasMahmudCaqqad.AtharCarabFiHadaraUrubbiyya,2,299
Hindawi081461536,1450SairBasmaji.TarikhCilmHarara,1,217
Hindawi095280646,1373MuhammadLutfiJumca.MaidatAflatun,2,319
JK000001,0505Ghazali.IhyaCulumDin,2,316
JK000024,0458Bayhaqi.FadailAwqat,1,139
JK000061,0505Ghazali.MacarijQuds,1,232
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,2,186
JK000110,0256Bukhari.Sahih,1,94
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,2,187
JK000122,0456IbnHazm.IhkamFiUsulAhkam,7,1307
JK000124,0606IbnAthirMajdDin.NihayaFiGharib,5,1348
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,2,395
JK000141,0273IbnMaja.Sunan,1,157
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,1,108
JK000165,1255Shawkani.NaylAwtar,1,107
JK000196,1118CabdHamidShirwani.HashiyaCalaTuhfatMuhtaj,1,168
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,2,316
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,1,248
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,1,115
JK000298,1031CabdRaufMunawi.FaydQadir,3,430
JK000306,1031CabdRaufMunawi.Tawqif,4,558
JK000340,0795IbnRajabHanbali.KalimatIkhsas,2,227
JK000365,0728IbnTaymiyya.MinhajSunna,1,139
JK000424,0385IbnShahin.NasikhHadithWaMansukhuh,1,109
JK000447,0338AbuJacfarNahhas.MacaniQuran,1,148
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,8,1303
JK000467,0405HakimNaysaburi.Mustadrak,1,125
JK000471,0762IbnYusufZaylaci.NasbRaya,1,130
JK000482,0241IbnHanbal.FadailSahaba,2,347
JK000484,0458Bayhaqi.SunanKubra,1,139
JK000485,0307AbuYaclaMawsili.Musnad,1,137
JK000554,1138IbnCabdHadiNurDinSindi.HashiyaCalaNasai,1,91
JK000555,0911Suyuti.MisbahZujaja,1,146
JK000637,0807NurDinHaythami.MajmacZawaid,1,92
JK000698,0458Bayhaqi.Ictiqad,1,67
JK000707,0807NurDinHaythami.MawaridZaman,1,88
JK000735,0303Nasai.CamalYawmWaLayla,2,209
JK000746,0151MacmarIbnRashid.Jamic,1,116
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,1,128
JK000786,0235IbnAbiShayba.Musannaf,1,136
JK000791,0597IbnJawzi.ZadMasir,3,401
JK000876,0710IbnAhmadHafizDinNasafi.Tafsir,2,356
JK000906,1270ShihabDinAlusi.RuhMacani,2,275
JK000913,0676Nawawi.Majmuc,1,95
JK000916,0571IbnCasakir.TarikhDimashq,3,500
JK000917,0543IbnCarabiIshbili.AhkamQuran,2,292
JK000961,1307Qannawji.HusnUswa,1,144
JK001012,1255Shawkani.TuhfatDhakirin,1,132
JK001042,0792SadrDinIbnAbiCizzAdhraci.Ittibac,1,118
JK001044,1031CabdRaufMunawi.Ittihafat,1,77
JK001137,1342MahmudShukriAlusi.MaDallaCalayhiQuran,1,95
JK001150,0502RaghibIsbahani.Mufradat,2,382
JK001157,0792IbnCumarTaftazani.SharhMaqasid,1,180
JK001232,0310Nawbakhti.FiraqShica,1,198
JK001295,0911Suyuti.Itqan,3,690
JK001303,0911Suyuti.KhasaisKubra,1,93
JK001329,0852IbnHajarCasqalani.CujabFiBayanAsbab,1,127
JK001332,0320HakimTirmidhi.NawadirUsul,1,106
JK001420,0616MuhibbDinCukbari.TibyanFiIcrabQuran,1,185
JK001437,0817MajdDinFiruzabadi.QamusMuhit,2,548
JK001492,0762IbnYusufZaylaci.TakhrijAhadith,1,226
JK001496,0538JarAllahZamakhshari.Kashshaf,13,2215
JK003609,0764Safadi.WafiBiWafayat,1,129
JK005021,0806IbnHusaynZaynDinCiraqi.Mughni,1,154
JK006478,0606FakhrDinRazi.MafatihGhayb,7,1614
JK006671,1031CabdRaufMunawi.FathSamawi,1,128
JK006802,0804IbnMulaqqin.TadhkiratMuhtaj,2,415
JK006838,0458Bayhaqi.DalailNubuwwa,1,109
JK006870,1206IbnCabdWahhab.Tawhid,1,110
JK006896,1206IbnCabdWahhab.KhutabMinbariyya,1,135
