id,book,alignments,ch_match
AOCP2023090610Vols,0782Balansi.SilatJamc,1,264
AOCP2023090613,0630HashimIbnSacdAhmadi.GhanimatFariqayn,1,161
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,304
AOCP2023092678,0633IbnDihyaJumayyilKalbi.NibrasFiTarikh,1,132
AOCP202502141176,0505Ghazali.ZadAkhirat,1,127
AOCP20250214801,1098WalihIsfahani.KhuldBarin,1,160
AOCP20251104011,0320HakimTirmidhi.MasalaFiWasfMufarridin,3,856
AOCP20251104049,0595Daylami.IslahAkhlaq,1,147
AOCP20251104063,0622MuslimIbnMahmudShayzari.JamharatIslam,1,171
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,2,243
AOCP20251104090,0762MughultayIbnQilij.WadihMubin,2,537
AOCP20251104096,0797IbnBintMaylaq.HadiQulub,1,125
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,3,523
AOCP20251104112,0899ZarruqShihabDinFasi.SharhCalaMuqaddimaWaghlisiyya,2,280
AOCP20251104124,0981MuhammadBirkawi.JalaQulub,1,279
AOCP20251104125,0987ZaynDinMalibari.SirajQulub,3,368
AOCP20251104137,1093CabdQadirBaghdadi.TarajimCulama,2,347
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,4,1086
AOCP20251117041,0966HakimShahQazwini.HayatInsan,1,203
EScript202304041356,0597IbnJawzi.ManaqibMacrufKarkhi,2,369
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,1,131
GVDB20200120,0692IbnCabdZahir.RawdZahir,1,74
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,1,189
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,3,540
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,1,105
Hindawi020790318Vols,1368ShakibArslan.HulalSundusiyya,1,147
Hindawi027373961Vols,1361CabdAllahHusayn.Sudan,3,414
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,5,1011
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,1,116
Hindawi030536269,1373AhmadAmin.DuhaIslam,4,569
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,1,128
Hindawi037926480,1377CadilZucaytar.HadaratCarab,1,107
