id,book,alignments,ch_match
AOCP202502141230,0645ShamsTabrizi.Maqalat,1,83
AOCP202502141231,0650KhalilShirwani.NuzhatMajalis,5,393
AOCP20250214626,0825AwliyaAllahAmuli.TarikhRuyan,1,86
AOCP20250214678,0928KamalDinGazargahi.MajalisCushshaq,1,80
AOCP20250214778,1058QadizadaKarahrudi.TuhfatShahiyya,1,89
AOCP20250214855,1281Gupamawi.TadkhiraNataijAfkar,1,77
AOCP20250220645Vols,0858SharafDinYazdi.ZafarNama,1,77
AOCP20250220763Vols,1050AwhadiBalyani.CarafatCashiqin,15,1172
AOCP20251117014,0686ImamiHarawi.Diwan,1,67
AOCP20251117016Vols,0718RashidDinTabib.LataifHaqaiq,3,246
AOCP20251117018,0718RashidDinTabib.MabahithSultaniyya,1,72
AOCP20251117023,0748MuhammadIbnCuthman.MiftahHidaya,1,84
AOCP20251117027,0825MakkiHusayni.BahrMacani,1,63
PDL00001,0329Rudaki.Diwan,1,97
PDL00006,0431Manushihri.Diwan,1,95
PDL00007,0440AbuSacidAbuKhayr.Diwan,7,597
PDL00012,0500Mahsati.Diwan,2,203
PDL00015,0525Sanai.Diwan,4,395
PDL00020,0595Khaqani.Diwan,1,62
PDL00039,0618FaridDinCattar.MukhtarNamah,1,84
PDL00047,0672JalalDinRumi.Diwan,3,267
PDL00050,0688FakhrDinCiraqi.Diwan,5,453
PDL00076,0820NicmatAllahWali.Diwan,4,361
