id,book,alignments,ch_match
JK000001,0505Ghazali.IhyaCulumDin,1,107
JK000021,0458Bayhaqi.ShucabIman,2,385
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,1,113
JK000139,0279Tirmidhi.ShamailMuhammadiyya,1,154
JK000140,0279Tirmidhi.Sunan,1,131
JK000381,0728IbnTaymiyya.MajmucFatawa,11,4141
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,1,237
JK000467,0405HakimNaysaburi.Mustadrak,1,220
JK000486,0249CabdIbnHamid.MuntakhabMinMusnad,1,115
JK000545,0450AbuHasanMawardi.AclamNubuwwa,1,99
JK000640,0267HammadIbnIshaq.TarikatNabi,1,126
JK000675,0360Tabarani.Duca,1,101
JK000883,0360Tabarani.MucjamAwsat,1,96
JK000906,1270ShihabDinAlusi.RuhMacani,1,762
JK001214,0301AbuBakrFaryabi.Qadar,1,261
JK001332,0320HakimTirmidhi.NawadirUsul,1,306
JK005021,0806IbnHusaynZaynDinCiraqi.Mughni,1,115
JK007044,1014MullaCaliQari.MirqatMafatih,2,733
JK007045,0741KhatibTabrizi.MishkatMasabih,1,109
JK008001,0975MuttaqiHindi.KanzCummal,1,250
JK009152,0510IbnMascudBaghawi.SharhSunna,1,109
JK009160,0535QawwamSunna.HujjaFiBayanMahajja,1,270
JK009226,0499MurshidYahyaIbnShajari.Amali,1,298
JK009301,0973CabdWahhabShacrani.LawaqihAnwar,2,389
JK009336,0606IbnAthirMajdDin.JamicUsul,1,308
Kraken22021606122001,0561CabdQadirJilani.SirrAsrar,1,300
Kraken22021606122002,0561CabdQadirJilani.Tariq,1,298
Kraken220413030933,0713IbnYusufShattanawfi.MuhjatBahja,1,321
Kraken230106005528,0944IbnDaybac.TaysirWusul,1,279
PV2024060601,1450MultipleAuthors.KutubArbaca,1,278
PV2024060602,1450MultipleAuthors.KutubSitta,1,131
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,1,272
Sham19Y0014119,0510IbnMascudBaghawi.MasabihSunna,1,132
Sham19Y0016976,0727MuzhiriZaydani.Mafatih,1,129
Sham19Y0017063,0803SadrDinMunawi.KashfManahij,1,124
