id,book,alignments,ch_match
AOCP2023090610Vols,0782Balansi.SilatJamc,1,214
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,242
AOCP20240423140Vols,0764Safadi.AlhanSawajic,1,122
AOCP20251104084,0731IbnBarriRibati.Iqtitaf,2,481
EShia0086596,0363QadiNucman.ManaqibWaMathalib,1,106
GRAR000032,0595IbnRushdHafid.TalkhisShicrLiAristutalis,1,121
Hindawi015792571,1376IbrahimZaydan.NawadirUdaba,1,139
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,1,206
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,109
Hindawi046486938,1381MarunCabbud.SubulWaManahij,1,120
Hindawi058180618,1381IsmacilMazhar.FiAdabWaHayat,1,182
Hindawi063082470,1368IbrahimCabdQadirMazini.SabilHayat,1,93
Hindawi074268029,1331JurjiZaydan.CabdRahmanNasir,1,121
Hindawi080268240,1348AhmadTaymurBasha.HubbWaJamalCindaCarab,1,89
Hindawi080746828,1443SayyidQimni.HizbHashimi,1,194
Hindawi082959503,1363CabdRahmanBarquqi.SharhDiwanMutanabbi,1,94
Hindawi091847183,1375MuhammadHusaynHaykal.FiAwqatFiragh,1,411
Hindawi092480704,1338TahirJazairi.AshharAmthal,1,95
JK000011,0256Bukhari.AdabMufrad,1,131
JK000057,0751IbnQayyimJawziyya.CuddatSabirin,1,94
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,1,233
JK000105,0751IbnQayyimJawziyya.ZadMacad,2,336
JK000110,0256Bukhari.Sahih,1,133
JK000130,0303Nasai.SunanSughra,1,97
JK000137,0676Nawawi.MinhajFiSharhMuslim,1,199
JK000140,0279Tirmidhi.Sunan,1,106
JK000142,0275AbuDawudSijistani.Sunan,1,98
JK000154,0620IbnQudamaMaqdisi.Mughni,1,146
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,1,150
JK000165,1255Shawkani.NaylAwtar,2,218
JK000166,0852IbnHajarCasqalani.FathBari,3,317
