id,book,alignments,ch_match
JK000475,0303Nasai.SunanKubra,1,122
JK000784,0227IbnMansurKhurasani.TafsirMinSunanSacid,1,127
JK000849,0458IbnSidaMursi.Mukhassas,1,67
JK001235,0282IbnIshaqJahdami.JuzFihiHadith,1,126
JK001423,0616MuhibbDinCukbari.Lubab,1,193
JK009390,1423CabbasAhmadSaqr.JamicAhadith,1,114
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,111
JK010766,1102NurDinYusi.ZahrAkam,1,124
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,127
Masaha000626,0381IbnBabawayhSaduq.SilsilatMutunFiqhiyya,1,151
Masaha000690,0300IbnJacfarHimyari.QurbIsnad,2,342
Masaha000955Vols,0393IbnHammadJawhari.SihahTajLugha,6,773
Masaha001044Vols,0690IbnAbiTalibFadilYusufi.KashfRumuz,70,12781
Masaha001086Vols,0900MuflihSaymari.TalkhisKhilaf,9,1991
Masaha001127Vols,0840QattanHilli.MacalimDin,2,201
Masaha001130Vols,0965ShahidThani.Istiqsa,5,1314
Masaha001152,0966ShahidThani.HashiyatIrshad,2,204
Masaha001170,0966ShahidThani.FawaidQawacid,6,572
Masaha001171Vols,0993MuhaqqiqArdabili.MajmacFaida,53,7980
Masaha002914,0632IsmacilMarwazi.FakhriFiAnsab,2,742
Masaha003492Vols,0538JarAllahZamakhshari.FaiqFiGharib,1,86
Masaha004452Vols,0637IbnDubaythi.DhaylTarikhBaghdad,1,126
Masaha004768Vols,0726CallamaHilli.NihayatWusul,3,1036
Masaha005108Vols,0329IbnCumarKashshi.Rijal,2,378
Rafed0001406,1173IsmacilKhwajui.DurarMultaqita,2,559
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,2,507
Sham19Y0013246,0458AbuYaclaIbnFarra.MasailFiqhiyya,1,115
Sham19Y0013577,0623AbuQasimRafici.SharhKabir,1,74
Sham19Y0013624,0628IbnQattanFasi.Iqnac,1,106
Sham19Y0013783,0808MuhammadDamiri.NajmWahhaj,1,99
Sham19Y0014280,0684ShihabDinQarafi.NafaisUsul,5,1524
Sham19Y0014297,1099CabdBaqiZurqani.SharhCalaMukhtasarKhalil,1,106
Sham19Y0014325,0710IbnRifca.Kifaya,1,89
Sham19Y0014601,1346KhalilAhmadSaharanpuri.BadhlMajhud,1,137
Sham19Y0016562,0715SafiHindi.NihayatWusul,1,139
Sham19Y0016714,0855BadrDinCayni.MaqasidNahwiyya,1,147
Sham19Y0016782,0401AbuCubaydHarawi.Gharibayn,1,84
Sham19Y0016934,0502CabdWahidRuyani.BahrMadhhab,2,303
Sham19Y0017104,0633BattalRukabi.NazmMustaczab,1,83
Sham19Y0020699,0695AbuBarakatIbnMunajja.MumticFiSharhMuqnic,2,339
Sham19Y0020860,0684ShihabDinQarafi.CiqdManzum,1,202
Sham19Y0020944,0656IbnCabdQawiMundhiri.MukhtasarSunanAbiDawud,2,250
Sham19Y0127671,0826IbnCiraqi.TahrirFatawa,1,102
Sham19Y0131521,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,1,137
Sham19Y0146127,0748Dhahabi.Muhadhdhab,1,121
Sham19Y0148486,0458Bayhaqi.SunanKubra,1,129
Sham19Y0149697,1302IbnSalimMajlisi.LawamicDurar,1,139
Sham19Y0150676,0942KhalilTatai.JawahirDurar,1,116
ShamAY0031687,0311IbnKhuzaymaNaysaburi.Sahih,1,141
ShamAY0034249,0450AbuHasanMawardi.HawiKabir,1,131
ShamAY0034282,0319IbnMundhirNaysaburi.AwsatFiSunan,1,138
ShamAY0038067,0227IbnMansurKhurasani.Sunan,1,127
ShamIbadiyya0000438,1088AbuSitta.HashiyatTartib,1,84
ShamIbadiyya0000942,1364CamirIbnKHamisMaliki.GhayatMatlub,1,140
Shamela0000427BK2,0855BadrDinCayni.BinayaSharhHidaya,1,146
Shamela0000767,0456IbnHazm.MuhallaBiAthar,1,141
Shamela0001438,1450DarIftaMisriyya.JamicAhadith,1,123
Shamela0001442,0388AbuSulaymanKhattabi.MacalimSunan,1,140
Shamela0001687,0711IbnManzurIfriqi.LisanCarab,4,518
Shamela0001719,0463IbnCabdBarr.TamhidMuwatta,1,123
Shamela0001733,0360Tabarani.MucjamKabir,2,259
Shamela0002022,0606FakhrDinRazi.Mahsul,3,1310
Shamela0002863,0458Bayhaqi.MacrifatSunanWaAthar,1,104
Shamela0002911,0597IbnJawzi.GharibHadith,1,78
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,1,136
Shamela0005396,0911Suyuti.TawqHamama,1,156
Shamela0006227,0699ShihabDinIshbiliLakhmi.MukhtasarKhilafiyyat,1,132
Shamela0008463,0620IbnQudamaMaqdisi.Mughni,2,353
Shamela0010664,0808MuhammadDamiri.HayatHayawanKubra,2,312
Shamela0011437,1250Shawkani.IrshadFuhul,1,247
Shamela0011816,0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar,1,110
Shamela0012415,0458Bayhaqi.SunanSaghir,1,136
Shamela0013032,0294IbnNasrMarwazi.Sunna,1,126
Shamela0021495,0204Shafici.Musnad,1,132
Shamela0021721,0558IbnAbiKhayrCimraniYamani.BayanFiMadhhabShafici,1,135
Shamela0021731,0620IbnQudamaMaqdisi.KafiFiFiqh,2,248
Shamela0022547,0321Tahawi.SharhMushkilAthar,1,104
Shamela0023193,0666IbnAbiBakrZaynDinRazi.MukhtarSihah,1,131
Shamela0026878,0581AbuMusaMadini.Lataif,1,132
Shamela0028100,0393IbnHammadJawhari.MuntakhabMinSihahJawhari,1,122
Shamela0117359,0275AbuDawudSijistani.Sunan,1,137
Shia000003,0381IbnBabawayhSaduq.Muqnic,1,151
Shia000017,0436SharifMurtada.Intisar,2,353
Shia000019Vols,0436SharifMurtada.Rasail,1,122
Shia000023,0447AbuSalahHalabi.Kafi,2,309
Shia000025,0460ShaykhTusi.Iqtisad,1,167
Shia000026Vols,0460ShaykhTusi.Khilaf,26,4650
Shia000033Vols,0460ShaykhTusi.Mabsut,81,14389
Shia000041,0460ShaykhTusi.Nihaya,4,464
Shia000048,0585IbnCaliIbnZuhraHalabi.GhunyatNuzuc,1,111
Shia000049Vols,0598IbnIdrisHilli.Sarair,39,6625
Shia000053,0676IbnHasanMuhaqqiqHilli.RasailTisac,2,297
Shia000054,0676IbnHasanMuhaqqiqHilli.MukhtasarNafic,7,867
Shia000055Vols,0676IbnHasanMuhaqqiqHilli.MuctabarFiSharhMukhtasar,51,9444
Shia000057Vols,0676IbnHasanMuhaqqiqHilli.SharaicIslam,326,50531
Shia000065,0700CaliIbnMuhammadSabzawariQummi.JamicKhilaf,4,621
Shia000066Vols,0726CallamaHilli.IrshadAdhhan,1,65
Shia000069,0726CallamaHilli.TabsiratMutacallimin,2,199
Shia000070Vols,0726CallamaHilli.TahrirAhkam,21,2645
Shia000089Vols,0726CallamaHilli.TadhkiratFuqaha,52,8044
Shia000094Vols,0726CallamaHilli.MukhtalafShica,151,27217
Shia000107Vols,0726CallamaHilli.MuntahaMatlab,67,11222
Shia000109Vols,0726CallamaHilli.NihayatAhkam,6,896
Shia000111Vols,0770IbnCallamaHilli.IdahFawaid,39,6753
Shia000121Vols,0786ShahidAwwal.Dhikra,4,560
Shia000125,0841JamalDinIbnFahdHilli.RasailCashar,1,634
Shia000126Vols,0841JamalDinIbnFahdHilli.MuhadhdhabBaric,54,9689
Shia000134VolsBK1,0726CallamaHilli.QawacidAhkam,11,1394
Shia000134VolsBK2,0940IbnHusaynMuhaqqiqThaniKaraki.JamicMaqasid,13,1981
Shia000147Vols,0940IbnHusaynMuhaqqiqThaniKaraki.Rasail,2,171
Shia000152,0966ShahidThani.RawdJinan,3,489
Shia000153Vols,0965ShahidThani.RawdaBahiyya,1,97
Shia000163VolsBK2,0966ShahidThani.MasalikAfham,296,40575
Shia000181,0993MuhaqqiqArdabili.ZubdatBayan,6,1069
Shia000196Vols,1009MuhammadCamili.MadarikAhkam,135,22418
Shia000204Vols,1009MuhammadCamili.NihayatMaram,14,2356
Shia000207,1031BahaDinCamili.HablMatin,4,652
Shia000209,1031BahaDinCamili.MashriqShamsayn,2,360
Shia000215Vols,1090MuhammadBaqirSabzawari.KifayatAhkam,15,1936
Shia000218Vols,1099IbnMuhammadKhuwansari.MashariqShumus,15,2221
Shia000220Vols,1137IbnHasanBahaDinIsbahani.KashfLitham,54,8397
Shia000233,1180CabdAllahJazairi.TuhfaSaniyya,8,990
Shia000234Vols,1186YusufBahraniMuhaqqiq.HadaiqNadira,124,19632
Shia000261Vols,1216HusaynBahraniAlCusfur.TatimmatHadaiq,12,1923
Shia000263Vols,1226MuhammadJawadCamili.MiftahKarama,4,622
Shia000277Vols,1231SayyidCaliTabatabai.RiyadMasail,46,5926
Shia000291Vols,1231MirzaAbuQasimQummi.GhanaimAyyam,18,2587
Shia000296,1231MirzaAbuQasimQummi.ManahijAhkam,2,286
Shia000298Vols,1244AhmadNaraqi.MustanadShica,30,3936
Shia000317Vols,1266MuhammadHasanNajafiJawahiri.JawahirKalam,188,26728
Shia000360,1266MuhammadHasanNajafiJawahiri.RasailFiqhiyya,1,108
Shia000364,1281MurtadaAnsari.Wasaya,2,249
Shia000365,1281MurtadaAnsari.RasailFiqhiyya,1,86
Shia000367,1281MurtadaAnsari.Zakat,4,411
Shia000371,1281MurtadaAnsari.Sawm,5,625
Shia000374Vols,1281MurtadaAnsari.Tahara,10,1062
Shia000376Vols,1281MurtadaAnsari.Makasib,1,92
Shia000383Vols,1298CaliMusawiQazwini.YanabicAhkam,4,757
Shia000394Vols,1326MuhammadAlBahrCulum.BulghatFaqih,1,135
Shia000399,1329MuhammadKazimAkhundKhurasani.LamacatNayyira,1,115
Shia000400,1329MuhammadKazimAkhundKhurasani.HashiyatMakasib,1,197
Shia000401Vols,1329AkhundMullaAbuTalibAraki.SharhNajatCibad,1,121
Shia000405Vols,1337MuhammadKazimTabatabaiYazdi.CurwaWuthqa,3,373
Shia000411Vols,1337MuhammadKazimTabatabaiYazdi.HashiyatMakasib,1,138
Shia000413,1337MuhammadKazimTabatabaiYazdi.MunjazatMarid,3,479
Shia000715,1390MuhsinTabatabai.DalilNasik,13,1496
Shia000820Vols,0204Shafici.Umm,1,155
Shia001115Vols,0274AhmadBarqi.Mahasin,1,110
Shia001122Vols,0329IbnYacqubKulayni.Kafi,31,4540
Shia001140Vols,0381IbnBabawayhSaduq.CilalSharaic,1,309
Shia001142Vols,0381IbnBabawayhSaduq.CuyunAkhbarRida,1,132
Shia001149Vols,0381IbnBabawayhSaduq.ManLaYahduruhuFaqih,10,1491
Shia001157Vols,0460ShaykhTusi.Istibsar,39,6913
Shia001187Vols,1104IbnHasanHurrCamili.WasailShica,73,11160
Shia001237Vols,1320NuriTabarsi.MustadrakWasail,7,1179
Shia001349Vols,0588IbnShahrAshub.ManaqibAlAbiTalib,1,89
Shia001362Vols,0664IbnTawus.IqbalAcmal,1,107
Shia001395Vols,0910IbnAbiJumhurAhsai.CawaliLaali,42,7234
Shia001418Vols,1104IbnHasanHurrCamili.FususMuhimma,2,323
Shia001432Vols,1111Majlisi.BiharAnwar,17,2365
Shia001542Vols,1112NicmatAllahJazairi.NurBarahin,2,828
Shia001544Vols,1120CaliKhanMadani.RiyadSalihin,1,120
Shia001551,1121Mahuzi.Arbacuna,1,650
Shia002265Vols,0975MuttaqiHindi.KanzCummal,1,119
Shia002335Vols,0320IbnMascudCayyashi.Tafsir,2,576
Shia002369Vols,0573IbnHibatAllahQutbDinRawandi.FiqhQuran,6,975
Shia002382Vols,1091MuhammadMuhsinFaydKashani.TafsirSafi,3,608
Shia002389Vols,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,5,1114
Shia002394Vols,1125MirzaMuhammadMashhadi.TafsirKanzDaqaiq,2,662
Shia002406Vols,1402SayyidTabatabai.TafsirMizan,3,441
Shia002766Vols,1281MurtadaAnsari.FaraidUsul,1,183
Shia002932Vols,0460ShaykhTusi.IkhtiyarMacrifatRijal,3,559
Shia002945Vols,1011IbnShahidThani.MuntaqaJuman,30,4740
Shia002963,1205WahidBihbahani.FawaidHairiyya,1,140
Shia002970Vols,1313SayyidCaliBurujirdi.Taraif,1,361
Shia003366Vols,1389AghaBuzurgTihrani.DharicaIlaTasanifShica,1,216
Shia003707Vols,0693IbnAbiFathIrbili.KashfGhumma,1,131
Shia003711,0705IbnYusufHilli.CudadQawiyya,1,466
Shia003923Vols,0606IbnAthirMajdDin.NihayaFiGharib,1,108
Shia003961Vols,1085FakhrDinTurayhi.MajmacBahrayn,1,127
Shia003965Vols,1205MurtadaZabidi.TajCarus,3,339
Shia004010,0699IbnMaythamBahrani.QawacidMaram,1,163
Shia004025,0966ShahidThani.HaqaiqIman,1,602
Shia004039,1173IbnHusaynKhwajuiMazandarani.JamicShatat,1,166
Shia004049,1261IbrahimKilbasiIsbahani.MinhajHidaya,2,229
Shia004622,0600QutbdinBayhaqiKaydari.IdahShica,2,249
Shia004649Vols,1093CabdQadirBaghdadi.KhizanatAdab,1,133
Tafsir07055,1393MuhammadAminShanqiti.AdwaBayan,1,116
Zaydiyya0000004,1450MuhammadIbnYahyaHuthi.MukhtarMinSahihAhadith,1,149
Zaydiyya0000302,0460ShaykhTusi.TahdhibAhkam,75,12500
Zaydiyya0000364Vols,0445AbuCabdAllahCalawi.JamicKafi,1,109
