id,book,alignments,ch_match
EShia0027411,0363QadiNucman.Idah,1,182
EShia0071536,0363QadiNucman.TawilDacaim,1,106
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,2,534
JK000049,0281IbnAbiDunya.Hilm,1,147
JK000076,1307Qannawji.Yaqza,1,155
JK000110,0256Bukhari.Sahih,4,1022
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,3,563
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,2,473
JK000334,0429IbnTahirBaghdadi.FarqBaynaFiraq,1,109
JK000343,0456IbnHazm.FisalFiMilal,2,236
JK000360,1246IbnCabdGhaniDihlawi.RisalatTawhid,1,185
JK000362,0728IbnTaymiyya.DarTacarud,1,235
JK000384,0395IbnMandahMuhammad.Iman,2,272
JK000401,0821Qalqashandi.Maathir,1,327
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,2,519
JK000475,0303Nasai.SunanKubra,5,956
JK000482,0241IbnHanbal.FadailSahaba,18,3944
JK000621,0310IbnAhmadDulabi.Dhariyya,1,232
JK000624,0414AbuQasimRazi.Fawaid,1,244
JK000669,0303Nasai.KhasaisAmirMumininCali,2,346
JK000747,0303Nasai.FadailSahaba,1,276
JK000784,0227IbnMansurKhurasani.TafsirMinSunanSacid,2,419
JK000786,0235IbnAbiShayba.Musannaf,3,1053
JK000791,0597IbnJawzi.ZadMasir,7,1090
JK000911,0630IbnAthirCizzDin.Kamil,1,183
JK000916,0571IbnCasakir.TarikhDimashq,33,6389
JK000917,0543IbnCarabiIshbili.AhkamQuran,1,185
JK000919,0356AbuCaliQali.AmaliFiLugha,1,134
JK000927,0362AbuFarajIsbahani.Aghani,8,814
JK001001,0739JalalDinQazwini.IdahFiCulumBalagha,1,149
JK001035,1262IbnMuhammadKuzbari.IntikhabCawali,3,1369
JK001173,0748Dhahabi.MuntaqaMinMinhajIctidal,5,1295
JK001263,0377IbnAhmadCasqalani.TanbihWaRadd,1,257
JK001293BK1,0748Dhahabi.MizanIctidal,1,174
JK001296,0231IbnSallamJumahi.TabaqatFuhulShucara,1,333
JK001297,0509IbnShahridarDaylami.Firdaws,2,243
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,2,280
JK001465,0606FakhrDinRazi.MacalimUsulDin,1,100
JK001493,0292Yacqubi.Tarikh,2,390
JK003609,0764Safadi.WafiBiWafayat,2,187
JK005004,0911Suyuti.LaaliMasnuca,3,585
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,2,323
JK005018,0748Dhahabi.TalkhisMawducatIbnJawzi,2,302
JK006476,0489IbnMuhammadSamcani.TafsirQuran,8,1245
JK006800,0224QasimIbnSalam.Amwal,2,324
JK006801,0852IbnHajarCasqalani.MatalibCaliya,1,186
JK006838,0458Bayhaqi.DalailNubuwwa,5,1402
JK006907,0659SadrDinBasri.Hamasa,1,175
JK006908,0609AbuCabbasJarrawi.HamasaMaghribiyya,1,142
JK006950,0728IbnTaymiyya.RasailWaFatawa,1,224
JK007001,0306Wakic.AkhbarQudat,1,140
JK007016,0310IbnAhmadDulabi.KunaWaAsma,1,287
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,7,1336
JK007030,1014MullaCaliQari.SharhNukhbatFikr,1,341
JK007054,0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya,2,279
JK007064,1307Qannawji.RawdaNadiyya,1,214
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,7,1793
JK007099,1233SulaymanSibtIbnCabdWahhab.Taysir,2,378
JK007128,0597IbnJawzi.KashfMushkil,1,232
JK009223,0236AbuCabdAllahZubayri.NasabQuraysh,1,112
JK009237,0638IbnCarabi.FutuhatMakkiyya,2,278
JK009242,0597IbnJawzi.WafaBiAhwalMustafa,2,433
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,12,2364
JK009288,0414AbuHayyanTawhidi.Basair,1,108
JK009307,0750PseudoIbnFuwati.Hawadith,2,381
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,2,277
JK009355,0456IbnHazm.RisalaFiAhlShaqa,1,92
JK009390,1423CabbasAhmadSaqr.JamicAhadith,10,2038
JK009391,0576AbuTahirSilafi.Tuyurat,2,405
JK009396,0450AbuHasanMawardi.NukatWaCuyun,8,1433
JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,1,150
JK010001,1225IbnNasirNajdi.FawakihCidhab,4,584
JK010344,0346Mascudi.MurujDhahab,1,105
JK010552,0390IbnZakariyaNahrawani.JalisSalih,2,180
JK010605,0291IbnYahyaThaclab.MajalisThaclab,2,264
JK010635,0573NashwanHimyari.HurCin,1,107
JK010732,0597IbnMubarakBaghdadi.MuntahaTalab,2,192
JK010743,0702IbnCabdRahmanCubaydi.TadhkiraSacdiyya,1,201
JK010766,1102NurDinYusi.ZahrAkam,1,138
JK011302,0251IbnZanjawayh.Amwal,2,411
JK011633,0340IbnAcrabiBasri.Mucjam,4,771
Kraken210622021802,0375IkhwanSafa.RisalatJamica,1,184
Kraken2106220218081,0322AbuHatimRazi.Zina,1,138
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,7,1482
Kraken210904174302,0470MuayyadFiDinShirazi.Diwan,1,219
Masaha002999Vols,1373KashifGhita.TahrirMajalla,1,126
Noorlib0005343,0612CaliIbnWalidYamani.DamighBatil,1,154
SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,7,1190
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,1,142
Sham19Y0001729,0354IbnHibbanBusti.Sahih,2,627
Sham19Y0001994,0744IbnCabdHadi.TabaqatCulama,1,234
Sham19Y0005414,1346LuisShikhuYasuci.Nasraniyya,1,128
Sham19Y0007233,0783IbnHadida.MisbahMudi,2,506
Sham19Y0011326,1317KhayrDinAlusi.FathAllahHamid,1,304
