id,book,alignments,ch_match
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,1,178
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,2,357
JK000021,0458Bayhaqi.ShucabIman,1,206
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,154
JK000110,0256Bukhari.Sahih,2,395
JK000130,0303Nasai.SunanSughra,1,197
JK000140,0279Tirmidhi.Sunan,1,498
JK000141,0273IbnMaja.Sunan,1,146
JK000142,0275AbuDawudSijistani.Sunan,1,170
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,2,796
JK000170,1252IbnCabidinDimashqi.RaddMukhtar,1,243
JK000189BK1,0970IbnIbrahimIbnNujaymMisri.BahrRaiq,1,203
JK000196,1118CabdHamidShirwani.HashiyaCalaTuhfatMuhtaj,1,265
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,3,534
JK000241,1230IbnAhmadDasuqi.HashiyatCalaSharhKabir,1,99
JK000242,0593BurhanDinFarghaniMarghinani.HidayaFiSharhBidaya,1,105
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,2,438
JK000281,0954HattabRucayniMaghribi.MawahibJalil,1,131
JK000299,0861IbnHumam.SharhFathQadir,1,139
JK000312,0840ShihabDinBusiri.MisbahZujaja,1,206
JK000381,0728IbnTaymiyya.MajmucFatawa,1,167
JK000424,0385IbnShahin.NasikhHadithWaMansukhuh,1,204
JK000471,0762IbnYusufZaylaci.NasbRaya,5,1007
JK000474,0360Tabarani.MucjamKabir,2,246
JK000475,0303Nasai.SunanKubra,1,189
JK000484,0458Bayhaqi.SunanKubra,1,158
JK000485,0307AbuYaclaMawsili.Musnad,1,195
JK000555,0911Suyuti.MisbahZujaja,2,418
JK000556,0911Suyuti.TanwirHawalik,1,228
JK000559,0852IbnHajarCasqalani.TalkhisHabir,1,176
JK000585,0463IbnCabdBarr.TamhidMuwatta,1,193
JK000754,1122MuhammadZurqani.SharhCalaMuwatta,1,236
JK000775,0852IbnHajarCasqalani.DirayaFiTakhrijAhadithHidaya,1,133
JK000842,0255CabdAllahDarimi.Sunan,1,105
JK000888,0977KhatibShirbini.MughniMuhtaj,1,265
JK000913,0676Nawawi.Majmuc,1,225
JK000929,0312IbnCaliTusi.MukhtasarAhkam,1,373
JK000967,0790IbnMusaGharnatiShatibi.Ictisam,1,472
JK001414,0728IbnTaymiyya.FatawaKubra,1,184
JK001503,0463IbnCabdBarr.IstidhkarJamic,1,177
JK005020,0507IbnQaysarani.DhakhiratHuffaz,1,118
JK006803,0744IbnCabdHadi.TanqihTahqiq,2,192
JK006897,1206IbnCabdWahhab.Hadith,1,150
JK006950,0728IbnTaymiyya.RasailWaFatawa,1,170
JK007041,1204SulaymanJamal.Hashiya,1,83
JK007044,1014MullaCaliQari.MirqatMafatih,1,104
JK007045,0741KhatibTabrizi.MishkatMasabih,2,292
JK007107,0676Nawawi.KhulasatAhkam,1,82
