id,book,alignments,ch_match
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,2,288
ArabCommAph051688866Vols,0629CabdLatifBaghdadi.SharhFusulAbuqrat,5,790
ArabCommAph051689293Vols,0259HunaynIbnIshaq.TafsirJalinusLiFusulAbuqrat,66,12693
ArabCommAph051931955Vols,0470IbnAbiSadiqNisaburi.SharhFusulAbuqrat,3,383
ArabCommAph052065149,0642IbnMinfakh.RaddIctiradat,2,258
ArabCommAph052065228Vols,0687IbnNafis.SharhFusulAbuqrat,3,364
ArabCommAph052097758Vols,0893Manawi.TahqiqWusul,1,178
ArabCommAph052131329Vols,0410AbuSahlNili.TalkhisTafsirJalinus,4,554
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,3,453
ArabCommAph052132317Vols,0500Sinjari.TaysirWusul,1,188
ArabCommAph052132655Vols,0725CabdAllahSiwasi.CumdatFuhul,2,271
ArabCommAph052844770,0687PseudoIbnNafis.SharhFusulAbuqrat,3,386
ArabCommAph053356462,0601MusaIbnMaymun.SharhFusulAbuqrat,9,1021
GRAR000052,0259HunaynIbnIshaq.FusulAbuqrat,3,371
GRAR000078,0300IshaqRuhawi.AdabTabib,2,197
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,7,1146
