id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,2,304
AOCP2023090610Vols,0786Balansi.SilatJamc,1,271
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,142
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,256
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,88
Hindawi046307961,1392TahaHusayn.FitnaKubraCaliWaBanuhu,1,135
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,1,99
Hindawi082068526,1383CabbasMahmudCaqqad.CabqariyyatCumar,1,133
JK000021,0458Bayhaqi.ShucabIman,1,147
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,2,325
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,358
JK000041,1218SalihFulani.IqazHimam,1,251
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,5,750
JK000107,0666IbnAbiBakrZaynDinRazi.MukhtarSihah,9,1342
JK000110,0256Bukhari.Sahih,22,5531
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,1,364
JK000123,1182IbnIsmacilSancani.SubulSalam,1,154
JK000124,0606IbnAthirMajdDin.NihayaFiGharib,32,6429
JK000130,0303Nasai.SunanSughra,1,179
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,5,539
JK000137,0676Nawawi.MinhajFiSharhMuslim,4,576
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,2,309
JK000142,0275AbuDawudSijistani.Sunan,3,393
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,1,259
JK000147,0204Shafici.Umm,1,126
JK000148,1051IbnYunusBuhutiHanbali.KashshafQinac,1,76
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,1,211
JK000165,1255Shawkani.NaylAwtar,3,330
JK000166,0852IbnHajarCasqalani.FathBari,3,376
JK000168,0676Nawawi.TahrirAlfaz,1,117
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,3,424
JK000189BK1,0970IbnIbrahimIbnNujaymMisri.BahrRaiq,1,107
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,10,2844
JK000205,0978QasimQunawi.AnisFuqaha,2,295
JK000239,0388AbuSulaymanKhattabi.GharibHadith,3,480
JK000250,0911Suyuti.MiftahJanna,1,248
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,3,384
JK000281,0954HattabRucayniMaghribi.MawahibJalil,2,241
JK000298,1031CabdRaufMunawi.FaydQadir,3,472
JK000302,0763IbnMuflihMaqdisi.FurucWaTashihFuruc,2,207
JK000306,1031CabdRaufMunawi.Tawqif,2,367
JK000348,1206IbnCabdWahhab.MuallafatIbnCabdWahhab,1,140
JK000365,0728IbnTaymiyya.MinhajSunna,7,1683
JK000367,0728IbnTaymiyya.IqtidaSirat,1,172
JK000370,0728IbnTaymiyya.SarimMaslul,2,380
JK000381,0728IbnTaymiyya.MajmucFatawa,2,290
JK000415,0789IbnMuhammadKhuzaci.TakhrijDalalat,3,500
JK000429,0748Dhahabi.Kabair,1,186
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,7,1466
JK000465,1255Shawkani.FathQadir,4,730
JK000467,0405HakimNaysaburi.Mustadrak,6,933
JK000471,0762IbnYusufZaylaci.NasbRaya,1,330
JK000474,0360Tabarani.MucjamKabir,7,1187
JK000475,0303Nasai.SunanKubra,4,852
JK000476,0360Tabarani.MucjamSaghir,1,193
JK000482,0241IbnHanbal.FadailSahaba,1,79
JK000484,0458Bayhaqi.SunanKubra,5,768
JK000485,0307AbuYaclaMawsili.Musnad,1,242
JK000486,0249CabdIbnHamid.MuntakhabMinMusnad,1,179
JK000494,0204Shafici.Musnad,1,121
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,2,238
JK000555,0911Suyuti.MisbahZujaja,1,95
JK000559,0852IbnHajarCasqalani.TalkhisHabir,1,76
JK000576,0335IbnKulaybShashi.Musnad,1,151
JK000583,1162IbnMuammadAbuFidaCajluni.KashfKhafa,1,144
JK000584,0538JarAllahZamakhshari.FaiqFiGharib,7,1956
JK000585,0463IbnCabdBarr.TamhidMuwatta,6,1128
