id,book,alignments,ch_match
AOCP2023090638Vols,1100Izkawi.KashfGhumma,26,13852
AOCP202502141237,0672NasirDinTusi.AkhlaqMuhtashami,2,202
AOCP20251104102,0820ShamsDinBilali.QutAhya,1,100
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,1,111
EScr20112522,0696IbrahimDasuqi.JawharaMudia,1,102
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,86
Hindawi027508303,1377NiqulaFayad.Khitaba,1,241
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,1,234
Hindawi093681649,1450CabdCazizAminKhanji.ShahiratNisaFiCalamIslami,1,94
JK000001,0505Ghazali.IhyaCulumDin,5,490
JK000003,0597IbnJawzi.DhammHawa,1,118
JK000018,0281IbnAbiDunya.HusnZannBiLlah,1,106
JK000020,0444AbuCamrDani.SunanWarida,1,99
JK000021,0458Bayhaqi.ShucabIman,7,1058
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,5,615
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,70
JK000055,0181IbnMubarak.Zuhd,1,110
JK000057,0751IbnQayyimJawziyya.CuddatSabirin,1,110
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,6,611
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,1,115
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,1,105
JK000085,0243HannadIbnSari.Zuhd,1,90
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,1,148
JK000123,1182IbnIsmacilSancani.SubulSalam,2,209
JK000130,0303Nasai.SunanSughra,1,113
JK000135,0463KhatibBaghdadi.KifayaFiCilmRiwaya,1,95
JK000141,0273IbnMaja.Sunan,1,105
JK000154,0620IbnQudamaMaqdisi.Mughni,1,111
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,1,93
JK000298,1031CabdRaufMunawi.FaydQadir,2,170
JK000312,0840ShihabDinBusiri.MisbahZujaja,1,87
JK000313,0348IbnSalmanNajjad.RaddCalaManYaqulQuranMakhluq,1,107
JK000415,0789IbnMuhammadKhuzaci.TakhrijDalalat,1,100
JK000467,0405HakimNaysaburi.Mustadrak,5,701
JK000468,1067HajjiKhalifa.KashfZunun,1,280
JK000471,0762IbnYusufZaylaci.NasbRaya,1,114
JK000474,0360Tabarani.MucjamKabir,3,529
JK000475,0303Nasai.SunanKubra,1,113
JK000476,0360Tabarani.MucjamSaghir,1,105
JK000477,0385Daraqutni.Sunan,1,112
JK000480,0454Qudaci.MusnadShihab,43,5661
JK000481,0287IbnAbiCasim.AhadWaMathani,1,141
JK000484,0458Bayhaqi.SunanKubra,1,113
JK000486,0249CabdIbnHamid.MuntakhabMinMusnad,2,391
JK000545,0450AbuHasanMawardi.AclamNubuwwa,1,149
JK000583,1162IbnMuammadAbuFidaCajluni.KashfKhafa,5,475
JK000584,0538JarAllahZamakhshari.FaiqFiGharib,1,98
JK000624,0414AbuQasimRazi.Fawaid,1,169
JK000629,0597IbnJawzi.CilalMutanahiyya,1,255
JK000637,0807NurDinHaythami.MajmacZawaid,2,196
JK000675,0360Tabarani.Duca,1,319
JK000706,0330IbnIsmacilMahamili.Amali,1,112
JK000733,0458Bayhaqi.ArbacunaSughra,1,107
JK000746,0151MacmarIbnRashid.Jamic,1,92
JK000764,0418HibatAllahLalikai.SharhUsulIctiqad,1,87
JK000776,0463KhatibBaghdadi.MuwaddihAwham,1,155
JK000829,0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib,1,104
JK000882,0518IbnMuhammadMaydaniNaysaburi.MajmacAmthal,3,365
JK000906,1270ShihabDinAlusi.RuhMacani,1,110
JK000916,0571IbnCasakir.TarikhDimashq,5,672
JK001044,1031CabdRaufMunawi.Ittihafat,2,220
JK001160,0902Sakhawi.MaqasidHasana,2,165
JK001288,0458Bayhaqi.ZuhdKabir,1,100
JK001297,0509IbnShahridarDaylami.Firdaws,7,686
JK001310,0630IbnCaliShaficiQalci.TahdhibRiyasa,1,88
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,1,101
JK001332,0320HakimTirmidhi.NawadirUsul,4,492
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,1,75
JK001492,0762IbnYusufZaylaci.TakhrijAhadith,2,182
JK001493,0292Yacqubi.Tarikh,2,302
JK005004,0911Suyuti.LaaliMasnuca,2,396
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,1,101
JK005007,0597IbnJawzi.Mawducat,1,276
JK005014,1277IbnDarwishHut.AsnaMatalib,1,57
JK005020,0507IbnQaysarani.DhakhiratHuffaz,5,713
JK006474,0327IbnAbiHatimRazi.Tafsir,1,85
JK006478,0606FakhrDinRazi.MafatihGhayb,1,113
JK006801,0852IbnHajarCasqalani.MatalibCaliya,1,114
JK006833,0290IbnAhmadIbnHanbal.Sunna,2,219
JK006870,1206IbnCabdWahhab.Tawhid,1,95
JK006919,0502RaghibIsbahani.MuhadaratUdaba,1,112
JK007006,1031CabdRaufMunawi.TaysirBiSharh,2,161
JK007015,0468IbnMuhammadMihrawani.Fawaid,1,115
JK007043,0321Tahawi.SharhMushkilAthar,1,107
JK007044,1014MullaCaliQari.MirqatMafatih,1,81
JK007070,0974IbnHajarHaytami.Zawajir,5,614
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,2,275
JK008001,0975MuttaqiHindi.KanzCummal,12,1562
