id,book,alignments,ch_match
Hindawi016420804,1363CabdRahmanBarquqi.Firdaws,1,78
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,195
Hindawi084739682,1372KurdCali.QadimWaHadith,1,733
JK000021,0458Bayhaqi.ShucabIman,1,159
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,1,126
JK000365,0728IbnTaymiyya.MinhajSunna,1,171
JK000475,0303Nasai.SunanKubra,1,172
JK000481,0287IbnAbiCasim.AhadWaMathani,1,152
JK000637,0807NurDinHaythami.MajmacZawaid,1,152
JK000707,0807NurDinHaythami.MawaridZaman,1,164
JK000919BK1,0356AbuCaliQali.AmaliFiLugha,1,189
JK000927,0362AbuFarajIsbahani.Aghani,2,243
JK001296,0231IbnSallamJumahi.TabaqatFuhulShucara,1,160
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,1,171
JK007107,0676Nawawi.KhulasatAhkam,1,167
JK007538,0041LabidIbnRabica.Diwan,1,113
JK009141,0581IbnKharratIshbili.AhkamSharciyya,1,113
JK009191,0597IbnJawzi.TanwirGhabash,1,128
JK009225,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,1,116
JK009336,0606IbnAthirMajdDin.JamicUsul,1,184
JK010561,0538JarAllahZamakhshari.RabicAbrar,1,155
JK010635,0573NashwanHimyari.HurCin,1,347
JK010732,0597IbnMubarakBaghdadi.MuntahaTalab,1,238
JK010734,0322IbnAbiCawn.Tashbihat,1,140
Kraken220218125253,0814IbnNahhas.MasharicAshwaq,1,144
Kraken230106005528,0944IbnDaybac.TaysirWusul,1,138
Kraken230110004547,0622IbnBadrDiyaDinMawsili.JamcBaynSahihayn,1,110
PV2024060602,1450MultipleAuthors.KutubSitta,1,170
Sham19Y0001729,0739CalaDinIbnBalban.Ihsan,1,152
Sham19Y0014786,0405CabdKarimNahshaliQayrawani.Mumtic,1,175
Sham19Y0017616,0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim,1,173
Sham19Y0018144,0316AbuCawana.Mustakhraj,1,183
Sham19Y0018197,0276IbnQutaybaDinawari.IslahGhalat,1,84
Sham19Y0020638,0581IbnKharratIshbili.JamcBaynSahihayn,1,144
Sham19Y0020762,0710IbnAydamurMustacsimi.DurrFarid,1,173
Sham19Y0026523,1372KurdCali.MajallatMuqtabas,2,351
Sham19Y0120922,0542IbnCaliDiyaDinIbnShajari.Amali,1,135
Sham19Y0122406,0544QadiCiyad.IkmalMuclim,1,187
Sham19Y0127700,0797IbnCaquli.Rasf,1,187
Sham19Y0150966,1093CabdQadirBaghdadi.SharhAbyatMughni,1,161
ShamAY0007299,1408JawadCali.MufassalFiTarikhCarab,6,939
ShamAY0034005,0517AbuNucaymHaddadIsbahani.JamicSahihayn,1,152
ShamAY0035288,0728IbnTaymiyya.Imama,1,174
ShamAY0035859,1372KurdCali.UmaraBayan,1,190
ShamAY0035884,0230IbnSacd.TabaqatKubra,1,167
Shamela0001687,0711IbnManzurIfriqi.LisanCarab,1,81
Shamela0001727,0261Muslim.Sahih,1,170
Shamela0006896,0429AbuMansurThacalibi.ThimarQulub,1,399
Shamela0008505,0285IbnYazidMubarrad.KamilFiLugha,1,79
Shamela0009773,0279Baladhuri.AnsabAshraf,2,504
Shamela0010428BK1,0500Anonymous.MajmucatRasailJahiz,42,25439
Shamela0010538,0255Jahiz.BursanWaCurjan,1,149
Shamela0010548,1356MustafaSadiqRafici.TarikhAdabCarab,1,135
Shamela0010614,0255Jahiz.BayanWaTabyin,2,369
Shamela0021512,1450CabdAllahGhunayman.MukhtasarMinhajSunna,1,171
Shamela0021809,0774IbnKathir.JamicMasanid,2,287
Shamela0022341,0909IbnMabrid.CiqdTamam,1,159
Shamela0023775,0255Jahiz.Hayawan,2,240
Shamela0023789,0328IbnCabdRabbih.CiqdFarid,1,139
Shamela0025794,0241IbnHanbal.Musnad,2,348
Shamela0026536,0421IbnMuhammadMarzuqi.SharhDiwanHamasa,1,93
Tafsir07053,1386SayyidQutb.FiZilalQuran,1,173
