id,book,alignments,ch_match
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,1,138
Hindawi097186416,1380MuhammadKamilHusayn.FiAdabMisrFatimiyya,3,477
JK000911,0630IbnAthirCizzDin.Kamil,1,188
JK001305,0837IbnHijjaHamawi.KhizanatAdab,1,179
JK001336,0850ShihabDinIbshihi.Mustatraf,1,124
JK003609,0764Safadi.WafiBiWafayat,5,1145
JK007593,0619IbnNabih.Diwan,3,942
JK010322,1010TaqiDinGhazzi.TabaqatSaniyya,1,170
Kraken21041223,0748Adfuwi.TalicSacid,7,1601
Rafed0000230Vols,1420JawadShubbar.AdabTaff,1,154
Rafed0002267,1119IbnMacsum.SalwatGharib,1,149
Sham19Y0016362,0697IbnWasil.MufarrijKurub,5,1413
Sham19Y0018147,0736IbnDawadari.KanzDurar,2,230
Sham19Y0020990,0654IbnShaccarMawsili.Qalaid,1,313
ShamAY0005375,1362CabdRahmanIbnDirham.NuzhatAbsar,1,247
Shamela0000131,0764Safadi.AcyanCasr,4,927
Shamela0001003,0764IbnShakirKutubi.FawatWafayat,1,150
Shamela0005446,1119IbnMacsum.AnwarRabic,3,514
Shamela0006617,1111CabdMalikCasimi.SamtNujum,1,137
Shamela0006631,0665AbuShama.Rawdatayn,6,1463
Shamela0006674,0852IbnHajarCasqalani.DurarKamina,1,182
Shamela0006947,1354RashidRida.Manar,1,142
Shamela0009429,0821Qalqashandi.SubhAcsha,3,1037
Shamela0011566,0845Maqrizi.Mawaciz,1,142
Shamela0023156,0874IbnTaghribirdi.ManhalSafi,1,336
Shamela0035100,0748Dhahabi.TarikhIslam,1,178
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,4,1200
Zaydiyya0000142,1390CabdHusaynAmini.Ghadir,2,247
