id,book,alignments,ch_match
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,2,460
JK000001,0505Ghazali.IhyaCulumDin,2,461
JK000172,1004ShamsDinRamli.GhayatBayan,1,222
JK000196,1118CabdHamidShirwani.HashiyaCalaTuhfatMuhtaj,1,122
JK000281,0954HattabRucayniMaghribi.MawahibJalil,2,311
JK000913,0676Nawawi.Majmuc,4,1617
JK001197,1332IbnMuhammadJamalDinQasimi.MawcizatMuminin,1,157
JK007041,1204SulaymanJamal.Hashiya,1,432
JK007084,0737IbnMuhammadIbnHajjFasi.Madkhal,3,717
JK007113,0926ZakariyyaAnsari.AsnaMatalib,2,264
JK007119,1098IbnMuhammadShihabDinHamawi.GhamzCuyun,3,587
JK007132,1299MuhammadCulayshMaliki.MinahJalil,1,173
JK007135,1004ShamsDinRamli.NihayatMuhtaj,1,126
JK009241,0911Suyuti.HawiLiFatawi,2,748
JK009248,1221IbnMuhammadBujayrimiMisri.TuhfatHabib,1,307
JK009313,0942IbnYusufShami.SubulHuda,1,102
JK011743,1252IbnCabidinDimashqi.TanqihFatawa,1,157
MMS00028,0875Husayni.RawdMugharras,1,293
Sham19Y0014249,1072IbnAhmadMayyaraFasi.DurrThamin,1,362
Sham19Y0018272,1070MuhammadKibrit.SirajMunir,2,345
Sham19Y0018493,0871MuhammadCuqbani.TuhfatNazir,1,426
Sham19Y0032197,0957ShihabDinRamli.FathRahman,1,235
ShamAY0033585,0765AbuMahasinHusayni.Ilmam,1,209
ShamAY0034198,0660SultanCulamaCizzDinDimashqi.QawacidAhkam,1,604
ShamAY0035035,1205MurtadaZabidi.IthafSada,1,123
Shamela0006741,0643IbnSalahShahrazuri.TabaqatFuqaha,1,139
Shamela0008476,1389MuhammadAlShaykh.FatawaWaRasail,2,746
