id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,15,2119
AOCP2023090609,0581AbuQasimSuhayli.Tacrif,74,22317
AOCP2023090610Vols,0782Balansi.SilatJamc,120,29882
AOCP2023090619,0734IbnSayyidNas.Minah,9,2008
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,14,3439
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,2,351
AOCP2023090635Vols,0410NasrIbnYacqub.QadiriFiTacbir,2,327
AOCP2023090638Vols,1100Izkawi.KashfGhumma,27,7273
AOCP2023092678,0633IbnDihyaJumayyilKalbi.NibrasFiTarikh,2,438
AOCP2023092779,0725CabbasiSafadi.AtharUwal,3,584
AOCP20240501183,0524IbnTumart.AcazzMaYutlab,100,24840
AOCP202411031215,0450AbuHasanMawardi.AdabWazir,1,107
AOCP202502141169Vols,0484AbuBakrSurabadi.Tafsir,6,924
AOCP202502141182Vols,0538JarAllahZamakhshari.MuqaddimatAdab,1,96
AOCP202502141237,0672NasirDinTusi.AkhlaqMuhtashami,1,121
AOCP2025021445,0671AbuCabdAllahQurtubi.Asna,104,26395
AOCP20250214602,0750HamdAllahMustawfi.Tarikh,2,398
AOCP20250214778,1058QadizadaKarahrudi.TuhfatShahiyya,1,165
AOCP20250214803,1105MashiziBardsiri.TadkhiraSafawiyyaKirman,1,82
AOCP20251104034,0493BahaDinQazwini.SirajCuqul,2,305
AOCP20251104036,0509AbuFarajArmanazi.Majmuc,4,620
AOCP20251104037Vols,0511SalmanIbnNasirArghiyani.SharhIrshad,19,4158
AOCP20251104049,0595Daylami.IslahAkhlaq,1,193
AOCP20251104052,0597IbnJawzi.LuqatManafic,3,587
AOCP20251104054,0600IbnShahMardan.HadaiqAdab,1,192
AOCP20251104063,0622MuslimIbnMahmudShayzari.JamharatIslam,2,175
AOCP20251104079,0710QutbShirazi.FiBayanHajaIlaTibb,1,317
AOCP20251104080,0727ShamsDinDimashqi.Jawab,2,198
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,22,3790
AOCP20251104084,0731IbnBarriRibati.Iqtitaf,2,191
AOCP20251104089,0756CadudDinIji.RisalatAkhlaq,1,99
AOCP20251104096,0797IbnBintMaylaq.HadiQulub,16,2890
AOCP20251104097Vols,0800AhmadIbnUghuzDanishmandAqshahri.Intiqad,3,938
AOCP20251104099,0805CabdKarimJili.KamalatIlahiyya,1,186
AOCP20251104101,0817MajdDinFiruzabadi.JalisAnis,3,577
AOCP20251104102,0820ShamsDinBilali.QutAhya,2,427
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,54,14567
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,14,2154
AOCP20251104112,0899ZarruqShihabDinFasi.SharhCalaMuqaddimaWaghlisiyya,2,202
AOCP20251104119,0936MuhammadIbnCaliShatibi.CuyunNazirin,2,311
AOCP20251104121,0949MuhammadIbnYusufHarawi.BahrJawahir,2,186
