id,book,alignments,ch_match
EShia0027411,0363QadiNucman.Idah,11,1759
EShia0071536,0363QadiNucman.TawilDacaim,8,1407
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,100
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,1,152
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,1,191
Hindawi053075185,1383CabbasMahmudCaqqad.CabqariyyatImamCali,1,149
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,1,154
Hindawi081316951,1371ZakiMubarak.Tasawwuf,3,542
JK000001,0505Ghazali.IhyaCulumDin,3,413
JK000056,0751IbnQayyimJawziyya.RuhFiKalam,1,207
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,3,708
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,1,113
JK000104,0751IbnQayyimJawziyya.TuruqHukmiyya,1,104
JK000105,0751IbnQayyimJawziyya.ZadMacad,2,371
JK000110,0256Bukhari.Sahih,1,113
JK000119,0829TaqiDinDimashqiHisni.KifayatAkhyar,1,201
JK000123,1182IbnIsmacilSancani.SubulSalam,4,639
JK000130,0303Nasai.SunanSughra,1,205
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,2,516
JK000137,0676Nawawi.MinhajFiSharhMuslim,1,145
JK000141,0273IbnMaja.Sunan,1,442
JK000142,0275AbuDawudSijistani.Sunan,4,587
JK000148,1051IbnYunusBuhutiHanbali.KashshafQinac,6,810
JK000154,0620IbnQudamaMaqdisi.Mughni,34,5412
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,1,92
JK000165,1255Shawkani.NaylAwtar,5,891
JK000166,0852IbnHajarCasqalani.FathBari,4,491
JK000175,1255Shawkani.DarariMudiyya,1,102
JK000179,1310BakriDimyati.HashiyaIcanaTalibin,1,86
JK000189BK2,1138IbnHusaynQadiriTawari.TakmilatBahrRaiq,1,194
JK000192,0676Nawawi.RawdatTalibin,25,4358
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,2,281
JK000222,0595IbnRushdHafid.BidayatMujtahid,2,391
JK000225,1051IbnYunusBuhutiHanbali.SharhMuntahaIradat,1,203
JK000227,0240SahnunIbnSacid.MudawwanaKubra,1,145
JK000239,0388AbuSulaymanKhattabi.GharibHadith,1,162
JK000254,0620IbnQudamaMaqdisi.KafiFiFiqh,3,419
JK000262,0882LisanDinIbnShihnaHalabi.LisanHukkam,1,199
JK000266,0483IbnAhmadSarakhsi.Mabsut,1,231
JK000269,0652IbnTaymiyyaMajdDin.Muharrar,1,119
JK000270,0884AbuIshaqIbnMuflih.NukatWaFawaid,1,79
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,1,129
JK000287,0620IbnQudamaMaqdisi.CumdatFiqh,1,138
JK000289,0897IbnYusufCabdariGharnati.TajWaIklilLiMukhtasarKhalil,1,102
JK000291,0977KhatibShirbini.Iqnac,1,116
JK000299,0861IbnHumam.SharhFathQadir,2,280
JK000303,0476AbuIshaqShirazi.TanbihFiFiqhShafici,1,53
JK000309,0505Ghazali.Wasit,1,147
JK000315,0297IbnAbiShaybaAbuJacfar.Carsh,1,102
JK000365,0728IbnTaymiyya.MinhajSunna,1,130
JK000381,0728IbnTaymiyya.MajmucFatawa,3,404
JK000386,0728IbnTaymiyya.SharhCumdatFiqh,1,105
JK000429,0748Dhahabi.Kabair,1,102
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,1,135
JK000467,0405HakimNaysaburi.Mustadrak,2,399
JK000469,0321Tahawi.SharhMacaniAthar,1,146
JK000470,0204AbuDawudTayalisi.Musnad,1,144
JK000471,0762IbnYusufZaylaci.NasbRaya,2,211
JK000474,0360Tabarani.MucjamKabir,3,574
JK000475,0303Nasai.SunanKubra,1,201
JK000477,0385Daraqutni.Sunan,3,903
JK000483,0282IbnAbiUsamaTamimi.BughyaBahith,1,104
JK000484,0458Bayhaqi.SunanKubra,5,1291
JK000485,0307AbuYaclaMawsili.Musnad,2,489
JK000488,0307IbnJarudNaysaburi.Muntaqa,2,697
JK000494,0204Shafici.Musnad,1,153
JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,1,119
JK000559,0852IbnHajarCasqalani.TalkhisHabir,3,421
JK000583,1162IbnMuammadAbuFidaCajluni.KashfKhafa,3,238
