id,book,alignments,ch_match
AOCP2023090619,0734IbnSayyidNas.Minah,2,290
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,1,154
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,2,297
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,166
EScr202211221604,0334Azdi.TarikhMawsil,1,225
EShia0086596,0363QadiNucman.ManaqibWaMathalib,1,154
Filaha003,1127KhayrDinIbnIlyas.FalahFallah,1,187
Hindawi013604281,1331JurjiZaydan.GhadatKarbala,8,2171
Hindawi014035374,1383MuhammadSacidCaryan.BintQustantin,1,80
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,5,1072
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,100
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,2,308
Hindawi030536269,1373AhmadAmin.DuhaIslam,3,455
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,2,867
Hindawi036050924,1450MahmudKamilFarid.BuasaFiCusurIslam,2,242
Hindawi037942742,1383CabbasMahmudCaqqad.FatimaZahraWaFatimiyyun,3,1188
Hindawi050704646,1371ZakiMubarak.HubbIbnAbiRabicaWaShicruhu,1,156
Hindawi051519061,1371ZakiMubarak.MadaihNabawiyya,11,2196
Hindawi053075185,1383CabbasMahmudCaqqad.CabqariyyatImamCali,1,200
Hindawi060208373,1357AnisZakariyaNusuli.DawlaUmawiyyaFiSham,7,1293
Hindawi061404864,1379KamilKilani.MasaricAcyan,11,1844
Hindawi061585791,1443SayyidQimni.IntikasatMuslimin,1,550
Hindawi061827135,1379MuhammadAscadTalas.TarikhUmmaCasrIttisaq,4,654
Hindawi068383692,1383CabbasMahmudCaqqad.MucawiyaIbnAbiSufyan,2,357
Hindawi069204269,1368CaliJarim.SahmMasmum,1,109
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,1,304
Hindawi074268029,1331JurjiZaydan.CabdRahmanNasir,1,114
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,1,211
Hindawi080746828,1443SayyidQimni.HizbHashimi,2,687
Hindawi085205353,1343SulaymanBustani.Iliadha,2,848
Hindawi092024806,1373AhmadAmin.FajrIslam,1,176
Hindawi093024958,1383CabbasMahmudCaqqad.AbuShuhadaHusaynIbnCali,16,2691
Hindawi093681649,1450CabdCazizAminKhanji.ShahiratNisaFiCalamIslami,5,771
JK000001,0505Ghazali.IhyaCulumDin,7,2193
JK000011,0256Bukhari.AdabMufrad,2,401
JK000021,0458Bayhaqi.ShucabIman,3,672
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,19,4405
JK000024,0458Bayhaqi.FadailAwqat,6,2011
JK000025,0228IbnHammadKhuzaci.Fitan,2,439
JK000028,0728IbnTaymiyya.Istiqama,1,143
JK000050,0281IbnAbiDunya.Hawatif,1,172
JK000057,0751IbnQayyimJawziyya.CuddatSabirin,1,248
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,1,208
JK000083,0751IbnQayyimJawziyya.HadiArwah,2,580
JK000095,0751IbnQayyimJawziyya.TuhfatMawdud,1,229
JK000097,0751IbnQayyimJawziyya.HashiyaCalaSunanAbiDawud,1,100
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,1,183
JK000110,0256Bukhari.Sahih,4,1028
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,1,158
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,10,1690
JK000137,0676Nawawi.MinhajFiSharhMuslim,2,259
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,15,3837
JK000141,0273IbnMaja.Sunan,3,655
JK000142,0275AbuDawudSijistani.Sunan,2,313
JK000153,0606FakhrDinRazi.Mahsul,1,134
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,7,1528
JK000165,1255Shawkani.NaylAwtar,1,205
JK000166,0852IbnHajarCasqalani.FathBari,4,513
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,3,438
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,1,244
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,2,454
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,1,213
JK000279,0790IbnMusaGharnatiShatibi.Muwafaqat,1,412
JK000298,1031CabdRaufMunawi.FaydQadir,2,277
JK000299,0861IbnHumam.SharhFathQadir,1,252
JK000330,0728IbnTaymiyya.JawabSahih,2,276
JK000334,0429IbnTahirBaghdadi.FarqBaynaFiraq,1,173
JK000365,0728IbnTaymiyya.MinhajSunna,14,2900
JK000372,0728IbnTaymiyya.AmrBiMacruf,1,141
JK000376,0728IbnTaymiyya.QacidaJalila,1,250
JK000378,0728IbnTaymiyya.DaqaiqTafsir,1,143
JK000381,0728IbnTaymiyya.MajmucFatawa,3,536
JK000383BK1,0774IbnKathir.TalkhisIstighatha,1,189
JK000412,0240IbnKhayyatCusfuri.Tarikh,1,105
JK000422,0360Ramhurmuzi.AmthalHadith,1,100
JK000424,0385IbnShahin.NasikhHadithWaMansukhuh,1,504
JK000460,0338AbuJacfarNahhas.NasikhWaMansukh,1,120
JK000467,0405HakimNaysaburi.Mustadrak,37,8766
JK000470,0204AbuDawudTayalisi.Musnad,2,650
JK000471,0762IbnYusufZaylaci.NasbRaya,4,895
JK000473,0219IbnZubayrHumaydi.Musnad,1,210
JK000474,0360Tabarani.MucjamKabir,54,13998
JK000475,0303Nasai.SunanKubra,6,1302
JK000476,0360Tabarani.MucjamSaghir,2,242
JK000481,0287IbnAbiCasim.AhadWaMathani,7,1477
JK000482,0241IbnHanbal.FadailSahaba,15,4332
