id,book,alignments,ch_match
ALCorpus00013,0428IbnSina.ShifaIlahiyyat,4,825
Hindawi049250841,1377CadilZucaytar.IbnSina,3,531
Hindawi086205862,1307BulusButrusMascad.IbnSinaFaylusuf,1,83
JK000362,0728IbnTaymiyya.DarTacarud,3,397
JK000906,1270ShihabDinAlusi.RuhMacani,1,288
JK009331,0548Shahrastani.NihayatAqdam,1,124
Kraken210622021806,0548Shahrastani.MafatihAsrar,2,612
MP002,0428IbnSina.Najat,14,3110
Noorlib0011644,0672NasirDinTusi.MusaricMusaric,136,41910
Rafed0000705Vols,1263JacfarSharicatMadarAstarabadi.BarahinQatica,3,433
Shamela0011812,0548Shahrastani.MilalWaNihal,12,2068
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,2,283
