id,book,alignments,ch_match
ALCorpus00028,0524IbnTumart.Caqida,2,310
EShia0071536,0363QadiNucman.TawilDacaim,4,406
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,5,868
Hindawi013082050,1383CabbasMahmudCaqqad.HaqaiqIslam,6,1050
Hindawi014964935,1361CabdAllahHusayn.MasalaYahudiyya,2,382
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,6,978
Hindawi017506357,1392TahaHusayn.MaratIslam,14,2693
Hindawi018613191,1366MustafaCabdRazzaq.DinWaWahyWaIslam,2,184
Hindawi019272704,1383CabbasMahmudCaqqad.FalsafaQuraniyya,4,608
Hindawi019640759,1423TharwatAbaza.SardQisasi,12,1701
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,5,827
Hindawi020618509,1383CabbasMahmudCaqqad.InsanFiQuran,4,444
Hindawi027513138,1392TahaHusayn.WacdHaqq,2,318
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,4,719
Hindawi035314719,1373AhmadAmin.MahdiWaMahdawiyyun,2,362
Hindawi039418519,1383CabbasMahmudCaqqad.MatlacNur,2,414
Hindawi040635716,1390AhmadFuadAhwani.TarbiyaFiIslam,20,3548
Hindawi062413635,1381IsmacilMazhar.QissatTufan,4,1204
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,14,2889
Hindawi072603951,1383MuhammadYusufMusa.BaynaDinWaFalsafa,2,428
Hindawi080968603,1368IbrahimRamzi.BabQamar,12,1484
Hindawi085925824,1362AhmadHashimi.JawahirBalagha,2,378
Hindawi093849638,1383CabbasMahmudCaqqad.TafkirFaridaIslamiyya,2,304
Hindawi095926405Vols,0375IkhwanSafa.Rasail,2,248
Hindawi095964739,1370SalimQubcayn.HikamNabiMuhammad,2,186
Hindawi096081727,1389CisamDinHifniNasif.YahudiyyaFiCaqidaWaTarikh,2,328
Hindawi096279749,1352TadrusWahbi.CunwanTawfiq,8,1170
JK000028,0728IbnTaymiyya.Istiqama,2,410
JK000057,0751IbnQayyimJawziyya.CuddatSabirin,2,329
JK000060,0751IbnQayyimJawziyya.Fawaid,2,324
JK000062,0751IbnQayyimJawziyya.DaWaDawa,2,306
JK000064,0751IbnQayyimJawziyya.BadaicFawaid,4,479
JK000065,0751IbnQayyimJawziyya.TariqHijratayn,4,886
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,4,600
JK000079,0728IbnTaymiyya.AmradQulub,2,242
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,12,1369
