id,book,alignments,ch_match
ALCorpus00012,0428IbnSina.ShifaMadkhal,138,91446
ALCorpus00013,0428IbnSina.ShifaIlahiyyat,5,2632
ALCorpus00027,0505Ghazali.MaqasidFalasifa,2,334
AOCP20251104026,0428IbnSina.MukhtasarAwsat,85,34271
AOCP20251104056Vols,0606FakhrDinRazi.MulakhkhasFiMantiqWaHikma,12,2225
AOCP20251104065,0631SayfDinAmidi.KashfTamwihat,3,942
AOCP20251104078,0686MuhammadIbnMuhammadNasafi.SharhAsasKiyasa,1,93
AOCP20251104091Vols,0764BahaDinIkhmimi.MunqidhMinZalal,5,1322
AOCP20251104109,0879CalaDinQushji.SharhTajridCaqaid,17,3959
AOCP20251104141,1121MuhammadCalawi.CarshIqan,30,8135
AOCP20251104158,1250IbnMuhammadCattarShafici.RahatAbdan,1,94
ArabCommAph052844770,0687PseudoIbnNafis.SharhFusulAbuqrat,1,117
DARE00018,0595IbnRushdHafid.TalkhisCibara,1,24
GRAR000013,0328AbuBishrIbnYunus.BurhanLiAristutalis,1,293
GRAR000029,0305AbuCuthmanDimashqi.TupiqaLiAristutalis,1,145
GRAR000034,0428IbnSina.ShifaShicr,58,37472
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,1,132
Hindawi090281793,1450CadilMustafa.MughalatatLughawiyya,1,144
JK000061,0505Ghazali.MacarijQuds,2,233
JK000983,0879IbnMuhammadIbnAmirHajj.TaqrirWaTahbir,1,63
JK001157,0792IbnCumarTaftazani.SharhMaqasid,3,653
JK001335,0756CadudDinIji.Mawaqif,1,239
JK007008,0683IbnMansurIbnKammuna.JadidFiHikma,2,326
JK009149,1200CabdNabiAhmadNagari.DusturCulama,4,661
JK010704,0428IbnSina.ShifaMantiq,2821,1775446
JK010708,0803IbnCarafaWarghami.MukhtasarFiMantiq,1,120
JK010713,0339AbuNasrFarabi.AlfazMustacmalaFiMantiq,22,12985
JK010716,0505Ghazali.MicyarCilm,2,366
JK010717,0339AbuNasrFarabi.FiCibara,4,2292
Kraken22021606123102Vols,0816IbnMuhammadSharifJurjani.SharhMawaqif,13,3022
Kraken220217010131,0740MirakBukhari.SharhHikmatCayn,2,275
MP002,0428IbnSina.Najat,2,229
Masaha002326,0540IbnSahlan.BasairNusayriyya,63,13757
Rafed0002679Vols,1407MuhammadCaliMudarrisAfghani.MudarrisAfdal,1,146
Rafed0003369Vols,0726CallamaHilli.NihayatMaram,62,21430
Rafed0003669Vols,1160MullaNacimaTaliqani.ManhajRashad,4,2486
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,1,315
Sham19Y0032193,0773IbnMusaRahuni.TuhfatMasul,1,151
Sham19Y0122142,0794BadrDinZarkashi.TashnifMasamic,1,100
Sham19Y0133411,0756CadudDinIji.SharhCadud,3,442
Sham19Y0147062,1230IbnAhmadDasuqi.HashiyaCalaMukhtasarMacani,1,123
ShamAY0034795,0766QutbDinRazi.LawamicAsrar,28,5315
Shamela0002573,1158IbnCaliFaruqiTahanawi.KashshafIstalahat,2,330
Shamela0005388,0684IbnHazimQartajanni.MinhajBulagha,9,1816
Shamela0006534BK1,0428IbnSina.IsharatWaTanbihat,1,94
Shamela0006534BK2,0672NasirDinTusi.TafsirIsharat,2,142
Shamela0011812,0548Shahrastani.MilalWaNihal,1,245
Shia001406Vols,1041MirDamad.IthnacasharRisala,10,3702
Shia002397Vols,1300MullaHadiSabzawari.SharhAsmaHusna,1,609
Shia003634Vols,1368HasanAmin.MustadrakatAcyanShica,2,539
Shia003956,0792IbnCumarTaftazani.MukhtasarMacani,1,153
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,35,9286
Zaydiyya0000413Vols,1115IshaqIbnMuhammadCabdi.Ihtiras,1,128
