id,book,alignments,ch_match
Hindawi031861395,1414ZakiNajibMahmud.MacqulWaLaMacqul,1,415
Hindawi086048474,1450CadilMustafa.MughalatatMantiqiyya,1,147
JK000156,0620IbnQudamaMaqdisi.RawdatNazir,7,1500
JK000276,0505Ghazali.Mustasfa,89,49261
JK007060,0794BadrDinZarkashi.BahrMuhit,1,189
Sham19Y0014313,0899Rajraji.RafcNiqab,1,178
Sham19Y0032193,0773IbnMusaRahuni.TuhfatMasul,1,198
Sham19Y0122142,0794BadrDinZarkashi.TashnifMasamic,2,496
Sham19Y0127717,0883AbuBakrJuraci.SharhMukhtasarUsulFiqh,1,338
Shamela0006947,1354RashidRida.Manar,1,544
Shamela0021813,0684ShihabDinQarafi.SharhTanqih,4,1188
Shamela0026538,0505Ghazali.MahkNazar,172,107144
