id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,6,1181
AOCP2023090610Vols,0786Balansi.SilatJamc,11,2260
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,5,1946
AOCP2023090635Vols,0410NasrIbnYacqub.QadiriFiTacbir,1,271
AOCP2023090638Vols,1100Izkawi.KashfGhumma,13,3861
EScr20110913,0363QadiNucman.IkhtilafUsulMadhahib,1,291
EScr20120414,0502RaghibIsbahani.AdabIkhtilatNas,1,114
EShia0071536,0363QadiNucman.TawilDacaim,1,71
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,21,6377
Filaha003,1127KhayrDinIbnIlyas.FalahFallah,1,137
GVDB20220427,0725BaybarsMansuri.MawacizAbrar,1,292
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,1,269
Hindawi014685395,1383CabbasMahmudCaqqad.JuhaDahikMudhik,1,183
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,2,540
Hindawi016136305,1375MuhammadHusaynHaykal.ImbaraturiyyaIslamiyya,1,177
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,2,205
Hindawi018613191,1366MustafaCabdRazzaq.DinWaWahyWaIslam,1,160
Hindawi019640759,1423TharwatAbaza.SardQisasi,3,452
Hindawi020414802,1434CabdGhaffarMakkawi.NurWaFarasha,1,186
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,2,312
Hindawi027908393,1386KaramBustani.AsatirSharqiyya,1,190
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,99
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,3,349
Hindawi030536269,1373AhmadAmin.DuhaIslam,2,368
Hindawi036246035,1450FirasSawwah.RahmanWaShaytan,1,136
Hindawi037926480,1377CadilZucaytar.HadaratCarab,1,103
Hindawi039141640,1331IbnAminShinqiti.MucallaqatCashar,1,120
Hindawi039418519,1383CabbasMahmudCaqqad.MatlacNur,1,160
Hindawi040706149,1392TahaHusayn.JannatHayawan,1,107
Hindawi041583092,1362MuhammadKamilHajjaj.MusiqaSharqiyya,1,202
Hindawi041584975,1331RuhiKhalidi.TarikhCilmAdab,1,150
Hindawi047090584,0255Jahiz.Rasail,2,281
Hindawi051869740,1381IbrahimMustafa.IhyaNahw,1,127
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,1,126
Hindawi060208373,1357AnisZakariyaNusuli.DawlaUmawiyyaFiSham,1,93
Hindawi061585791,1443SayyidQimni.IntikasatMuslimin,1,214
Hindawi069795368Vols,1443SayyidQimni.NabiMusaWaTallCamarna,1,146
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,2,286
Hindawi070638427,1383CabbasMahmudCaqqad.Allah,1,186
Hindawi074291969Vols,1414ZakiNajibMahmud.QissatAdabFiCalam,1,134
