id,book,alignments,ch_match
EShia0027411,0363QadiNucman.Idah,4,634
EShia0071536,0363QadiNucman.TawilDacaim,2,278
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,3,372
EShia0086596,0363QadiNucman.ManaqibWaMathalib,1,173
JK000001,0505Ghazali.IhyaCulumDin,25,5137
JK000013,0281IbnAbiDunya.Shukr,4,676
JK000021,0458Bayhaqi.ShucabIman,43,7901
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,83,20903
JK000024,0458Bayhaqi.FadailAwqat,8,1806
JK000028,0728IbnTaymiyya.Istiqama,1,240
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,2,664
JK000034,0795IbnRajabHanbali.SharhHadithLabbayka,1,180
JK000055,0181IbnMubarak.Zuhd,7,1132
JK000059,0751IbnQayyimJawziyya.JawabFiSiyaghHamd,2,382
JK000076,1307Qannawji.Yaqza,1,156
JK000077,0728IbnTaymiyya.ZuhdWaWarac,2,431
JK000083,0751IbnQayyimJawziyya.HadiArwah,4,822
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,2,443
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,2,720
JK000110,0256Bukhari.Sahih,13,2699
JK000130,0303Nasai.SunanSughra,13,2327
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,1,174
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,5,1007
JK000196,1118CabdHamidShirwani.Hawashi,4,779
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,17,2316
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,12,2880
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,2,573
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,13,2322
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,3,771
JK000299,0861IbnHumam.SharhFathQadir,14,2889
JK000314,0458Bayhaqi.IthbatCadhabQabr,2,499
JK000340,0795IbnRajabHanbali.KalimatIkhsas,1,203
JK000362,0728IbnTaymiyya.DarTacarud,3,685
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,1,293
JK000379,0728IbnTaymiyya.QacidaFiMahabba,2,354
JK000383BK1,0774IbnKathir.TalkhisIstighatha,3,781
JK000384,0395IbnMandahMuhammad.Iman,1,156
JK000386,0728IbnTaymiyya.SharhCumdatFiqh,2,505
JK000435,0211CabdRazzaqSancani.Tafsir,1,248
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,1,130
JK000475,0303Nasai.SunanKubra,36,7053
JK000477,0385Daraqutni.Sunan,8,1782
JK000481,0287IbnAbiCasim.AhadWaMathani,3,915
JK000482,0241IbnHanbal.FadailSahaba,1,358
JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,4,1598
JK000532,0748Dhahabi.TadhkiratHuffaz,1,312
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,5,769
JK000562,0287IbnAbiCasim.Jihad,1,119
JK000581,0845Maqrizi.MukhtasarKitabWitr,4,1058
JK000590,0721IbnRushaydSabti.SunanAbyan,1,130
JK000595,0343IbnSulaymanAtrabulusi.Hadith,1,153
JK000624,0414AbuQasimRazi.Fawaid,4,2029
JK000645,0317AbuQasimBaghawi.MusnadUsama,1,186
JK000653,0307IbnHarunRuyani.Musnad,4,604
JK000657,0535QawwamSunna.DalailNubuwwa,4,1356
JK000691,0307AbuYaclaMawsili.Mucjam,1,177
JK000693,0292IbnCaliMarwazi.MusnadAbiBakr,1,232
JK000734,0804IbnMulaqqin.KhulasatBadrMunir,3,551
JK000735,0303Nasai.CamalYawmWaLayla,16,2949
JK000761,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,5,1921
JK000763,0748Dhahabi.MucjamMuhaddithin,1,86
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,3,779
JK000785,0211CabdRazzaqSancani.Musannaf,16,3622
JK000786,0235IbnAbiShayba.Musannaf,43,9307
JK000791,0597IbnJawzi.ZadMasir,4,742
JK000836,0911Suyuti.MadrajIlaMudraj,1,191
JK000873,0665AbuShama.BacithCalaInkarBidac,1,141
JK000889,0301AbuBakrFaryabi.Siyam,1,136
JK000894,0728IbnTaymiyya.RisalaFiQunutAshya,1,219
JK000911,0630IbnAthirCizzDin.Kamil,2,527
JK000916,0571IbnCasakir.TarikhDimashq,113,27845
JK000917,0543IbnCarabiIshbili.AhkamQuran,7,1134
JK000918,0369AbuShaykhIsbahani.AkhlaqNabi,2,472
JK000919,0356AbuCaliQali.AmaliFiLugha,2,565
JK000940,0769IbnCabdAllahTaqiDinShibli.AkamMarjan,1,129
JK000968,0544QadiCiyad.IlmacIlaMacrifa,1,202
JK000977,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,8,1891
JK000991,0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah,2,258
JK000995,1182IbnIsmacilSancani.TawdihAfkar,1,173
JK000999,0597IbnJawzi.BustanWacizin,1,85
JK001002,0761IbnKaykaldiCalai.JuzFiTafsirBaqiyat,1,188
JK001012,1250Shawkani.TuhfatDhakirin,106,21551
JK001021,0786IbnCabdRahmanJamalDinHubayshi.NashrTayy,1,138
JK001050,0569IbnAhmadCattarHamadhani.Futya,1,244
JK001095,0434IbnAhmadHarawi.Fawaid,1,325
JK001127,0281IbnAbiDunya.Tahajjud,15,4056
JK001171,0327AbuBakrKharaiti.MuntaqaMinMakarim,5,903
JK001227,0911Suyuti.SharhSudur,5,603
JK001235,0282IbnIshaqJahdami.JuzFihiHadith,1,179
JK001236,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,69,15749
JK001239,0911Suyuti.ShamailSharifa,4,598
JK001263,0377IbnAhmadCasqalani.TanbihWaRadd,2,409
JK001266,0600CabdGhaniMuqaddasi.TarghibFiDuca,6,1669
JK001277,0600CabdGhaniMuqaddasi.TawhidLiLlah,3,461
JK001284,0456IbnHazm.HajjatWidac,1,185
JK001286,0809IbnQunfudh.WasilatIslam,2,644
JK001293BK1,0748Dhahabi.MizanIctidal,5,1582
JK001297,0509IbnShahridarDaylami.Firdaws,24,3448
JK001336,0850ShihabDinIbshihi.Mustatraf,7,1302
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,1,161
JK001429,0643DiyaDinMuqaddasi.FadailAcmal,14,2571
JK001483,1147CabdAllahSancani.TarikhYaman,1,249
JK003501,0927Culaymi.UnsJalil,6,1451
JK003504,0249Azraqi.AkhbarMakka,5,957
JK003609,0764Safadi.WafiBiWafayat,2,303
JK005001,1304CabdHayyLaknawi.AtharMarfuca,12,2841
JK005004,0911Suyuti.LaaliMasnuca,20,6811
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,25,6565
JK005014,1277IbnDarwishHut.AsnaMatalib,1,109
JK005018,0748Dhahabi.TalkhisMawducatIbnJawzi,2,283
