id,book,alignments,ch_match
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,1,140
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,1,265
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,1,120
Hindawi026931350,1383CabbasMahmudCaqqad.CamrIbnCas,1,114
Hindawi085853519,1378MansurFahmi.KhataratNafs,1,208
Hindawi086253537,1385AbuCalaCafifi.TasawwufThawraRuhiyya,2,405
Hindawi093849638,1383CabbasMahmudCaqqad.TafkirFaridaIslamiyya,1,254
JK000001,0505Ghazali.IhyaCulumDin,12,1574
JK000002,0281IbnAbiDunya.TawaducWaKhumul,1,149
JK000003,0597IbnJawzi.DhammHawa,1,306
JK000011,0256Bukhari.AdabMufrad,1,121
JK000021,0458Bayhaqi.ShucabIman,5,784
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,3,566
JK000028,0728IbnTaymiyya.Istiqama,1,166
JK000055,0181IbnMubarak.Zuhd,3,388
JK000063,0751IbnQayyimJawziyya.RawdatMuhibbin,1,151
JK000065,0751IbnQayyimJawziyya.TariqHijratayn,1,84
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,5,597
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,5,925
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,1,152
JK000083,0751IbnQayyimJawziyya.HadiArwah,2,297
JK000110,0256Bukhari.Sahih,6,1561
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,1,129
JK000137,0676Nawawi.MinhajFiSharhMuslim,1,220
JK000140,0279Tirmidhi.Sunan,1,145
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,1,722
JK000222,0595IbnRushdHafid.BidayatMujtahid,2,477
JK000298,1031CabdRaufMunawi.FaydQadir,3,443
JK000299,0861IbnHumam.SharhFathQadir,1,165
JK000347,0380AbuBakrKalabadhi.TacarrufLiMadhhabAhlTasawwuf,1,98
JK000373,0728IbnTaymiyya.Nubuwwat,1,152
JK000465,1255Shawkani.FathQadir,2,255
JK000467,0405HakimNaysaburi.Mustadrak,4,452
JK000470,0204AbuDawudTayalisi.Musnad,1,150
JK000474,0360Tabarani.MucjamKabir,2,245
JK000475,0303Nasai.SunanKubra,2,374
JK000485,0307AbuYaclaMawsili.Musnad,1,114
JK000486,0249CabdIbnHamid.MuntakhabMinMusnad,1,280
JK000515,0354IbnHibbanBusti.MashahirCulamaAmsar,2,220
JK000549,0181IbnMubarak.Jihad,1,160
JK000555,0911Suyuti.MisbahZujaja,1,180
JK000583,1162IbnMuammadAbuFidaCajluni.KashfKhafa,2,223
JK000637,0807NurDinHaythami.MajmacZawaid,5,613
JK000675,0360Tabarani.Duca,1,122
JK000678,0974IbnHajarHaytami.IfsahCanHadithNikah,1,109
JK000698,0458Bayhaqi.Ictiqad,2,267
JK000768,0816IbnMuhammadSharifJurjani.Tacrifat,1,137
JK000775,0852IbnHajarCasqalani.DirayaFiTakhrijAhadithHidaya,1,149
JK000776,0463KhatibBaghdadi.MuwaddihAwham,1,112
JK000786,0235IbnAbiShayba.Musannaf,2,246
JK000791,0597IbnJawzi.ZadMasir,3,349
JK000859,0410IbnMardawayh.Majalis,1,112
JK000883,0360Tabarani.MucjamAwsat,2,169
JK000916,0571IbnCasakir.TarikhDimashq,4,497
JK000952,0562Samcani.Ansab,1,98
JK000967,0790IbnMusaGharnatiShatibi.Ictisam,1,183
JK001091,1255Shawkani.FawaidMajmuca,1,211
JK001111,1014MullaCaliQari.RaddCalaQailinBiWahdatWujud,1,125
