id,book,alignments,ch_match
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,1,105
EShia0071536,0363QadiNucman.TawilDacaim,1,74
Hindawi013082050,1383CabbasMahmudCaqqad.HaqaiqIslam,1,79
Hindawi025273163,1377MuhammadKhidrHusayn.NaqdKitabIslamWaUsulHukm,1,114
Hindawi030536269,1373AhmadAmin.DuhaIslam,2,574
Hindawi047174958,1383CabbasMahmudCaqqad.MaraFiQuran,1,197
Hindawi073920283,1383MuhammadYusufMusa.IbnTaymiyya,1,243
Hindawi083029750,1352AhmadZaki.RiqqFiIslam,1,121
Hindawi091818506,1383CabbasMahmudCaqqad.CaraisWaShayatin,1,76
JK000001,0505Ghazali.IhyaCulumDin,1,142
JK000008,0728IbnTaymiyya.SiyasaSharciyya,1,287
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,139
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,1,223
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,3,464
JK000087,0751IbnQayyimJawziyya.IghathatLahfan,2,256
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,8,1107
JK000095,0751IbnQayyimJawziyya.TuhfatMawdud,1,94
JK000097,0751IbnQayyimJawziyya.HashiyaCalaSunanAbiDawud,1,154
JK000100,0751IbnQayyimJawziyya.ShifaCalil,1,129
JK000104,0751IbnQayyimJawziyya.TuruqHukmiyya,2,317
JK000105,0751IbnQayyimJawziyya.ZadMacad,11,2027
JK000107,0666IbnAbiBakrZaynDinRazi.MukhtarSihah,3,338
JK000110,0256Bukhari.Sahih,10,2206
JK000115,1033MarciKarmi.DalilTalibCalaMadhhabIbnHanbal,1,201
JK000119,0829TaqiDinDimashqiHisni.KifayatAkhyar,15,2309
JK000120,0422QadiCabdWahhabThaclabi.TalqinFiFiqh,1,99
JK000123,1182IbnIsmacilSancani.SubulSalam,6,836
JK000124,0606IbnAthirMajdDin.NihayaFiGharib,1,104
JK000130,0303Nasai.SunanSughra,4,695
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,1,234
JK000135,0463KhatibBaghdadi.KifayaFiCilmRiwaya,1,218
JK000138,0911Suyuti.TadribRawi,1,248
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,6,1030
JK000141,0273IbnMaja.Sunan,4,794
JK000142,0275AbuDawudSijistani.Sunan,10,1949
JK000147,0204Shafici.Umm,9,1840
JK000148,1051IbnYunusBuhutiHanbali.KashshafQinac,12,1582
