id,book,alignments,ch_match
AOCP2023090610Vols,0786Balansi.SilatJamc,2,187
AOCP2023090619,0734IbnSayyidNas.Minah,1,117
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,1,215
AOCP2023090638Vols,1100Izkawi.KashfGhumma,2,622
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,1,120
GVDB20220427,0725BaybarsMansuri.MawacizAbrar,1,120
Hindawi027373961Vols,1361CabdAllahHusayn.Sudan,2,338
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,162
Hindawi030536269,1373AhmadAmin.DuhaIslam,2,290
Hindawi031861395,1414ZakiNajibMahmud.MacqulWaLaMacqul,1,258
Hindawi035314719,1373AhmadAmin.MahdiWaMahdawiyyun,1,173
Hindawi046307961,1392TahaHusayn.FitnaKubraCaliWaBanuhu,1,258
Hindawi050597179,1450FirasSawwah.TariqIkhwanSafa,1,81
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,1,93
Hindawi053075185,1383CabbasMahmudCaqqad.CabqariyyatImamCali,1,139
Hindawi081316951,1371ZakiMubarak.Tasawwuf,1,81
Hindawi093024958,1383CabbasMahmudCaqqad.AbuShuhadaHusaynIbnCali,1,152
Hindawi093681649,1450CabdCazizAminKhanji.ShahiratNisaFiCalamIslami,1,277
JK000003,0597IbnJawzi.DhammHawa,1,163
JK000020,0444AbuCamrDani.SunanWarida,4,661
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,6,1470
JK000025,0228IbnHammadKhuzaci.Fitan,2,496
JK000092,0751IbnQayyimJawziyya.ManarMunif,3,489
JK000095,0751IbnQayyimJawziyya.TuhfatMawdud,1,297
JK000110,0256Bukhari.Sahih,5,1310
JK000124,0606IbnAthirMajdDin.NihayaFiGharib,4,557
JK000130,0303Nasai.SunanSughra,1,277
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,4,496
JK000137,0676Nawawi.MinhajFiSharhMuslim,4,429
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,8,1914
JK000141,0273IbnMaja.Sunan,4,747
JK000142,0275AbuDawudSijistani.Sunan,2,291
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,1,188
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,9,1846
JK000166,0852IbnHajarCasqalani.FathBari,5,708
JK000189BK1,0970IbnIbrahimIbnNujaymMisri.BahrRaiq,2,245
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,5,1317
JK000232,0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar,1,158
JK000238,1125IbnGhanimAzhariNafrawi.FawakihDawani,1,212
JK000298,1031CabdRaufMunawi.FaydQadir,4,500
JK000312,0840ShihabDinBusiri.MisbahZujaja,2,378
JK000365,0728IbnTaymiyya.MinhajSunna,22,4942
JK000374,0728IbnTaymiyya.BughyatMurtad,1,313
JK000381,0728IbnTaymiyya.MajmucFatawa,1,91
JK000382,0728IbnTaymiyya.BayanTalbisJahmiyya,1,120
JK000384,0395IbnMandaMuhammad.Iman,1,307
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,4,1183
JK000465,1255Shawkani.FathQadir,3,505
JK000467,0405HakimNaysaburi.Mustadrak,7,1837
JK000474,0360Tabarani.MucjamKabir,16,3472
JK000475,0303Nasai.SunanKubra,15,4186
JK000476,0360Tabarani.MucjamSaghir,13,2607
JK000479,0238IbnRahawayh.Musnad,1,295
JK000481,0287IbnAbiCasim.AhadWaMathani,2,518
JK000482,0241IbnHanbal.FadailSahaba,33,8160
JK000484,0458Bayhaqi.SunanKubra,3,541
JK000485,0307AbuYaclaMawsili.Musnad,6,1432
JK000489,0132HammamIbnMunabbih.Sahifa,1,219
JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,1,248
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,3,539
JK000545,0450AbuHasanMawardi.AclamNubuwwa,3,1192
JK000555,0911Suyuti.MisbahZujaja,2,257
JK000559,0852IbnHajarCasqalani.TalkhisHabir,1,228
JK000584,0538JarAllahZamakhshari.FaiqFiGharib,1,145
JK000609,0852IbnHajarCasqalani.WuqufCalaMawquf,1,80
JK000611,0430AbuNucaymIsbahani.MasanidAbiYahyaKufi,1,333
JK000621,0310IbnAhmadDulabi.Dhariyya,2,450
JK000629,0597IbnJawzi.CilalMutanahiyya,4,1076
JK000630,0287IbnAbiCasim.Sunna,3,640
JK000637,0807NurDinHaythami.MajmacZawaid,11,2756
JK000639,0307AbuYaclaMawsili.Mafarid,1,328
JK000669,0303Nasai.KhasaisAmirMumininCali,6,2126
JK000720,0463KhatibBaghdadi.FaslLiWaslMudrajFiNaql,1,273
JK000746,0151MacmarIbnRashid.Jamic,2,494
JK000747,0303Nasai.FadailSahaba,5,1376
JK000755,0852IbnHajarCasqalani.QawlMusaddad,2,418
JK000776,0463KhatibBaghdadi.MuwaddihAwham,2,400
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,3,594
JK000786,0235IbnAbiShayba.Musannaf,5,943
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,1,96
JK000862,0360Tabarani.Awail,1,394
JK000876,0710IbnAhmadHafizDinNasafi.Tafsir,3,980
JK000883,0360Tabarani.MucjamAwsat,10,2276
JK000906,1270ShihabDinAlusi.RuhMacani,8,1724
JK000916,0571IbnCasakir.TarikhDimashq,61,15995
JK000917,0543IbnCarabiIshbili.AhkamQuran,2,400
JK000927,0362AbuFarajIsbahani.Aghani,1,105
JK000952,0562Samcani.Ansab,1,202
JK000981,0802IbnMusaAbnasi.ShadhaFayyah,1,131
JK000985,0806IbnHusaynZaynDinCiraqi.Taqyid,1,143
JK000995,1182IbnIsmacilSancani.TawdihAfkar,1,133
JK001011,0829TaqiDinDimashqiHisni.DafcShubh,1,134
JK001039,0281IbnAbiDunya.IshrafFiManazil,1,238
JK001046,0911Suyuti.ItmamDiraya,1,190
JK001091,1255Shawkani.FawaidMajmuca,4,704
JK001143,0385IbnShahin.SharhMadhahib,2,448
JK001157,0792IbnCumarTaftazani.SharhMaqasid,9,2445
JK001173,0748Dhahabi.MuntaqaMinMinhajIctidal,12,2378
JK001227,0911Suyuti.SharhSudur,1,160
JK001233,0764Safadi.ShucurBiCur,1,126
JK001236,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,2,370
JK001293BK1,0748Dhahabi.MizanIctidal,9,1330
JK001297,0509IbnShahridarDaylami.Firdaws,4,619
JK001303,0911Suyuti.KhasaisKubra,3,495
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,34,6718
JK001327,0316IbnSarrajNahwi.UsulFiNahw,1,107
JK001335,0756CadudDinIji.Mawaqif,7,1424
JK001492,0762IbnYusufZaylaci.TakhrijAhadith,11,3049
JK001496,0538JarAllahZamakhshari.Kashshaf,9,3433
JK001503,0463IbnCabdBarr.IstidhkarJamic,1,148
JK003609,0764Safadi.WafiBiWafayat,4,666
JK005004,0911Suyuti.LaaliMasnuca,13,3835
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,13,3440
JK005007,0597IbnJawzi.Mawducat,13,2766
JK005020,0507IbnQaysarani.DhakhiratHuffaz,4,784
JK006478,0606FakhrDinRazi.MafatihGhayb,14,4198
JK006801,0852IbnHajarCasqalani.MatalibCaliya,1,151
JK006802,0804IbnMulaqqin.TadhkiratMuhtaj,4,952
JK006838,0458Bayhaqi.DalailNubuwwa,3,648
JK006895,1206IbnCabdWahhab.RisalaFiRaddCalaRafida,1,120
JK006898,1206IbnCabdWahhab.AhadithFiFitan,1,306
JK006908,0609AbuCabbasJarrawi.HamasaMaghribiyya,1,138
JK006975,0852IbnHajarCasqalani.NukatCalaIbnSalah,1,168
JK007006,1031CabdRaufMunawi.TaysirBiSharh,1,83
JK007016,0310IbnAhmadDulabi.KunaWaAsma,2,378
JK007025,0564IbnCabdWahidSamarqandi.Majlis,1,151
JK007043,0321Tahawi.SharhMushkilAthar,6,1601
JK007044,1014MullaCaliQari.MirqatMafatih,13,2829
JK007045,0741KhatibTabrizi.MishkatMasabih,8,1526
JK007062,0902Sakhawi.Buldaniyyat,1,151
JK007063,0597IbnJawzi.Tabsira,1,127
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,6,1349
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,1,287
JK007110,0792IbnCumarTaftazani.TalwihCalaTawdih,1,196
JK007116,0806IbnHusaynZaynDinCiraqi.TaqribAsanid,1,213
JK007117,0806IbnHusaynZaynDinCiraqi.TarhTarthib,1,239
JK007119,1098IbnMuhammadShihabDinHamawi.GhamzCuyun,2,1034
JK007128,0597IbnJawzi.KashfMushkil,1,82
JK007143,1093CabdQadirBaghdadi.KhizanatAdab,2,379
JK007540,0040CaliIbnAbiTalib.Diwan,1,108
JK008001,0975MuttaqiHindi.KanzCummal,35,7533
JK009137,0804IbnMulaqqin.BadrMunir,1,304
JK009139,0450AbuHasanMawardi.HawiKabir,3,569
JK009141,0581IbnKharratIshbili.AhkamSharciyya,5,1147
JK009142,0463KhatibBaghdadi.AsmaMubhama,2,270
JK009149,1200CabdNabiAhmadNagari.DusturCulama,1,144
JK009152,0510IbnMascudBaghawi.SharhSunna,3,632
JK009153,0354IbnCabdAllahBazzaz.Fawaid,1,125
