id,book,alignments,ch_match
GVDB20200120,0692IbnCabdZahir.RawdZahir,8,4633
GVDB20200219,0750Anonymous.SirajZulma,1,513
GVDB20201027,0725BaybarsMansuri.ZubdatFikra,16,9533
JK000021,0458Bayhaqi.ShucabIman,2,389
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,81
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,189
JK000077,0728IbnTaymiyya.ZuhdWaWarac,1,202
JK000110,0256Bukhari.Sahih,9,1697
JK000130,0303Nasai.SunanSughra,1,233
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,2,228
JK000196,1118CabdHamidShirwani.Hawashi,2,299
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,1,91
JK000208,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,2,299
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,2,222
JK000258,0203YahyaIbnAdam.Kharaj,2,201
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,1,179
JK000412,0240KhalifaIbnKhayyat.Tarikh,1,164
JK000475,0303Nasai.SunanKubra,1,240
JK000477,0385Daraqutni.Sunan,2,1210
JK000481,0287IbnAbiCasim.AhadWaMathani,1,319
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,1,263
JK000698,0458Bayhaqi.Ictiqad,3,979
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,4,764
JK000786,0235IbnAbiShayba.Musannaf,1,293
JK000791,0597IbnJawzi.ZadMasir,1,202
JK000911,0630IbnAthirCizzDin.Kamil,23,3847
JK000916,0571IbnCasakir.TarikhDimashq,25,7462
JK000917,0543IbnCarabiIshbili.AhkamQuran,3,686
JK000927,0362AbuFarajIsbahani.Aghani,2,221
JK000951,1389AghaBuzurgTihrani.TASHAnwarSatica,1,189
JK000999,0597IbnJawzi.BustanWacizin,1,251
JK001021,0786IbnCabdRahmanJamalDinHubayshi.NashrTayy,2,415
JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,4,1591
JK001103,0774IbnMuhammadShamsDinIbnMawsili.HusnSuluk,1,153
JK001117,0694MuhibbDinTabari.KhulasatSiyar,1,308
JK001192,0914IbnYahyaWansharisi.AsnaMatajir,1,202
JK001316,0458AbuYaclaIbnFarra.RusulMuluk,1,273
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,2,430
JK001325,1315Salawi.IstiqsaLiAhkbar,8,1979
JK001330,0874IbnTaghribirdi.NujumZahira,7,2340
JK001336,0850ShihabDinIbshihi.Mustatraf,2,455
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,4,1256
JK001493,0292Yacqubi.Tarikh,1,386
JK003501,0927Culaymi.UnsJalil,1,193
JK003608,0902Sakhawi.DawLamic,1,246
JK003609,0764Safadi.WafiBiWafayat,18,6073
JK006476,0489IbnMuhammadSamcani.TafsirQuran,2,321
JK006838,0458Bayhaqi.DalailNubuwwa,5,1782
JK006870,1206IbnCabdWahhab.Tawhid,1,168
JK006897,1206IbnCabdWahhab.Hadith,1,183
JK006900,0542IbnBassamShantarini.Dhakhira,1,193
JK006907,0659SadrDinBasri.Hamasa,1,141
JK006908,0609AbuCabbasJarrawi.HamasaMaghribiyya,2,481
JK006919,0502RaghibIsbahani.MuhadaratUdaba,1,161
JK006922,0328IbnQasimAnbari.ZahirFiMacani,1,280
JK006950,0728IbnTaymiyya.RasailWaFatawa,2,466
JK006983,0728IbnTaymiyya.KhilafaWaMulk,1,264
JK007001,0306Wakic.AkhbarQudat,2,475
JK007016,0310IbnAhmadDulabi.KunaWaAsma,1,210
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,202
JK007062,0902Sakhawi.Buldaniyyat,1,245
JK007063,0597IbnJawzi.Tabsira,1,155
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,9,1702
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,2,386
JK007099,1233SulaymanSibtIbnCabdWahhab.Taysir,1,148
JK007115,1072IbnAhmadMayyaraFasi.SharhMayyara,1,98
JK009204,0837IbnHijjaHamawi.TayyibMadhaq,1,158
JK009223,0236AbuCabdAllahZubayri.NasabQuraysh,1,109
JK009242,0597IbnJawzi.WafaBiAhwalMustafa,1,285
JK009261,1258IbnCabdSalamTusuli.Bahja,1,726
JK009288,0414AbuHayyanTawhidi.Basair,1,257
JK009296,1111MuhammadAminMuhibbi.NafahatRayhana,1,80
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,2,206
JK009341,0456IbnHazm.NaqtCarus,4,1031
JK009356,0456IbnHazm.AsmaKhulafa,2,211
JK009365,1031BahaDinCamili.Kashkul,2,261
JK009370Vols,0597CimadDinKatibIsfahani.KharidatQasr,2,315
JK009390,1423CabbasAhmadSaqr.JamicAhadith,12,4295
JK009396,0450AbuHasanMawardi.NukatWaCuyun,2,331
JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,4,1067
JK010344,0346Mascudi.MurujDhahab,6,1237
JK010494,1364IbnHamdMughiri.MuntakhabQabail,1,128
JK010646,0540AbuMansurJawaliqi.SharhAdabKatib,2,308
JK010666,0337IbnIshaqZajjaji.Akhbar,1,263
JK010743,0702IbnCabdRahmanCubaydi.TadhkiraSacdiyya,1,100
JK010766,1102NurDinYusi.ZahrAkam,2,277
JK011302,0251IbnZanjawayh.Amwal,1,211
Kraken2102182324111,0762IbnDurayhim.ManhajSawab,2,414
Kraken2102231420141,0460Anonymous.DhakhairTuhaf,1,284
Kraken210323052137,1420MustafaAhmadZarqa.MadkhalFiqhi,2,649
Kraken210528115855,0677IbnMuyassar.AkhbarMisr,1,220
Kraken210615213257,0470MuayyadFiDinShirazi.Sira,1,204
Kraken2106220218081,0322AbuHatimRazi.Zina,1,210
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,101,29677
Kraken2107192213411,0763IbnNaqqash.Madhamma,13,4457
Kraken2107192215372,0738Jazari.HawadithZaman,1,60
Kraken220208041038,0768Yafici.RawdRayahin,1,257
Kraken22021606121602,0488ZahirDin.DhaylTajaribUmam,2,349
Kraken22021606123201,0885BurhanDinBiqaci.NukatWaFawaid,5,1449
Kraken220218125255,1283SafaDinBandaniji.JamicAnwar,1,404
Kraken22021817402401,0586Jacdi.TabaqatFuqahaYaman,1,245
Kraken220308195638,0930IbnIyas.BadaicZuhur,1,147
Kraken220308195640,0697IbnWasil.TarikhSalihi,11,2026
Kraken22031816264700,0815MuhibbDinIbnShihna.RawdMunazir,7,1259
Kraken22031816264701,1007Saktawari.MuhadaratAwail,1,209
Kraken22032302241501,0672MakinIbnCamid.TarikhMuslimin,3,526
Kraken22032302241503,1387Shayyal.MajmucatWathaiqFatimiyya,7,3625
Kraken220413030759,0776MuhammadIbnHasanWasiti.MajmacAhbab,1,124
Kraken220413030834,0845Maqrizi.Durar,3,480
Kraken220413030901,0837IbnHijjaHamawi.QahwatInsha,8,3447
Kraken220413030940,0725ShihabDinMahmudAbuThana.HusnTawassul,3,555
Kraken220413194130,1033MarciKarmi.NuzhatNazirin,1,92
Kraken220413194140,0950IbnSabat.SidqAkhbar,6,1146
Kraken220413202840,0613CaliIbnZafir.AkhbarDuwalMunqatica,8,1187
LMN20200820,0730ShaficIbnCali.HusnManaqib,9,4621
MMS00006,0837IbnCaliIbnHijjaHamawi.QahwatInsha,12,4290
MMS00013,0845Maqrizi.KhabarCanBashar,1,105
MMS00014,0845Maqrizi.ShudhurCuqud,1,225
MMS00019,0852IbnHajarCasqalani.JawabJalil,2,423
MMS00024,0855BadrDinCayni.SayfMuhannad,3,422
MMS00028,0875Husayni.RawdMugharras,1,327
MMS00034,0888Qudsi.Badhl,1,210
Masaha0003164Vols,1389AghaBuzurgTihrani.TabaqatAclamShica,1,169
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,87
Masaha001864Vols,0845Maqrizi.ImtacAsmac,10,2157
Masaha001946Vols,0893IbnAbiBakrHadari.BahjatMahafil,2,282
Masaha001954,0654SibtIbnJawzi.TadhkiratKhawass,5,1788
Masaha001956,0508FattalNaysaburi.TasmiyatManQutila,1,130
Masaha001961Vols,0966HusaynDiyarbakri.TarikhKhamis,9,1728
Masaha002028Vols,0581AbuQasimSuhayli.RawdUnuf,5,2634
Masaha002308Vols,0734IbnSayyidNas.CuyunAthar,2,1007
Masaha002326,0540IbnSahlan.BasairNusayriyya,1,217
Masaha002336,0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali,1,119
Masaha002349,0320IbnMuhammadBayhaqi.Mahasin,1,200
Masaha002855,0750IbnYusufZarandi.MacarijWusul,1,163
Masaha002964Vols,0384IbnCaliTanukhi.NishwarMuhadara,5,766
Masaha002979Vols,0538JarAllahZamakhshari.RabicAbrar,7,988
Masaha003027,0157AbuMikhnafAzdi.WaqcatTaff,1,135
Masaha003399Vols,0406SharifRadi.Diwan,1,120
Masaha003492Vols,0538JarAllahZamakhshari.FaiqFiGharib,2,334
Masaha003955Vols,0699IbnCabdMalikMurjani.BahjatNufus,1,181
Masaha004092,0596IbnWasifShah.MukhtasarCajaibDunya,1,198
Masaha004116,0800IbnCabdRahmanCuthmani.TarikhSafad,1,153
Masaha004387Vols,0885CumarIbnFahdMakki.IthafWura,1,196
Masaha004394,0300IbnRusta.AclaqNafisa,1,254
