id,book,alignments,ch_match
ALCorpus00013,0428IbnSina.ShifaIlahiyyat,1,213
AOCP2023090608,0636IbnCaskar.Takmila,2,281
AOCP2023090610Vols,0786Balansi.SilatJamc,1,272
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,2,234
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,1,183
EScr202211221604,0334Azdi.TarikhMawsil,1,357
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,13,2461
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,1,319
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,1,155
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,2,287
Hindawi024957531,1382TahaCabdBaqiSurur.IbnCarabi,1,100
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,179
Hindawi028173195,1443HasanHanafi.MinCaqidaIlaThawraTawhid,1,258
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,158
Hindawi030536269,1373AhmadAmin.DuhaIslam,4,537
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,1,148
Hindawi031475247,1383CabbasMahmudCaqqad.Ana,1,80
Hindawi036246035,1450FirasSawwah.RahmanWaShaytan,1,116
Hindawi040914027,1385AbuCalaCafifi.MalatiyyaSufiyyaAhlFutuwwa,2,261
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,2,711
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,2,373
Hindawi061483693,1385AsadRustam.MustalahTarikh,2,677
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,1,93
Hindawi070638427,1383CabbasMahmudCaqqad.Allah,2,372
Hindawi072828093,1450FirasSawwah.DinInsan,1,163
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,1,267
Hindawi074636907,1423ShawqiCabdHakim.MadkhalLiDirasatFulklur,1,159
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,2,436
Hindawi081859390,1450FirasSawwah.MughamaratCaqlUla,1,116
Hindawi082068526,1383CabbasMahmudCaqqad.CabqariyyatCumar,1,81
Hindawi083863050,1379MuhammadAscadTalas.TarikhUmmaCasrInbithaq,1,145
Hindawi084739682,1372KurdCali.QadimWaHadith,1,150
Hindawi086253537,1385AbuCalaCafifi.TasawwufThawraRuhiyya,2,234
Hindawi091929150,1383CabbasMahmudCaqqad.IbrahimAbuAnbiya,1,100
Hindawi092024806,1373AhmadAmin.FajrIslam,2,346
Hindawi092963020,1373AhmadAmin.ZuhrIslam,2,325
Hindawi093849638,1383CabbasMahmudCaqqad.TafkirFaridaIslamiyya,1,144
JK000001,0505Ghazali.IhyaCulumDin,12,2953
JK000005,0463IbnCabdBarr.JamicBayan,1,217
JK000011,0256Bukhari.AdabMufrad,2,330
JK000021,0458Bayhaqi.ShucabIman,7,1175
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,12,1824
JK000027,0699IbnCabdRahmanQazwiniShafici.MukhtasarShucabIman,1,140
JK000028,0728IbnTaymiyya.Istiqama,9,1511
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,6,1267
JK000036,0505Ghazali.MaqsadAsna,3,934
